"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,1,"35, 16","IRT",223,1686,85,6,0.9545,0.952004517221908,0.973799126637555,0.99645390070922,0.952004517221908,0.973722206179613,"IRT",109,834,49,3,0.947738693467337,0.944507361268403,0.973214285714286,0.996415770609319,0.944507361268403,0.969767441860465,"IRT",114,852,36,3,0.961194029850746,0.959459459459459,0.974358974358974,0.996491228070175,0.959459459459459,0.977624784853701
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,1,"35, 16","rf_probs",0,756,1015,229,0.378,0.426877470355731,0,0.76751269035533,0.426877470355731,0.548621190130624,"rf_probs",0,353,530,112,0.354773869346734,0.399773499433749,0,0.759139784946237,0.399773499433749,0.523738872403561,"rf_probs",0,403,485,117,0.400995024875622,0.453828828828829,0,0.775,0.453828828828829,0.572443181818182
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,1,"35, 16","rf_class",201,1726,45,28,0.9635,0.97459062676454,0.877729257641921,0.984036488027366,0.97459062676454,0.979290780141844,"rf_class",102,858,25,10,0.964824120603015,0.971687429218573,0.910714285714286,0.988479262672811,0.971687429218573,0.980011422044546,"rf_class",99,868,20,18,0.962189054726368,0.977477477477477,0.846153846153846,0.979683972911964,0.977477477477477,0.978579481397971
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,2,"9, 13","IRT",235,1664,87,14,0.9495,0.950314106225014,0.943775100401606,0.99165673420739,0.950314106225014,0.970545348498104,"IRT",123,848,35,9,0.956650246305419,0.960362400906002,0.931818181818182,0.989498249708285,0.960362400906002,0.974712643678161,"IRT",112,816,52,5,0.942131979695431,0.940092165898618,0.957264957264957,0.993909866017052,0.940092165898618,0.966252220248668
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,2,"9, 13","rf_probs",0,694,1057,249,0.347,0.396344945745288,0,0.735949098621421,0.396344945745288,0.515219005196733,"rf_probs",0,307,576,132,0.302463054187192,0.347678369195923,0,0.699316628701595,0.347678369195923,0.464447806354009,"rf_probs",0,387,481,117,0.392893401015228,0.445852534562212,0,0.767857142857143,0.445852534562212,0.564139941690962
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,2,"9, 13","rf_class",220,1710,41,29,0.965,0.976584808680754,0.883534136546185,0.983323749281196,0.976584808680754,0.979942693409742,"rf_class",113,867,16,19,0.96551724137931,0.981879954699887,0.856060606060606,0.978555304740406,0.981879954699887,0.980214810627473,"rf_class",107,843,25,10,0.964467005076142,0.971198156682028,0.914529914529915,0.988276670574443,0.971198156682028,0.979662986635677
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,3,"14, 39","IRT",245,1658,92,5,0.9515,0.947428571428571,0.98,0.996993385447986,0.947428571428571,0.971579255786698,"IRT",128,817,44,3,0.952620967741935,0.948896631823461,0.977099236641221,0.996341463414634,0.948896631823461,0.972040452111838,"IRT",117,841,48,2,0.950396825396825,0.946006749156355,0.983193277310924,0.997627520759193,0.946006749156355,0.971131639722864
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,3,"14, 39","rf_probs",0,711,1039,250,0.3555,0.406285714285714,0,0.739854318418314,0.406285714285714,0.524529693839912,"rf_probs",0,332,529,131,0.334677419354839,0.385598141695703,0,0.717062634989201,0.385598141695703,0.501510574018127,"rf_probs",0,379,510,119,0.375992063492063,0.426321709786277,0,0.761044176706827,0.426321709786277,0.546503244412401
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,3,"14, 39","rf_class",205,1715,35,45,0.96,0.98,0.82,0.974431818181818,0.98,0.977207977207977,"rf_class",96,851,10,35,0.954637096774194,0.988385598141696,0.732824427480916,0.960496613995485,0.988385598141696,0.97424155695478,"rf_class",109,864,25,10,0.965277777777778,0.971878515185602,0.915966386554622,0.988558352402746,0.971878515185602,0.980147475893363
2000,2000,40,0.12,0.05,"both",FALSE,0.8,2,4,"19, 16","IRT",222,1685,83,10,0.9535,0.953054298642534,0.956896551724138,0.994100294985251,0.953054298642534,0.973144672249495,"IRT",115,875,29,6,0.965853658536585,0.967920353982301,0.950413223140496,0.993189557321226,0.967920353982301,0.980392156862745,"IRT",107,810,54,4,0.94051282051282,0.9375,0.963963963963964,0.995085995085995,0.9375,0.965435041716329
