"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"12, 2, 26, 3, 13, 39, 5, 23, 28, 25, 6, 15, 36, 27, 16, 9","IRT",373,801,56,20,0.9392,0.93465577596266,0.94910941475827,0.975639464068209,0.93465577596266,0.954707985697259,"IRT",69,172,8,4,0.952569169960474,0.955555555555556,0.945205479452055,0.977272727272727,0.955555555555556,0.966292134831461,"IRT",304,629,48,16,0.9358074222668,0.929098966026588,0.95,0.975193798449612,0.929098966026588,0.951588502269289
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"12, 2, 26, 3, 13, 39, 5, 23, 28, 25, 6, 15, 36, 27, 16, 9","rf_probs",0,279,578,393,0.2232,0.325554259043174,0,0.415178571428571,0.325554259043174,0.364944408109876,"rf_probs",0,52,128,73,0.205533596837945,0.288888888888889,0,0.416,0.288888888888889,0.340983606557377,"rf_probs",0,227,450,320,0.227683049147442,0.335302806499261,0,0.414990859232175,0.335302806499261,0.370915032679739
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"12, 2, 26, 3, 13, 39, 5, 23, 28, 25, 6, 15, 36, 27, 16, 9","rf_class",362,822,35,31,0.9472,0.959159859976663,0.921119592875318,0.963657678780774,0.959159859976663,0.96140350877193,"rf_class",65,176,4,8,0.952569169960474,0.977777777777778,0.89041095890411,0.956521739130435,0.977777777777778,0.967032967032967,"rf_class",297,646,31,23,0.945837512537613,0.954209748892171,0.928125,0.965620328849028,0.954209748892171,0.959881129271917
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"34, 5, 8, 30, 9, 36, 21, 17, 16, 20, 11, 31, 18, 37, 15, 29","IRT",353,836,39,22,0.9512,0.955428571428571,0.941333333333333,0.974358974358974,0.955428571428571,0.964800923254472,"IRT",74,168,7,8,0.941634241245136,0.96,0.902439024390244,0.954545454545455,0.96,0.957264957264957,"IRT",279,668,32,14,0.953675730110775,0.954285714285714,0.95221843003413,0.979472140762463,0.954285714285714,0.96671490593343
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"34, 5, 8, 30, 9, 36, 21, 17, 16, 20, 11, 31, 18, 37, 15, 29","rf_probs",0,320,555,375,0.256,0.365714285714286,0,0.460431654676259,0.365714285714286,0.407643312101911,"rf_probs",0,71,104,82,0.276264591439689,0.405714285714286,0,0.464052287581699,0.405714285714286,0.432926829268293,"rf_probs",0,249,451,293,0.250755287009063,0.355714285714286,0,0.459409594095941,0.355714285714286,0.400966183574879
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"34, 5, 8, 30, 9, 36, 21, 17, 16, 20, 11, 31, 18, 37, 15, 29","rf_class",343,834,41,32,0.9416,0.953142857142857,0.914666666666667,0.963048498845266,0.953142857142857,0.95807007466973,"rf_class",75,167,8,7,0.941634241245136,0.954285714285714,0.914634146341463,0.959770114942529,0.954285714285714,0.95702005730659,"rf_class",268,667,33,25,0.94159113796576,0.952857142857143,0.914675767918089,0.963872832369942,0.952857142857143,0.958333333333333
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"15, 13, 21, 3, 7, 40, 35, 1, 39, 18, 27, 2, 33, 36, 26, 38","IRT",356,833,48,13,0.9512,0.945516458569807,0.964769647696477,0.984633569739953,0.945516458569807,0.964678633468442,"IRT",77,166,11,3,0.945525291828794,0.937853107344633,0.9625,0.982248520710059,0.937853107344633,0.959537572254335,"IRT",279,667,37,10,0.952668680765357,0.947443181818182,0.965397923875433,0.985228951255539,0.947443181818182,0.965966690803765
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"15, 13, 21, 3, 7, 40, 35, 1, 39, 18, 27, 2, 33, 36, 26, 38","rf_probs",0,286,595,369,0.2288,0.324631101021566,0,0.436641221374046,0.324631101021566,0.372395833333333,"rf_probs",0,61,116,80,0.237354085603113,0.344632768361582,0,0.432624113475177,0.344632768361582,0.383647798742138,"rf_probs",0,225,479,289,0.226586102719033,0.319602272727273,0,0.437743190661479,0.319602272727273,0.369458128078818
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"15, 13, 21, 3, 7, 40, 35, 1, 39, 18, 27, 2, 33, 36, 26, 38","rf_class",344,844,37,25,0.9504,0.95800227014756,0.932249322493225,0.971231300345224,0.95800227014756,0.964571428571429,"rf_class",74,171,6,6,0.953307392996109,0.966101694915254,0.925,0.966101694915254,0.966101694915254,0.966101694915254,"rf_class",270,673,31,19,0.949647532729104,0.955965909090909,0.934256055363322,0.972543352601156,0.955965909090909,0.964183381088825
2000,500,40,0.3,0.4,"both",TRUE,0.2,0.5,4,"36, 10, 39, 14, 15, 6, 18, 24, 19, 2, 27, 12, 22, 35, 13, 28","IRT",360,809,69,12,0.9352,0.921412300683371,0.967741935483871,0.985383678440926,0.921412300683371,0.952324896998234,"IRT",81,146,12,4,0.934156378600823,0.924050632911392,0.952941176470588,0.973333333333333,0.924050632911392,0.948051948051948,"IRT",279,663,57,8,0.93545183714002,0.920833333333333,0.97212543554007,0.988077496274218,0.920833333333333,0.953271028037383
