"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,1,"37, 17, 18, 21, 1, 35, 39, 26, 11, 22, 9, 23, 8, 34, 13, 10, 5, 29, 32, 19, 40, 12, 6, 28, 14, 33, 24, 15","IRT",154,994,100,2,0.9184,0.908592321755027,0.987179487179487,0.997991967871486,0.908592321755027,0.951196172248804,"IRT",26,226,3,2,0.980544747081712,0.986899563318777,0.928571428571429,0.991228070175439,0.986899563318777,0.989059080962801,"IRT",128,768,97,0,0.902316213494461,0.887861271676301,1,1,0.887861271676301,0.940600122473974
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,1,"37, 17, 18, 21, 1, 35, 39, 26, 11, 22, 9, 23, 8, 34, 13, 10, 5, 29, 32, 19, 40, 12, 6, 28, 14, 33, 24, 15","rf_probs",0,480,614,156,0.384,0.438756855575868,0,0.754716981132076,0.438756855575868,0.554913294797688,"rf_probs",0,99,130,28,0.385214007782101,0.432314410480349,0,0.779527559055118,0.432314410480349,0.556179775280899,"rf_probs",0,381,484,128,0.38368580060423,0.440462427745665,0,0.74852652259332,0.440462427745665,0.554585152838428
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,1,"37, 17, 18, 21, 1, 35, 39, 26, 11, 22, 9, 23, 8, 34, 13, 10, 5, 29, 32, 19, 40, 12, 6, 28, 14, 33, 24, 15","rf_class",133,1073,21,23,0.9648,0.980804387568556,0.852564102564103,0.979014598540146,0.980804387568556,0.979908675799087,"rf_class",21,229,0,7,0.972762645914397,1,0.75,0.970338983050847,1,0.98494623655914,"rf_class",112,844,21,16,0.962739174219537,0.975722543352601,0.875,0.981395348837209,0.975722543352601,0.978550724637681
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,2,"8, 3, 25, 39, 1, 20, 16, 27, 38, 18, 12, 6, 19, 5, 14, 9, 35, 23, 33, 36, 32, 26, 28, 10, 29, 40, 37, 24","IRT",126,1077,34,13,0.9624,0.969396939693969,0.906474820143885,0.988073394495413,0.969396939693969,0.978646069968196,"IRT",16,225,0,8,0.967871485943775,1,0.666666666666667,0.965665236051502,1,0.982532751091703,"IRT",110,852,34,5,0.961038961038961,0.961625282167043,0.956521739130435,0.99416569428238,0.961625282167043,0.977624784853701
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,2,"8, 3, 25, 39, 1, 20, 16, 27, 38, 18, 12, 6, 19, 5, 14, 9, 35, 23, 33, 36, 32, 26, 28, 10, 29, 40, 37, 24","rf_probs",0,476,635,139,0.3808,0.428442844284428,0,0.773983739837398,0.428442844284428,0.551564310544612,"rf_probs",0,94,131,24,0.377510040160643,0.417777777777778,0,0.796610169491525,0.417777777777778,0.548104956268222,"rf_probs",0,382,504,115,0.381618381618382,0.431151241534989,0,0.768611670020121,0.431151241534989,0.552422270426609
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,2,"8, 3, 25, 39, 1, 20, 16, 27, 38, 18, 12, 6, 19, 5, 14, 9, 35, 23, 33, 36, 32, 26, 28, 10, 29, 40, 37, 24","rf_class",116,1090,21,23,0.9648,0.981098109810981,0.834532374100719,0.979335130278526,0.981098109810981,0.98021582733813,"rf_class",16,225,0,8,0.967871485943775,1,0.666666666666667,0.965665236051502,1,0.982532751091703,"rf_class",100,865,21,15,0.964035964035964,0.976297968397291,0.869565217391304,0.982954545454545,0.976297968397291,0.979614949037373
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,3,"12, 24, 35, 28, 6, 4, 15, 19, 20, 13, 32, 8, 38, 23, 1, 11, 2, 25, 37, 9, 18, 5, 36, 21, 16, 40, 17, 7","IRT",139,1049,60,2,0.9504,0.945897204688909,0.985815602836879,0.998097050428164,0.945897204688909,0.971296296296296,"IRT",21,229,5,2,0.972762645914397,0.978632478632479,0.91304347826087,0.991341991341991,0.978632478632479,0.98494623655914,"IRT",118,820,55,0,0.944612286002014,0.937142857142857,1,1,0.937142857142857,0.967551622418879
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,3,"12, 24, 35, 28, 6, 4, 15, 19, 20, 13, 32, 8, 38, 23, 1, 11, 2, 25, 37, 9, 18, 5, 36, 21, 16, 40, 17, 7","rf_probs",0,498,611,141,0.3984,0.449053201082056,0,0.779342723004695,0.449053201082056,0.569794050343249,"rf_probs",0,120,114,23,0.466926070038911,0.512820512820513,0,0.839160839160839,0.512820512820513,0.636604774535809,"rf_probs",0,378,497,118,0.380664652567976,0.432,0,0.762096774193548,0.432,0.551422319474836
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,3,"12, 24, 35, 28, 6, 4, 15, 19, 20, 13, 32, 8, 38, 23, 1, 11, 2, 25, 37, 9, 18, 5, 36, 21, 16, 40, 17, 7","rf_class",121,1080,29,20,0.9608,0.973850315599639,0.858156028368794,0.981818181818182,0.973850315599639,0.977818017202354,"rf_class",15,231,3,8,0.957198443579767,0.987179487179487,0.652173913043478,0.96652719665272,0.987179487179487,0.976744186046512,"rf_class",106,849,26,12,0.961732124874119,0.970285714285714,0.898305084745763,0.986062717770035,0.970285714285714,0.978110599078341
2000,500,40,0.12,0.7,"both",TRUE,0.5,1,4,"19, 40, 36, 10, 2, 16, 17, 8, 38, 39, 23, 37, 12, 4, 9, 35, 22, 34, 31, 7, 21, 6, 1, 30, 32, 27, 33, 20","IRT",145,1023,73,9,0.9344,0.933394160583942,0.941558441558442,0.991279069767442,0.933394160583942,0.961466165413534,"IRT",25,223,2,9,0.957528957528958,0.991111111111111,0.735294117647059,0.961206896551724,0.991111111111111,0.975929978118162,"IRT",120,800,71,0,0.928355196770938,0.918484500574053,1,1,0.918484500574053,0.957510472770796
