"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,1,"40, 29, 20, 26, 8, 11, 25, 17, 38, 34, 21, 12, 30, 7, 39, 23","IRT",365,818,45,22,0.9464,0.947856315179606,0.943152454780362,0.973809523809524,0.947856315179606,0.960657662947739,"IRT",87,154,8,3,0.956349206349206,0.950617283950617,0.966666666666667,0.980891719745223,0.950617283950617,0.96551724137931,"IRT",278,664,37,19,0.943887775551102,0.947218259629101,0.936026936026936,0.972181551976574,0.947218259629101,0.959537572254335
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,1,"40, 29, 20, 26, 8, 11, 25, 17, 38, 34, 21, 12, 30, 7, 39, 23","rf_probs",0,271,592,387,0.2168,0.314020857473928,0,0.411854103343465,0.314020857473928,0.356344510190664,"rf_probs",0,45,117,90,0.178571428571429,0.277777777777778,0,0.333333333333333,0.277777777777778,0.303030303030303,"rf_probs",0,226,475,297,0.226452905811623,0.322396576319543,0,0.432122370936902,0.322396576319543,0.369281045751634
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,1,"40, 29, 20, 26, 8, 11, 25, 17, 38, 34, 21, 12, 30, 7, 39, 23","rf_class",356,822,41,31,0.9424,0.952491309385863,0.919896640826873,0.963657678780774,0.952491309385863,0.958041958041958,"rf_class",88,151,11,2,0.948412698412698,0.932098765432099,0.977777777777778,0.986928104575163,0.932098765432099,0.958730158730159,"rf_class",268,671,30,29,0.940881763527054,0.957203994293866,0.902356902356902,0.958571428571429,0.957203994293866,0.957887223411849
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,2,"40, 2, 27, 20, 33, 23, 21, 5, 14, 38, 36, 1, 30, 39, 10, 6","IRT",372,804,69,5,0.9408,0.920962199312715,0.986737400530504,0.993819530284302,0.920962199312715,0.956004756242568,"IRT",70,150,15,1,0.932203389830508,0.909090909090909,0.985915492957746,0.993377483443709,0.909090909090909,0.949367088607595,"IRT",302,654,54,4,0.942800788954635,0.923728813559322,0.986928104575163,0.993920972644377,0.923728813559322,0.957540263543192
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,2,"40, 2, 27, 20, 33, 23, 21, 5, 14, 38, 36, 1, 30, 39, 10, 6","rf_probs",0,307,566,377,0.2456,0.351660939289805,0,0.448830409356725,0.351660939289805,0.394348105330764,"rf_probs",0,62,103,71,0.26271186440678,0.375757575757576,0,0.466165413533835,0.375757575757576,0.416107382550336,"rf_probs",0,245,463,306,0.241617357001972,0.346045197740113,0,0.44464609800363,0.346045197740113,0.389197776012708
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,2,"40, 2, 27, 20, 33, 23, 21, 5, 14, 38, 36, 1, 30, 39, 10, 6","rf_class",353,831,42,24,0.9472,0.951890034364261,0.936339522546419,0.971929824561404,0.951890034364261,0.961805555555555,"rf_class",68,154,11,3,0.940677966101695,0.933333333333333,0.957746478873239,0.980891719745223,0.933333333333333,0.956521739130435,"rf_class",285,677,31,21,0.948717948717949,0.956214689265537,0.931372549019608,0.969914040114613,0.956214689265537,0.963015647226173
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,3,"4, 28, 17, 27, 15, 26, 14, 5, 12, 1, 3, 10, 2, 8, 7, 31","IRT",333,859,31,27,0.9536,0.965168539325843,0.925,0.969525959367946,0.965168539325843,0.967342342342342,"IRT",67,176,7,3,0.960474308300395,0.961748633879781,0.957142857142857,0.983240223463687,0.961748633879781,0.972375690607735,"IRT",266,683,24,24,0.9518555667001,0.966053748231966,0.917241379310345,0.966053748231966,0.966053748231966,0.966053748231966
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,3,"4, 28, 17, 27, 15, 26, 14, 5, 12, 1, 3, 10, 2, 8, 7, 31","rf_probs",0,269,621,360,0.2152,0.302247191011236,0,0.427662957074722,0.302247191011236,0.354180381830151,"rf_probs",0,44,139,70,0.173913043478261,0.240437158469945,0,0.385964912280702,0.240437158469945,0.296296296296296,"rf_probs",0,225,482,290,0.22567703109328,0.318246110325318,0,0.436893203883495,0.318246110325318,0.368248772504092
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,3,"4, 28, 17, 27, 15, 26, 14, 5, 12, 1, 3, 10, 2, 8, 7, 31","rf_class",338,844,46,22,0.9456,0.948314606741573,0.938888888888889,0.97459584295612,0.948314606741573,0.96127562642369,"rf_class",66,174,9,4,0.948616600790514,0.950819672131147,0.942857142857143,0.97752808988764,0.950819672131147,0.96398891966759,"rf_class",272,670,37,18,0.944834503510532,0.947666195190948,0.937931034482759,0.973837209302326,0.947666195190948,0.960573476702509
2000,500,40,0.3,0.4,"a",FALSE,0.5,0,4,"21, 32, 6, 5, 13, 18, 10, 29, 26, 15, 35, 2, 39, 3, 28, 27","IRT",373,809,61,7,0.9456,0.929885057471264,0.981578947368421,0.991421568627451,0.929885057471264,0.959667852906287,"IRT",71,157,13,1,0.942148760330578,0.923529411764706,0.986111111111111,0.993670886075949,0.923529411764706,0.957317073170732,"IRT",302,652,48,6,0.946428571428571,0.931428571428571,0.980519480519481,0.990881458966565,0.931428571428571,0.960235640648012
