"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,1,"52, 72, 18, 31","IRT",229,1725,39,7,0.977,0.977891156462585,0.970338983050847,0.995958429561201,0.977891156462585,0.986842105263158,"IRT",105,885,18,5,0.977295162882527,0.980066445182724,0.954545454545455,0.99438202247191,0.980066445182724,0.987172336865588,"IRT",124,840,21,2,0.976697061803445,0.975609756097561,0.984126984126984,0.997624703087886,0.975609756097561,0.986494421608925
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,1,"52, 72, 18, 31","rf_probs",0,683,1081,236,0.3415,0.38718820861678,0,0.743199129488575,0.38718820861678,0.509131569139023,"rf_probs",0,346,557,110,0.341559723593287,0.383167220376523,0,0.758771929824561,0.383167220376523,0.509197939661516,"rf_probs",0,337,524,126,0.341438703140831,0.391405342624855,0,0.727861771058315,0.391405342624855,0.509063444108761
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,1,"52, 72, 18, 31","rf_class",209,1744,20,27,0.9765,0.988662131519274,0.885593220338983,0.984754376058724,0.988662131519274,0.986704384724187,"rf_class",97,894,9,13,0.978282329713722,0.990033222591362,0.881818181818182,0.985667034178611,0.990033222591362,0.987845303867403,"rf_class",112,850,11,14,0.97467071935157,0.987224157955865,0.888888888888889,0.983796296296296,0.987224157955865,0.985507246376812
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,2,"15, 40, 6, 33","IRT",239,1699,60,2,0.969,0.965889710062536,0.991701244813278,0.998824221046443,0.965889710062536,0.982080924855491,"IRT",121,849,24,2,0.973895582329317,0.972508591065292,0.983739837398374,0.99764982373678,0.972508591065292,0.98491879350348,"IRT",118,850,36,0,0.964143426294821,0.959367945823928,1,1,0.959367945823928,0.97926267281106
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,2,"15, 40, 6, 33","rf_probs",0,644,1115,241,0.322,0.366117111995452,0,0.727683615819209,0.366117111995452,0.48714069591528,"rf_probs",0,327,546,123,0.328313253012048,0.374570446735395,0,0.726666666666667,0.374570446735395,0.494331065759637,"rf_probs",0,317,569,118,0.315737051792829,0.357787810383747,0,0.728735632183908,0.357787810383747,0.47993943981832
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,2,"15, 40, 6, 33","rf_class",216,1728,31,25,0.972,0.982376350198977,0.896265560165975,0.985738733599544,0.982376350198977,0.984054669703872,"rf_class",109,858,15,14,0.970883534136546,0.982817869415808,0.886178861788618,0.98394495412844,0.982817869415808,0.983381088825215,"rf_class",107,870,16,11,0.973107569721116,0.981941309255079,0.906779661016949,0.987514188422247,0.981941309255079,0.98471986417657
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,3,"14, 2, 22, 55","IRT",229,1724,36,11,0.9765,0.979545454545454,0.954166666666667,0.993659942363112,0.979545454545454,0.986552217453505,"IRT",113,858,11,10,0.97883064516129,0.987341772151899,0.91869918699187,0.988479262672811,0.987341772151899,0.987910189982729,"IRT",116,866,25,1,0.974206349206349,0.971941638608305,0.991452991452991,0.998846597462514,0.971941638608305,0.985210466439135
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,3,"14, 2, 22, 55","rf_probs",0,693,1067,240,0.3465,0.39375,0,0.742765273311897,0.39375,0.514667656888229,"rf_probs",0,335,534,123,0.337701612903226,0.385500575373993,0,0.731441048034934,0.385500575373993,0.504898266767144,"rf_probs",0,358,533,117,0.35515873015873,0.401795735129068,0,0.753684210526316,0.401795735129068,0.524158125915081
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,3,"14, 2, 22, 55","rf_class",207,1735,25,33,0.971,0.985795454545455,0.8625,0.981334841628959,0.985795454545455,0.983560090702948,"rf_class",105,860,9,18,0.972782258064516,0.989643268124281,0.853658536585366,0.979498861047836,0.989643268124281,0.984544934172868,"rf_class",102,875,16,15,0.969246031746032,0.982042648709315,0.871794871794872,0.98314606741573,0.982042648709315,0.982594048287479
2000,2000,80,0.12,0.05,"both",FALSE,0.5,2,4,"55, 4, 26, 68","IRT",219,1672,108,1,0.9455,0.939325842696629,0.995454545454545,0.999402271368799,0.939325842696629,0.96843324645236,"IRT",103,838,48,1,0.95050505050505,0.945823927765237,0.990384615384615,0.99880810488677,0.945823927765237,0.971594202898551,"IRT",116,834,60,0,0.94059405940594,0.932885906040268,1,1,0.932885906040268,0.965277777777778
