"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,40,0.12,0.05,"b",TRUE,0,0.5,1,"2, 12","IRT",46,341,6,7,0.9675,0.982708933717579,0.867924528301887,0.979885057471264,0.982708933717579,0.981294964028777,"IRT",21,173,1,4,0.974874371859296,0.994252873563218,0.84,0.977401129943503,0.994252873563218,0.985754985754986,"IRT",25,168,5,3,0.960199004975124,0.971098265895954,0.892857142857143,0.982456140350877,0.971098265895954,0.976744186046512
400,400,40,0.12,0.05,"b",TRUE,0,0.5,1,"2, 12","rf_probs",0,152,195,53,0.38,0.438040345821326,0,0.741463414634146,0.438040345821326,0.550724637681159,"rf_probs",0,72,102,25,0.361809045226131,0.413793103448276,0,0.742268041237113,0.413793103448276,0.531365313653137,"rf_probs",0,80,93,28,0.398009950248756,0.46242774566474,0,0.740740740740741,0.46242774566474,0.569395017793594
400,400,40,0.12,0.05,"b",TRUE,0,0.5,1,"2, 12","rf_class",39,343,4,14,0.955,0.988472622478386,0.735849056603774,0.96078431372549,0.988472622478386,0.974431818181818,"rf_class",15,173,1,10,0.944723618090452,0.994252873563218,0.6,0.945355191256831,0.994252873563218,0.969187675070028,"rf_class",24,170,3,4,0.965174129353234,0.982658959537572,0.857142857142857,0.977011494252874,0.982658959537572,0.979827089337176
400,400,40,0.12,0.05,"b",TRUE,0,0.5,2,"28, 20","IRT",47,340,10,3,0.9675,0.971428571428571,0.94,0.991253644314869,0.971428571428571,0.981240981240981,"IRT",32,162,5,2,0.965174129353234,0.970059880239521,0.941176470588235,0.98780487804878,0.970059880239521,0.978851963746224,"IRT",15,178,5,1,0.969849246231156,0.972677595628415,0.9375,0.994413407821229,0.972677595628415,0.983425414364641
400,400,40,0.12,0.05,"b",TRUE,0,0.5,2,"28, 20","rf_probs",0,146,204,50,0.365,0.417142857142857,0,0.744897959183674,0.417142857142857,0.534798534798535,"rf_probs",0,67,100,34,0.333333333333333,0.401197604790419,0,0.663366336633663,0.401197604790419,0.5,"rf_probs",0,79,104,16,0.396984924623116,0.431693989071038,0,0.831578947368421,0.431693989071038,0.568345323741007
400,400,40,0.12,0.05,"b",TRUE,0,0.5,2,"28, 20","rf_class",38,347,3,12,0.9625,0.991428571428571,0.76,0.966573816155989,0.991428571428571,0.978843441466855,"rf_class",29,166,1,5,0.970149253731343,0.994011976047904,0.852941176470588,0.970760233918129,0.994011976047904,0.982248520710059,"rf_class",9,181,2,7,0.954773869346734,0.989071038251366,0.5625,0.962765957446808,0.989071038251366,0.975741239892183
400,400,40,0.12,0.05,"b",TRUE,0,0.5,3,"2, 8","IRT",47,343,6,4,0.975,0.982808022922636,0.92156862745098,0.988472622478386,0.982808022922636,0.985632183908046,"IRT",28,176,3,4,0.966824644549763,0.983240223463687,0.875,0.977777777777778,0.983240223463687,0.98050139275766,"IRT",19,167,3,0,0.984126984126984,0.982352941176471,1,1,0.982352941176471,0.991097922848665
400,400,40,0.12,0.05,"b",TRUE,0,0.5,3,"2, 8","rf_probs",0,181,168,51,0.4525,0.518624641833811,0,0.780172413793103,0.518624641833811,0.623063683304647,"rf_probs",0,89,90,32,0.421800947867299,0.497206703910615,0,0.735537190082645,0.497206703910615,0.593333333333333,"rf_probs",0,92,78,19,0.486772486772487,0.541176470588235,0,0.828828828828829,0.541176470588235,0.654804270462633
400,400,40,0.12,0.05,"b",TRUE,0,0.5,3,"2, 8","rf_class",43,343,6,8,0.965,0.982808022922636,0.843137254901961,0.977207977207977,0.982808022922636,0.98,"rf_class",25,175,4,7,0.947867298578199,0.977653631284916,0.78125,0.961538461538462,0.977653631284916,0.969529085872576,"rf_class",18,168,2,1,0.984126984126984,0.988235294117647,0.947368421052632,0.994082840236686,0.988235294117647,0.991150442477876
400,400,40,0.12,0.05,"b",TRUE,0,0.5,4,"24, 5","IRT",40,347,10,3,0.9675,0.971988795518207,0.930232558139535,0.991428571428571,0.971988795518207,0.981612446958982,"IRT",18,174,5,2,0.964824120603015,0.972067039106145,0.9,0.988636363636364,0.972067039106145,0.980281690140845,"IRT",22,173,5,1,0.970149253731343,0.971910112359551,0.956521739130435,0.994252873563218,0.971910112359551,0.982954545454545
400,400,40,0.12,0.05,"b",TRUE,0,0.5,4,"24, 5","rf_probs",0,164,193,43,0.41,0.459383753501401,0,0.792270531400966,0.459383753501401,0.581560283687943,"rf_probs",0,85,94,20,0.42713567839196,0.474860335195531,0,0.80952380952381,0.474860335195531,0.598591549295775,"rf_probs",0,79,99,23,0.393034825870647,0.443820224719101,0,0.774509803921569,0.443820224719101,0.564285714285714
400,400,40,0.12,0.05,"b",TRUE,0,0.5,4,"24, 5","rf_class",40,348,9,3,0.97,0.974789915966387,0.930232558139535,0.991452991452991,0.974789915966387,0.983050847457627,"rf_class",18,175,4,2,0.969849246231156,0.977653631284916,0.9,0.988700564971751,0.977653631284916,0.98314606741573,"rf_class",22,173,5,1,0.970149253731343,0.971910112359551,0.956521739130435,0.994252873563218,0.971910112359551,0.982954545454545
400,400,40,0.12,0.05,"b",TRUE,0,0.5,5,"22, 10","IRT",50,330,20,0,0.95,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"IRT",29,169,11,0,0.947368421052632,0.938888888888889,1,1,0.938888888888889,0.968481375358166,"IRT",21,161,9,0,0.952879581151832,0.947058823529412,1,1,0.947058823529412,0.972809667673716
400,400,40,0.12,0.05,"b",TRUE,0,0.5,5,"22, 10","rf_probs",0,149,201,50,0.3725,0.425714285714286,0,0.748743718592965,0.425714285714286,0.542805100182149,"rf_probs",0,75,105,29,0.358851674641148,0.416666666666667,0,0.721153846153846,0.416666666666667,0.528169014084507,"rf_probs",0,74,96,21,0.387434554973822,0.435294117647059,0,0.778947368421053,0.435294117647059,0.558490566037736
400,400,40,0.12,0.05,"b",TRUE,0,0.5,5,"22, 10","rf_class",47,345,5,3,0.98,0.985714285714286,0.94,0.991379310344828,0.985714285714286,0.988538681948424,"rf_class",28,178,2,1,0.985645933014354,0.988888888888889,0.96551724137931,0.994413407821229,0.988888888888889,0.991643454038997,"rf_class",19,167,3,2,0.973821989528796,0.982352941176471,0.904761904761905,0.988165680473373,0.982352941176471,0.985250737463127
400,400,40,0.12,0.05,"b",TRUE,0,0.5,6,"27, 31","IRT",42,349,9,0,0.9775,0.974860335195531,1,1,0.974860335195531,0.987270155586987,"IRT",22,175,2,0,0.989949748743719,0.988700564971751,1,1,0.988700564971751,0.994318181818182,"IRT",20,174,7,0,0.965174129353234,0.961325966850829,1,1,0.961325966850829,0.980281690140845
400,400,40,0.12,0.05,"b",TRUE,0,0.5,6,"27, 31","rf_probs",0,187,171,42,0.4675,0.522346368715084,0,0.816593886462882,0.522346368715084,0.637137989778535,"rf_probs",0,94,83,22,0.472361809045226,0.531073446327684,0,0.810344827586207,0.531073446327684,0.641638225255973,"rf_probs",0,93,88,20,0.462686567164179,0.513812154696133,0,0.823008849557522,0.513812154696133,0.63265306122449
400,400,40,0.12,0.05,"b",TRUE,0,0.5,6,"27, 31","rf_class",38,348,10,4,0.965,0.972067039106145,0.904761904761905,0.988636363636364,0.972067039106145,0.980281690140845,"rf_class",21,175,2,1,0.984924623115578,0.988700564971751,0.954545454545455,0.994318181818182,0.988700564971751,0.991501416430595,"rf_class",17,173,8,3,0.945273631840796,0.955801104972376,0.85,0.982954545454545,0.955801104972376,0.969187675070028
400,400,40,0.12,0.05,"b",TRUE,0,0.5,7,"21, 33","IRT",43,340,15,2,0.9575,0.957746478873239,0.955555555555556,0.994152046783626,0.957746478873239,0.975609756097561,"IRT",24,170,6,1,0.965174129353234,0.965909090909091,0.96,0.994152046783626,0.965909090909091,0.979827089337176,"IRT",19,170,9,1,0.949748743718593,0.949720670391061,0.95,0.994152046783626,0.949720670391061,0.971428571428571
400,400,40,0.12,0.05,"b",TRUE,0,0.5,7,"21, 33","rf_probs",0,185,170,45,0.4625,0.52112676056338,0,0.804347826086957,0.52112676056338,0.632478632478632,"rf_probs",0,93,83,25,0.462686567164179,0.528409090909091,0,0.788135593220339,0.528409090909091,0.63265306122449,"rf_probs",0,92,87,20,0.462311557788945,0.513966480446927,0,0.821428571428571,0.513966480446927,0.632302405498282
400,400,40,0.12,0.05,"b",TRUE,0,0.5,7,"21, 33","rf_class",38,343,12,7,0.9525,0.966197183098592,0.844444444444444,0.98,0.966197183098592,0.973049645390071,"rf_class",21,171,5,4,0.955223880597015,0.971590909090909,0.84,0.977142857142857,0.971590909090909,0.974358974358974,"rf_class",17,172,7,3,0.949748743718593,0.960893854748603,0.85,0.982857142857143,0.960893854748603,0.971751412429379
400,400,40,0.12,0.05,"b",TRUE,0,0.5,8,"4, 19","IRT",51,313,36,0,0.91,0.896848137535817,1,1,0.896848137535817,0.945619335347432,"IRT",24,154,19,0,0.903553299492386,0.890173410404624,1,1,0.890173410404624,0.941896024464832,"IRT",27,159,17,0,0.916256157635468,0.903409090909091,1,1,0.903409090909091,0.949253731343284
400,400,40,0.12,0.05,"b",TRUE,0,0.5,8,"4, 19","rf_probs",0,221,128,51,0.5525,0.63323782234957,0,0.8125,0.63323782234957,0.711755233494364,"rf_probs",0,100,73,24,0.50761421319797,0.578034682080925,0,0.806451612903226,0.578034682080925,0.673400673400673,"rf_probs",0,121,55,27,0.596059113300493,0.6875,0,0.817567567567568,0.6875,0.746913580246913
400,400,40,0.12,0.05,"b",TRUE,0,0.5,8,"4, 19","rf_class",38,338,11,13,0.94,0.968481375358166,0.745098039215686,0.962962962962963,0.968481375358166,0.965714285714286,"rf_class",19,168,5,5,0.949238578680203,0.971098265895954,0.791666666666667,0.971098265895954,0.971098265895954,0.971098265895954,"rf_class",19,170,6,8,0.931034482758621,0.965909090909091,0.703703703703704,0.955056179775281,0.965909090909091,0.96045197740113
400,400,40,0.12,0.05,"b",TRUE,0,0.5,9,"30, 17","IRT",49,338,12,1,0.9675,0.965714285714286,0.98,0.997050147492625,0.965714285714286,0.981132075471698,"IRT",17,168,6,1,0.963541666666667,0.96551724137931,0.944444444444444,0.994082840236686,0.96551724137931,0.979591836734694,"IRT",32,170,6,0,0.971153846153846,0.965909090909091,1,1,0.965909090909091,0.982658959537572
400,400,40,0.12,0.05,"b",TRUE,0,0.5,9,"30, 17","rf_probs",0,150,200,50,0.375,0.428571428571429,0,0.75,0.428571428571429,0.545454545454545,"rf_probs",0,82,92,18,0.427083333333333,0.471264367816092,0,0.82,0.471264367816092,0.598540145985402,"rf_probs",0,68,108,32,0.326923076923077,0.386363636363636,0,0.68,0.386363636363636,0.492753623188406
400,400,40,0.12,0.05,"b",TRUE,0,0.5,9,"30, 17","rf_class",41,347,3,9,0.97,0.991428571428571,0.82,0.974719101123595,0.991428571428571,0.98300283286119,"rf_class",15,172,2,3,0.973958333333333,0.988505747126437,0.833333333333333,0.982857142857143,0.988505747126437,0.98567335243553,"rf_class",26,175,1,6,0.966346153846154,0.994318181818182,0.8125,0.966850828729282,0.994318181818182,0.980392156862745
400,400,40,0.12,0.05,"b",TRUE,0,0.5,10,"27, 26","IRT",46,342,11,1,0.97,0.968838526912181,0.978723404255319,0.997084548104956,0.968838526912181,0.982758620689655,"IRT",18,166,4,1,0.973544973544973,0.976470588235294,0.947368421052632,0.994011976047904,0.976470588235294,0.985163204747774,"IRT",28,176,7,0,0.966824644549763,0.961748633879781,1,1,0.961748633879781,0.98050139275766
400,400,40,0.12,0.05,"b",TRUE,0,0.5,10,"27, 26","rf_probs",0,170,183,47,0.425,0.481586402266289,0,0.783410138248848,0.481586402266289,0.596491228070175,"rf_probs",0,74,96,19,0.391534391534392,0.435294117647059,0,0.795698924731183,0.435294117647059,0.562737642585551,"rf_probs",0,96,87,28,0.454976303317536,0.524590163934426,0,0.774193548387097,0.524590163934426,0.625407166123779
400,400,40,0.12,0.05,"b",TRUE,0,0.5,10,"27, 26","rf_class",44,343,10,3,0.9675,0.971671388101983,0.936170212765957,0.991329479768786,0.971671388101983,0.98140200286123,"rf_class",17,167,3,2,0.973544973544973,0.982352941176471,0.894736842105263,0.988165680473373,0.982352941176471,0.985250737463127,"rf_class",27,176,7,1,0.962085308056872,0.961748633879781,0.964285714285714,0.994350282485876,0.961748633879781,0.977777777777778
400,400,40,0.12,0.05,"b",TRUE,0,0.5,11,"21, 11","IRT",42,331,27,0,0.9325,0.924581005586592,1,1,0.924581005586592,0.960812772133527,"IRT",25,157,15,0,0.923857868020305,0.912790697674419,1,1,0.912790697674419,0.954407294832827,"IRT",17,174,12,0,0.940886699507389,0.935483870967742,1,1,0.935483870967742,0.966666666666667
400,400,40,0.12,0.05,"b",TRUE,0,0.5,11,"21, 11","rf_probs",0,177,181,42,0.4425,0.494413407821229,0,0.808219178082192,0.494413407821229,0.613518197573657,"rf_probs",0,86,86,25,0.436548223350254,0.5,0,0.774774774774775,0.5,0.607773851590106,"rf_probs",0,91,95,17,0.448275862068966,0.489247311827957,0,0.842592592592593,0.489247311827957,0.619047619047619
400,400,40,0.12,0.05,"b",TRUE,0,0.5,11,"21, 11","rf_class",38,346,12,4,0.96,0.966480446927374,0.904761904761905,0.988571428571429,0.966480446927374,0.977401129943503,"rf_class",22,166,6,3,0.954314720812183,0.965116279069767,0.88,0.982248520710059,0.965116279069767,0.973607038123167,"rf_class",16,180,6,1,0.96551724137931,0.967741935483871,0.941176470588235,0.994475138121547,0.967741935483871,0.980926430517711
400,400,40,0.12,0.05,"b",TRUE,0,0.5,12,"36, 27","IRT",47,345,7,1,0.98,0.980113636363636,0.979166666666667,0.997109826589595,0.980113636363636,0.988538681948424,"IRT",21,172,2,1,0.98469387755102,0.988505747126437,0.954545454545455,0.994219653179191,0.988505747126437,0.99135446685879,"IRT",26,173,5,0,0.975490196078431,0.971910112359551,1,1,0.971910112359551,0.985754985754986
400,400,40,0.12,0.05,"b",TRUE,0,0.5,12,"36, 27","rf_probs",0,185,167,48,0.4625,0.525568181818182,0,0.793991416309013,0.525568181818182,0.632478632478632,"rf_probs",0,94,80,22,0.479591836734694,0.540229885057471,0,0.810344827586207,0.540229885057471,0.648275862068965,"rf_probs",0,91,87,26,0.446078431372549,0.51123595505618,0,0.777777777777778,0.51123595505618,0.616949152542373
400,400,40,0.12,0.05,"b",TRUE,0,0.5,12,"36, 27","rf_class",40,348,4,8,0.97,0.988636363636364,0.833333333333333,0.97752808988764,0.988636363636364,0.983050847457627,"rf_class",16,174,0,6,0.969387755102041,1,0.727272727272727,0.966666666666667,1,0.983050847457627,"rf_class",24,174,4,2,0.970588235294118,0.97752808988764,0.923076923076923,0.988636363636364,0.97752808988764,0.983050847457627
400,400,40,0.12,0.05,"b",TRUE,0,0.5,13,"11, 25","IRT",44,334,22,0,0.945,0.938202247191011,1,1,0.938202247191011,0.968115942028985,"IRT",24,159,12,0,0.938461538461538,0.929824561403509,1,1,0.929824561403509,0.963636363636364,"IRT",20,175,10,0,0.951219512195122,0.945945945945946,1,1,0.945945945945946,0.972222222222222
400,400,40,0.12,0.05,"b",TRUE,0,0.5,13,"11, 25","rf_probs",0,198,158,44,0.495,0.556179775280899,0,0.818181818181818,0.556179775280899,0.662207357859532,"rf_probs",0,100,71,24,0.512820512820513,0.584795321637427,0,0.806451612903226,0.584795321637427,0.677966101694915,"rf_probs",0,98,87,20,0.478048780487805,0.52972972972973,0,0.830508474576271,0.52972972972973,0.646864686468647
400,400,40,0.12,0.05,"b",TRUE,0,0.5,13,"11, 25","rf_class",40,339,17,4,0.9475,0.952247191011236,0.909090909090909,0.988338192419825,0.952247191011236,0.969957081545064,"rf_class",22,164,7,2,0.953846153846154,0.95906432748538,0.916666666666667,0.987951807228916,0.95906432748538,0.973293768545994,"rf_class",18,175,10,2,0.941463414634146,0.945945945945946,0.9,0.988700564971751,0.945945945945946,0.966850828729282
