"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,1,"24, 26, 41, 23","IRT",141,1072,34,3,0.9704,0.969258589511754,0.979166666666667,0.997209302325581,0.969258589511754,0.983035304906006,"IRT",27,218,3,0,0.987903225806452,0.986425339366516,1,1,0.986425339366516,0.993166287015945,"IRT",114,854,31,3,0.966067864271457,0.964971751412429,0.974358974358974,0.996499416569428,0.964971751412429,0.980482204362801
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,1,"24, 26, 41, 23","rf_probs",0,507,599,144,0.4056,0.458408679927667,0,0.778801843317972,0.458408679927667,0.577120091064314,"rf_probs",0,100,121,27,0.403225806451613,0.452488687782805,0,0.78740157480315,0.452488687782805,0.574712643678161,"rf_probs",0,407,478,117,0.406187624750499,0.459887005649718,0,0.776717557251908,0.459887005649718,0.577714691270404
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,1,"24, 26, 41, 23","rf_class",131,1093,13,13,0.9792,0.988245931283906,0.909722222222222,0.988245931283906,0.988245931283906,0.988245931283906,"rf_class",23,219,2,4,0.975806451612903,0.990950226244344,0.851851851851852,0.982062780269058,0.990950226244344,0.986486486486487,"rf_class",108,874,11,9,0.980039920159681,0.987570621468927,0.923076923076923,0.989807474518686,0.987570621468927,0.98868778280543
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,2,"4, 58, 34, 2","IRT",158,1053,36,3,0.9688,0.966942148760331,0.981366459627329,0.997159090909091,0.966942148760331,0.981818181818182,"IRT",26,209,5,2,0.971074380165289,0.976635514018692,0.928571428571429,0.990521327014218,0.976635514018692,0.983529411764706,"IRT",132,844,31,1,0.968253968253968,0.964571428571429,0.992481203007519,0.998816568047337,0.964571428571429,0.981395348837209
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,2,"4, 58, 34, 2","rf_probs",0,478,611,161,0.3824,0.438934802571166,0,0.748043818466354,0.438934802571166,0.553240740740741,"rf_probs",0,110,104,28,0.454545454545455,0.514018691588785,0,0.797101449275362,0.514018691588785,0.625,"rf_probs",0,368,507,133,0.365079365079365,0.420571428571429,0,0.734530938123752,0.420571428571429,0.534883720930233
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,2,"4, 58, 34, 2","rf_class",137,1078,11,24,0.972,0.98989898989899,0.850931677018634,0.978221415607985,0.98989898989899,0.984025559105431,"rf_class",24,213,1,4,0.979338842975207,0.995327102803738,0.857142857142857,0.981566820276498,0.995327102803738,0.988399071925754,"rf_class",113,865,10,20,0.970238095238095,0.988571428571429,0.849624060150376,0.977401129943503,0.988571428571429,0.982954545454545
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,3,"6, 37, 70, 33","IRT",140,1028,82,0,0.9344,0.926126126126126,1,1,0.926126126126126,0.961646398503274,"IRT",28,214,11,0,0.956521739130435,0.951111111111111,1,1,0.951111111111111,0.9749430523918,"IRT",112,814,71,0,0.928786359077232,0.919774011299435,1,1,0.919774011299435,0.958210712183637
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,3,"6, 37, 70, 33","rf_probs",0,533,577,140,0.4264,0.48018018018018,0,0.791976225854383,0.48018018018018,0.597868760515984,"rf_probs",0,106,119,28,0.41897233201581,0.471111111111111,0,0.791044776119403,0.471111111111111,0.590529247910863,"rf_probs",0,427,458,112,0.428284854563691,0.482485875706215,0,0.792207792207792,0.482485875706215,0.599719101123596
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,3,"6, 37, 70, 33","rf_class",131,1075,35,9,0.9648,0.968468468468468,0.935714285714286,0.99169741697417,0.968468468468468,0.979945305378304,"rf_class",26,218,7,2,0.964426877470356,0.968888888888889,0.928571428571429,0.990909090909091,0.968888888888889,0.979775280898876,"rf_class",105,857,28,7,0.964894684052157,0.968361581920904,0.9375,0.991898148148148,0.968361581920904,0.979988564894225
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,4,"68, 33, 16, 41","IRT",138,1095,7,10,0.9864,0.993647912885662,0.932432432432432,0.990950226244344,0.993647912885662,0.99229723606706,"IRT",27,211,1,4,0.979423868312757,0.995283018867924,0.870967741935484,0.981395348837209,0.995283018867924,0.988290398126464,"IRT",111,884,6,6,0.988083416087388,0.993258426966292,0.948717948717949,0.993258426966292,0.993258426966292,0.993258426966292
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,4,"68, 33, 16, 41","rf_probs",0,439,663,148,0.3512,0.398366606170599,0,0.747870528109029,0.398366606170599,0.5198342214328,"rf_probs",0,82,130,31,0.337448559670782,0.386792452830189,0,0.725663716814159,0.386792452830189,0.504615384615385,"rf_probs",0,357,533,117,0.354518371400199,0.401123595505618,0,0.753164556962025,0.401123595505618,0.523460410557185
2000,500,80,0.12,0.05,"both",FALSE,0.8,2,4,"68, 33, 16, 41","rf_class",129,1092,10,19,0.9768,0.990925589836661,0.871621621621622,0.982898289828983,0.990925589836661,0.986895616809761,"rf_class",25,210,2,6,0.967078189300412,0.990566037735849,0.806451612903226,0.972222222222222,0.990566037735849,0.981308411214953,"rf_class",104,882,8,13,0.97914597815293,0.991011235955056,0.888888888888889,0.985474860335195,0.991011235955056,0.988235294117647
