"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,1,"20, 32, 3, 27, 14, 31, 26, 11, 18, 23, 40, 6, 15, 34, 33, 21","IRT",201,1714,78,7,0.9575,0.956473214285714,0.966346153846154,0.995932597327135,0.956473214285714,0.97580415599203,"IRT",106,875,36,3,0.961764705882353,0.960482985729967,0.972477064220184,0.996583143507973,0.960482985729967,0.978200111794298,"IRT",95,839,42,4,0.953061224489796,0.952326901248581,0.95959595959596,0.995255041518387,0.952326901248581,0.973317865429234
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,1,"20, 32, 3, 27, 14, 31, 26, 11, 18, 23, 40, 6, 15, 34, 33, 21","rf_probs",0,719,1073,208,0.3595,0.401227678571429,0,0.775620280474649,0.401227678571429,0.528870908422214,"rf_probs",0,345,566,109,0.338235294117647,0.378704720087816,0,0.759911894273128,0.378704720087816,0.505494505494505,"rf_probs",0,374,507,99,0.381632653061225,0.424517593643587,0,0.790697674418605,0.424517593643587,0.552437223042836
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,1,"20, 32, 3, 27, 14, 31, 26, 11, 18, 23, 40, 6, 15, 34, 33, 21","rf_class",192,1737,55,16,0.9645,0.969308035714286,0.923076923076923,0.990872789503708,0.969308035714286,0.979971791255289,"rf_class",102,886,25,7,0.968627450980392,0.972557628979144,0.935779816513762,0.992161254199328,0.972557628979144,0.982261640798226,"rf_class",90,851,30,9,0.960204081632653,0.965947786606129,0.909090909090909,0.98953488372093,0.965947786606129,0.977599080987938
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,2,"34, 32, 6, 25, 39, 19, 40, 27, 4, 22, 30, 13, 14, 15, 29, 10","IRT",243,1652,99,6,0.9475,0.94346087949743,0.975903614457831,0.996381182147165,0.94346087949743,0.969199178644764,"IRT",124,807,53,3,0.943262411347518,0.938372093023256,0.976377952755906,0.996296296296296,0.938372093023256,0.966467065868264,"IRT",119,845,46,3,0.951628825271471,0.948372615039282,0.975409836065574,0.996462264150943,0.948372615039282,0.971822886716504
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,2,"34, 32, 6, 25, 39, 19, 40, 27, 4, 22, 30, 13, 14, 15, 29, 10","rf_probs",0,673,1078,249,0.3365,0.384351798972016,0,0.729934924078091,0.384351798972016,0.503554059109615,"rf_probs",0,338,522,127,0.342451874366768,0.393023255813953,0,0.726881720430108,0.393023255813953,0.510188679245283,"rf_probs",0,335,556,122,0.330700888450148,0.375982042648709,0,0.733041575492341,0.375982042648709,0.497032640949555
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,2,"34, 32, 6, 25, 39, 19, 40, 27, 4, 22, 30, 13, 14, 15, 29, 10","rf_class",215,1709,42,34,0.962,0.976013706453455,0.863453815261044,0.980493402180149,0.976013706453455,0.978248425872925,"rf_class",113,838,22,14,0.963525835866261,0.974418604651163,0.889763779527559,0.983568075117371,0.974418604651163,0.978971962616822,"rf_class",102,871,20,20,0.960513326752221,0.977553310886644,0.836065573770492,0.977553310886644,0.977553310886644,0.977553310886644
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,3,"32, 7, 38, 10, 39, 37, 28, 30, 20, 31, 22, 15, 35, 33, 17, 11","IRT",243,1647,99,11,0.945,0.943298969072165,0.956692913385827,0.993365500603136,0.943298969072165,0.967685076380729,"IRT",123,834,57,6,0.938235294117647,0.936026936026936,0.953488372093023,0.992857142857143,0.936026936026936,0.963604852686308,"IRT",120,813,42,5,0.952040816326531,0.950877192982456,0.96,0.993887530562347,0.950877192982456,0.971906754333533
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,3,"32, 7, 38, 10, 39, 37, 28, 30, 20, 31, 22, 15, 35, 33, 17, 11","rf_probs",0,700,1046,254,0.35,0.400916380297824,0,0.733752620545073,0.400916380297824,0.518518518518518,"rf_probs",0,366,525,129,0.358823529411765,0.410774410774411,0,0.739393939393939,0.410774410774411,0.528138528138528,"rf_probs",0,334,521,125,0.340816326530612,0.390643274853801,0,0.727668845315904,0.390643274853801,0.508371385083714
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,3,"32, 7, 38, 10, 39, 37, 28, 30, 20, 31, 22, 15, 35, 33, 17, 11","rf_class",222,1708,38,32,0.965,0.97823596792669,0.874015748031496,0.981609195402299,0.97823596792669,0.979919678714859,"rf_class",115,869,22,14,0.964705882352941,0.975308641975309,0.891472868217054,0.984144960362401,0.975308641975309,0.979706877113867,"rf_class",107,839,16,18,0.96530612244898,0.981286549707602,0.856,0.978996499416569,0.981286549707602,0.980140186915888
2000,2000,40,0.12,0.4,"b",TRUE,0,0.5,4,"9, 38, 28, 34, 40, 16, 32, 24, 19, 37, 39, 12, 5, 25, 26, 27","IRT",241,1653,100,6,0.947,0.942954934398175,0.975708502024291,0.996383363471971,0.942954934398175,0.968933177022274,"IRT",125,832,43,4,0.953187250996016,0.950857142857143,0.968992248062015,0.995215311004785,0.950857142857143,0.972530683810637,"IRT",116,821,57,2,0.940763052208835,0.935079726651481,0.983050847457627,0.997569866342649,0.935079726651481,0.965314520870077
