"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,1,"67, 57, 80, 27, 43, 77, 29, 49, 4, 66, 72, 25, 44, 69, 33, 3, 38, 45, 54, 19, 23, 11, 34, 22, 9, 53, 8, 16, 78, 36, 14, 26","IRT",601,1293,93,13,0.947,0.932900432900433,0.978827361563518,0.990045941807044,0.932900432900433,0.960624071322437,"IRT",280,657,55,6,0.938877755511022,0.922752808988764,0.979020979020979,0.990950226244344,0.922752808988764,0.955636363636364,"IRT",321,636,38,7,0.955089820359281,0.943620178041543,0.978658536585366,0.989113530326594,0.943620178041543,0.965831435079727
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,1,"67, 57, 80, 27, 43, 77, 29, 49, 4, 66, 72, 25, 44, 69, 33, 3, 38, 45, 54, 19, 23, 11, 34, 22, 9, 53, 8, 16, 78, 36, 14, 26","rf_probs",0,475,911,614,0.2375,0.342712842712843,0,0.436179981634527,0.342712842712843,0.383838383838384,"rf_probs",0,260,452,286,0.260521042084168,0.365168539325843,0,0.476190476190476,0.365168539325843,0.41335453100159,"rf_probs",0,215,459,328,0.214570858283433,0.318991097922849,0,0.395948434622468,0.318991097922849,0.353327855382087
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,1,"67, 57, 80, 27, 43, 77, 29, 49, 4, 66, 72, 25, 44, 69, 33, 3, 38, 45, 54, 19, 23, 11, 34, 22, 9, 53, 8, 16, 78, 36, 14, 26","rf_class",579,1324,62,35,0.9515,0.955266955266955,0.94299674267101,0.974245768947756,0.955266955266955,0.964663023679417,"rf_class",270,679,33,16,0.950901803607214,0.953651685393258,0.944055944055944,0.976978417266187,0.953651685393258,0.965174129353234,"rf_class",309,645,29,19,0.952095808383233,0.956973293768546,0.942073170731707,0.971385542168675,0.956973293768546,0.964125560538117
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,2,"23, 61, 46, 1, 4, 17, 49, 27, 41, 55, 38, 16, 57, 62, 64, 75, 30, 48, 28, 60, 19, 9, 65, 29, 78, 54, 33, 37, 40, 77, 39, 53","IRT",550,1371,52,27,0.9605,0.963457484188335,0.953206239168111,0.98068669527897,0.963457484188335,0.971995746189295,"IRT",263,707,27,10,0.963257199602781,0.963215258855586,0.963369963369963,0.9860529986053,0.963215258855586,0.974500344589938,"IRT",287,664,25,17,0.957703927492447,0.963715529753266,0.944078947368421,0.97503671071953,0.963715529753266,0.969343065693431
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,2,"23, 61, 46, 1, 4, 17, 49, 27, 41, 55, 38, 16, 57, 62, 64, 75, 30, 48, 28, 60, 19, 9, 65, 29, 78, 54, 33, 37, 40, 77, 39, 53","rf_probs",0,518,905,577,0.259,0.364019676739283,0,0.473059360730594,0.364019676739283,0.41143764892772,"rf_probs",0,277,457,273,0.275074478649454,0.377384196185286,0,0.503636363636364,0.377384196185286,0.431464174454829,"rf_probs",0,241,448,304,0.24269889224572,0.34978229317852,0,0.442201834862385,0.34978229317852,0.390599675850891
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,2,"23, 61, 46, 1, 4, 17, 49, 27, 41, 55, 38, 16, 57, 62, 64, 75, 30, 48, 28, 60, 19, 9, 65, 29, 78, 54, 33, 37, 40, 77, 39, 53","rf_class",543,1352,71,34,0.9475,0.950105411103303,0.94107452339688,0.975468975468975,0.950105411103303,0.962620149519402,"rf_class",259,690,44,14,0.94240317775571,0.940054495912807,0.948717948717949,0.980113636363636,0.940054495912807,0.959666203059805,"rf_class",284,662,27,20,0.952668680765357,0.960812772133527,0.934210526315789,0.970674486803519,0.960812772133527,0.965718453683443
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,3,"79, 32, 30, 2, 76, 8, 77, 50, 1, 31, 22, 57, 23, 33, 46, 42, 45, 16, 65, 64, 29, 56, 20, 28, 74, 66, 19, 61, 43, 68, 52, 27","IRT",612,1308,72,8,0.96,0.947826086956522,0.987096774193548,0.993920972644377,0.947826086956522,0.970326409495549,"IRT",330,645,32,4,0.964391691394659,0.952732644017725,0.988023952095808,0.993836671802773,0.952732644017725,0.972850678733032,"IRT",282,663,40,4,0.955510616784631,0.943100995732575,0.986013986013986,0.99400299850075,0.943100995732575,0.967883211678832
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,3,"79, 32, 30, 2, 76, 8, 77, 50, 1, 31, 22, 57, 23, 33, 46, 42, 45, 16, 65, 64, 29, 56, 20, 28, 74, 66, 19, 61, 43, 68, 52, 27","rf_probs",0,447,933,620,0.2235,0.323913043478261,0,0.418931583880037,0.323913043478261,0.365345320800981,"rf_probs",0,218,459,334,0.215628090999011,0.322008862629247,0,0.394927536231884,0.322008862629247,0.354759967453214,"rf_probs",0,229,474,286,0.23154701718908,0.32574679943101,0,0.444660194174757,0.32574679943101,0.376026272577997
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,3,"79, 32, 30, 2, 76, 8, 77, 50, 1, 31, 22, 57, 23, 33, 46, 42, 45, 16, 65, 64, 29, 56, 20, 28, 74, 66, 19, 61, 43, 68, 52, 27","rf_class",581,1341,39,39,0.961,0.971739130434783,0.937096774193548,0.971739130434783,0.971739130434783,0.971739130434783,"rf_class",312,659,18,22,0.960435212660732,0.97341211225997,0.934131736526946,0.96769456681351,0.97341211225997,0.970544918998527,"rf_class",269,682,21,17,0.961577350859454,0.970128022759602,0.940559440559441,0.975679542203147,0.970128022759602,0.972895863052782
2000,2000,80,0.3,0.4,"b",TRUE,0,0.5,4,"27, 47, 10, 79, 22, 53, 23, 42, 50, 55, 57, 14, 18, 66, 61, 32, 54, 39, 74, 76, 64, 44, 29, 21, 12, 73, 6, 63, 24, 58, 68, 56","IRT",601,1320,60,19,0.9605,0.956521739130435,0.969354838709677,0.985810306198656,0.956521739130435,0.970945200441339,"IRT",311,679,29,12,0.960232783705141,0.959039548022599,0.962848297213622,0.982633863965268,0.959039548022599,0.970693352394568,"IRT",290,641,31,7,0.96078431372549,0.953869047619048,0.976430976430976,0.989197530864197,0.953869047619048,0.971212121212121
