"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,1,"1, 80, 6, 7, 48, 35, 71, 16, 38, 78, 51, 56, 10, 63, 75, 49, 60, 67, 18, 68, 28, 25, 41, 72, 65, 33, 76, 24, 9, 42, 70, 2","IRT",238,1680,73,9,0.959,0.958357102110667,0.963562753036437,0.994671403197158,0.958357102110667,0.976176641487507,"IRT",103,868,22,8,0.97002997002997,0.975280898876404,0.927927927927928,0.990867579908676,0.975280898876404,0.983012457531144,"IRT",135,812,51,1,0.947947947947948,0.94090382387022,0.992647058823529,0.998769987699877,0.94090382387022,0.968973747016706
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,1,"1, 80, 6, 7, 48, 35, 71, 16, 38, 78, 51, 56, 10, 63, 75, 49, 60, 67, 18, 68, 28, 25, 41, 72, 65, 33, 76, 24, 9, 42, 70, 2","rf_probs",0,836,917,247,0.418,0.476896748431261,0,0.771929824561403,0.476896748431261,0.589562764456982,"rf_probs",0,397,493,111,0.396603396603397,0.446067415730337,0,0.781496062992126,0.446067415730337,0.567954220314735,"rf_probs",0,439,424,136,0.439439439439439,0.508690614136732,0,0.763478260869565,0.508690614136732,0.610570236439499
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,1,"1, 80, 6, 7, 48, 35, 71, 16, 38, 78, 51, 56, 10, 63, 75, 49, 60, 67, 18, 68, 28, 25, 41, 72, 65, 33, 76, 24, 9, 42, 70, 2","rf_class",216,1735,18,31,0.9755,0.989731888191671,0.874493927125506,0.982446206115515,0.989731888191671,0.986075589656152,"rf_class",93,883,7,18,0.975024975024975,0.992134831460674,0.837837837837838,0.980022197558269,0.992134831460674,0.986041317699609,"rf_class",123,852,11,13,0.975975975975976,0.987253765932793,0.904411764705882,0.984971098265896,0.987253765932793,0.986111111111111
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,2,"27, 4, 51, 49, 63, 31, 71, 44, 76, 17, 57, 13, 70, 7, 23, 26, 55, 72, 54, 46, 24, 36, 78, 52, 40, 29, 50, 73, 25, 58, 61, 21","IRT",215,1720,57,8,0.9675,0.967923466516601,0.964125560538117,0.99537037037037,0.967923466516601,0.981455064194009,"IRT",97,872,15,8,0.976814516129032,0.983089064261556,0.923809523809524,0.990909090909091,0.983089064261556,0.986983588002264,"IRT",118,848,42,0,0.958333333333333,0.952808988764045,1,1,0.952808988764045,0.975834292289989
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,2,"27, 4, 51, 49, 63, 31, 71, 44, 76, 17, 57, 13, 70, 7, 23, 26, 55, 72, 54, 46, 24, 36, 78, 52, 40, 29, 50, 73, 25, 58, 61, 21","rf_probs",0,761,1016,223,0.3805,0.42824985931345,0,0.773373983739837,0.42824985931345,0.551249547265483,"rf_probs",0,357,530,105,0.359879032258065,0.402480270574972,0,0.772727272727273,0.402480270574972,0.529280948851001,"rf_probs",0,404,486,118,0.400793650793651,0.453932584269663,0,0.773946360153257,0.453932584269663,0.572237960339943
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,2,"27, 4, 51, 49, 63, 31, 71, 44, 76, 17, 57, 13, 70, 7, 23, 26, 55, 72, 54, 46, 24, 36, 78, 52, 40, 29, 50, 73, 25, 58, 61, 21","rf_class",209,1739,38,14,0.974,0.978615644344401,0.937219730941704,0.992013690815744,0.978615644344401,0.985269121813031,"rf_class",95,874,13,10,0.976814516129032,0.985343855693348,0.904761904761905,0.98868778280543,0.985343855693348,0.987012987012987,"rf_class",114,865,25,4,0.971230158730159,0.971910112359551,0.966101694915254,0.995397008055236,0.971910112359551,0.983513359863559
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,3,"44, 74, 22, 75, 6, 32, 25, 15, 9, 80, 30, 54, 52, 65, 73, 69, 35, 59, 3, 64, 13, 61, 20, 27, 37, 24, 14, 42, 19, 2, 53, 38","IRT",239,1699,61,1,0.969,0.965340909090909,0.995833333333333,0.999411764705882,0.965340909090909,0.982080924855491,"IRT",130,855,21,1,0.978152929493545,0.976027397260274,0.99236641221374,0.998831775700935,0.976027397260274,0.98729792147806,"IRT",109,844,40,0,0.959718026183283,0.95475113122172,1,1,0.95475113122172,0.976851851851852
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,3,"44, 74, 22, 75, 6, 32, 25, 15, 9, 80, 30, 54, 52, 65, 73, 69, 35, 59, 3, 64, 13, 61, 20, 27, 37, 24, 14, 42, 19, 2, 53, 38","rf_probs",0,714,1046,240,0.357,0.405681818181818,0,0.748427672955975,0.405681818181818,0.526160648489315,"rf_probs",0,339,537,131,0.336643495531281,0.386986301369863,0,0.721276595744681,0.386986301369863,0.5037147102526,"rf_probs",0,375,509,109,0.377643504531722,0.42420814479638,0,0.774793388429752,0.42420814479638,0.548245614035088
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,3,"44, 74, 22, 75, 6, 32, 25, 15, 9, 80, 30, 54, 52, 65, 73, 69, 35, 59, 3, 64, 13, 61, 20, 27, 37, 24, 14, 42, 19, 2, 53, 38","rf_class",227,1731,29,13,0.979,0.983522727272727,0.945833333333333,0.992545871559633,0.983522727272727,0.988013698630137,"rf_class",121,863,13,10,0.977159880834161,0.985159817351598,0.923664122137405,0.988545246277205,0.985159817351598,0.986849628359062,"rf_class",106,868,16,3,0.980866062437059,0.981900452488688,0.972477064220184,0.996555683122847,0.981900452488688,0.989173789173789
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,4,"78, 47, 75, 29, 16, 43, 4, 79, 34, 40, 71, 55, 33, 22, 65, 26, 31, 57, 41, 24, 10, 68, 37, 62, 45, 76, 77, 30, 20, 17, 1, 36","IRT",233,1648,116,3,0.9405,0.934240362811791,0.98728813559322,0.998182919442762,0.934240362811791,0.96515373352855,"IRT",116,866,36,2,0.962745098039216,0.960088691796009,0.983050847457627,0.997695852534562,0.960088691796009,0.978531073446328,"IRT",117,782,80,1,0.91734693877551,0.907192575406032,0.991525423728814,0.998722860791826,0.907192575406032,0.950759878419453
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,4,"78, 47, 75, 29, 16, 43, 4, 79, 34, 40, 71, 55, 33, 22, 65, 26, 31, 57, 41, 24, 10, 68, 37, 62, 45, 76, 77, 30, 20, 17, 1, 36","rf_probs",0,850,914,236,0.425,0.481859410430839,0,0.78268876611418,0.481859410430839,0.596491228070175,"rf_probs",0,430,472,118,0.42156862745098,0.476718403547672,0,0.784671532846715,0.476718403547672,0.593103448275862,"rf_probs",0,420,442,118,0.428571428571429,0.487238979118329,0,0.780669144981413,0.487238979118329,0.6
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,4,"78, 47, 75, 29, 16, 43, 4, 79, 34, 40, 71, 55, 33, 22, 65, 26, 31, 57, 41, 24, 10, 68, 37, 62, 45, 76, 77, 30, 20, 17, 1, 36","rf_class",222,1738,26,14,0.98,0.985260770975057,0.940677966101695,0.992009132420091,0.985260770975057,0.988623435722412,"rf_class",114,886,16,4,0.980392156862745,0.982261640798226,0.966101694915254,0.995505617977528,0.982261640798226,0.988839285714286,"rf_class",108,852,10,10,0.979591836734694,0.988399071925754,0.915254237288136,0.988399071925754,0.988399071925754,0.988399071925754
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,5,"22, 80, 48, 12, 15, 76, 49, 1, 23, 34, 64, 37, 56, 77, 27, 18, 7, 24, 66, 35, 5, 52, 46, 47, 58, 61, 4, 73, 14, 54, 51, 32","IRT",233,1675,88,4,0.954,0.950085082246171,0.983122362869198,0.997617629541394,0.950085082246171,0.973271353864033,"IRT",129,867,30,3,0.967930029154519,0.966555183946488,0.977272727272727,0.996551724137931,0.966555183946488,0.98132427843803,"IRT",104,808,58,1,0.93923789907312,0.933025404157044,0.990476190476191,0.99876390605686,0.933025404157044,0.964776119402985
2000,2000,80,0.12,0.4,"both",TRUE,0.2,2,5,"22, 80, 48, 12, 15, 76, 49, 1, 23, 34, 64, 37, 56, 77, 27, 18, 7, 24, 66, 35, 5, 52, 46, 47, 58, 61, 4, 73, 14, 54, 51, 32","rf_probs",0,753,1010,237,0.3765,0.427112875779921,0,0.760606060606061,0.427112875779921,0.547039593171086,"rf_probs",0,372,525,132,0.361516034985423,0.414715719063545,0,0.738095238095238,0.414715719063545,0.531049250535332,"rf_probs",0,381,485,105,0.392378990731205,0.439953810623557,0,0.783950617283951,0.439953810623557,0.563609467455621
