"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,1,"10, 62, 63, 24","IRT",233,1691,73,3,0.962,0.958616780045351,0.98728813559322,0.998229043683589,0.958616780045351,0.978021978021978,"IRT",113,870,33,2,0.965618860510805,0.963455149501661,0.982608695652174,0.997706422018349,0.963455149501661,0.980281690140845,"IRT",120,821,40,1,0.958248472505092,0.953542392566783,0.991735537190083,0.998783454987834,0.953542392566783,0.975638740344623
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,1,"10, 62, 63, 24","rf_probs",0,755,1009,236,0.3775,0.428004535147392,0,0.761856710393542,0.428004535147392,0.548094373865699,"rf_probs",0,382,521,115,0.37524557956778,0.423034330011074,0,0.768611670020121,0.423034330011074,0.545714285714286,"rf_probs",0,373,488,121,0.379837067209776,0.43321718931475,0,0.755060728744939,0.43321718931475,0.550553505535055
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,1,"10, 62, 63, 24","rf_class",215,1737,27,21,0.976,0.98469387755102,0.911016949152542,0.988054607508532,0.98469387755102,0.986371379897785,"rf_class",103,888,15,12,0.973477406679764,0.983388704318937,0.895652173913044,0.986666666666667,0.983388704318937,0.985024958402662,"rf_class",112,849,12,9,0.978615071283096,0.986062717770035,0.925619834710744,0.989510489510489,0.986062717770035,0.987783595113438
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,2,"1, 18, 28, 49","IRT",236,1711,41,12,0.9735,0.976598173515982,0.951612903225806,0.993035403366222,0.976598173515982,0.984748201438849,"IRT",123,819,20,6,0.973140495867769,0.976162097735399,0.953488372093023,0.992727272727273,0.976162097735399,0.984375,"IRT",113,892,21,6,0.973837209302326,0.976998904709748,0.949579831932773,0.993318485523385,0.976998904709748,0.985091109884042
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,2,"1, 18, 28, 49","rf_probs",0,702,1050,248,0.351,0.400684931506849,0,0.738947368421053,0.400684931506849,0.519615099925981,"rf_probs",0,331,508,129,0.341942148760331,0.394517282479142,0,0.719565217391304,0.394517282479142,0.509622786759045,"rf_probs",0,371,542,119,0.359496124031008,0.406352683461117,0,0.757142857142857,0.406352683461117,0.528866714183892
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,2,"1, 18, 28, 49","rf_class",224,1725,27,24,0.9745,0.98458904109589,0.903225806451613,0.986277873070326,0.98458904109589,0.985432733504713,"rf_class",115,825,14,14,0.971074380165289,0.98331346841478,0.891472868217054,0.98331346841478,0.98331346841478,0.98331346841478,"rf_class",109,900,13,10,0.977713178294574,0.985761226725082,0.915966386554622,0.989010989010989,0.985761226725082,0.987383433900165
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,3,"55, 3, 1, 6","IRT",222,1706,67,5,0.964,0.962210941906373,0.977973568281938,0.997077732320281,0.962210941906373,0.979334098737084,"IRT",107,876,42,3,0.956225680933852,0.954248366013072,0.972727272727273,0.996587030716723,0.954248366013072,0.974958263772955,"IRT",115,830,25,2,0.972222222222222,0.970760233918129,0.982905982905983,0.997596153846154,0.970760233918129,0.983995257854179
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,3,"55, 3, 1, 6","rf_probs",0,660,1113,227,0.33,0.372250423011844,0,0.744081172491544,0.372250423011844,0.496240601503759,"rf_probs",0,353,565,110,0.343385214007782,0.384531590413943,0,0.762419006479482,0.384531590413943,0.511223750905141,"rf_probs",0,307,548,117,0.315843621399177,0.35906432748538,0,0.724056603773585,0.35906432748538,0.480062548866302
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,3,"55, 3, 1, 6","rf_class",216,1740,33,11,0.978,0.981387478849408,0.951541850220264,0.993717875499714,0.981387478849408,0.987514188422248,"rf_class",103,898,20,7,0.973735408560311,0.978213507625272,0.936363636363636,0.992265193370166,0.978213507625272,0.985189248491498,"rf_class",113,842,13,4,0.982510288065844,0.984795321637427,0.965811965811966,0.995271867612293,0.984795321637427,0.990005878894768
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,4,"62, 5, 15, 58","IRT",233,1713,50,4,0.973,0.971639251276234,0.983122362869198,0.997670355270821,0.971639251276234,0.98448275862069,"IRT",106,859,23,3,0.973763874873865,0.973922902494331,0.972477064220184,0.996519721577726,0.973922902494331,0.985091743119266,"IRT",127,854,27,1,0.972249752229931,0.969353007945516,0.9921875,0.998830409356725,0.969353007945516,0.983870967741935
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,4,"62, 5, 15, 58","rf_probs",0,690,1073,237,0.345,0.391378332387975,0,0.744336569579288,0.391378332387975,0.513011152416357,"rf_probs",0,341,541,109,0.34409687184662,0.386621315192744,0,0.757777777777778,0.386621315192744,0.512012012012012,"rf_probs",0,349,532,128,0.345887016848365,0.396140749148695,0,0.731656184486373,0.396140749148695,0.5139911634757
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,4,"62, 5, 15, 58","rf_class",215,1730,33,22,0.9725,0.981281905842314,0.907172995780591,0.987442922374429,0.981281905842314,0.984352773826458,"rf_class",98,869,13,11,0.975782038345106,0.985260770975057,0.899082568807339,0.9875,0.985260770975057,0.986379114642452,"rf_class",117,861,20,11,0.969276511397423,0.977298524404086,0.9140625,0.987385321100917,0.977298524404086,0.982316029663434
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,5,"24, 33, 77, 18","IRT",260,1636,103,1,0.948,0.940770557791834,0.996168582375479,0.999389126450825,0.940770557791834,0.969194312796209,"IRT",126,805,53,0,0.946138211382114,0.938228438228438,1,1,0.938228438228438,0.968129885748647,"IRT",134,831,50,1,0.949803149606299,0.943246311010216,0.992592592592593,0.998798076923077,0.943246311010216,0.970227670753065
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,5,"24, 33, 77, 18","rf_probs",0,778,961,261,0.389,0.447383553766532,0,0.748796920115496,0.447383553766532,0.560115190784737,"rf_probs",0,385,473,126,0.391260162601626,0.448717948717949,0,0.753424657534247,0.448717948717949,0.56245434623813,"rf_probs",0,393,488,135,0.386811023622047,0.446083995459705,0,0.744318181818182,0.446083995459705,0.557842441447835
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,5,"24, 33, 77, 18","rf_class",236,1718,21,25,0.977,0.987924094307073,0.904214559386973,0.985656913367757,0.987924094307073,0.986789201608271,"rf_class",112,850,8,14,0.977642276422764,0.990675990675991,0.888888888888889,0.983796296296296,0.990675990675991,0.987224157955865,"rf_class",124,868,13,11,0.976377952755906,0.985244040862656,0.918518518518519,0.987485779294653,0.985244040862656,0.986363636363636
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,6,"37, 69, 24, 64","IRT",229,1671,98,2,0.95,0.944601469756925,0.991341991341991,0.998804542737597,0.944601469756925,0.970947123765253,"IRT",118,817,56,1,0.942540322580645,0.935853379152348,0.991596638655462,0.998777506112469,0.935853379152348,0.966292134831461,"IRT",111,854,42,1,0.95734126984127,0.953125,0.991071428571429,0.998830409356725,0.953125,0.975442604226156
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,6,"37, 69, 24, 64","rf_probs",0,707,1062,231,0.3535,0.399660825325042,0,0.753731343283582,0.399660825325042,0.522349464351681,"rf_probs",0,352,521,119,0.354838709677419,0.403207331042383,0,0.747346072186836,0.403207331042383,0.523809523809524,"rf_probs",0,355,541,112,0.35218253968254,0.396205357142857,0,0.76017130620985,0.396205357142857,0.520909757887014
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,6,"37, 69, 24, 64","rf_class",212,1731,38,19,0.9715,0.978518937252685,0.917748917748918,0.989142857142857,0.978518937252685,0.983802216538789,"rf_class",108,852,21,11,0.967741935483871,0.975945017182131,0.907563025210084,0.987253765932793,0.975945017182131,0.981566820276498,"rf_class",104,879,17,8,0.975198412698413,0.981026785714286,0.928571428571429,0.99098083427283,0.981026785714286,0.98597868760516
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,7,"41, 78, 52, 71","IRT",251,1694,51,4,0.9725,0.970773638968481,0.984313725490196,0.997644287396938,0.970773638968481,0.984025559105431,"IRT",130,846,19,2,0.978936810431294,0.978034682080925,0.984848484848485,0.997641509433962,0.978034682080925,0.987740805604203,"IRT",121,848,32,2,0.966101694915254,0.963636363636364,0.983739837398374,0.997647058823529,0.963636363636364,0.980346820809249
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,7,"41, 78, 52, 71","rf_probs",0,696,1049,255,0.348,0.398853868194842,0,0.73186119873817,0.398853868194842,0.516320474777448,"rf_probs",0,327,538,132,0.327983951855567,0.378034682080925,0,0.712418300653595,0.378034682080925,0.493957703927492,"rf_probs",0,369,511,123,0.3678963110668,0.419318181818182,0,0.75,0.419318181818182,0.537900874635568
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,7,"41, 78, 52, 71","rf_class",231,1724,21,24,0.9775,0.987965616045845,0.905882352941176,0.986270022883295,0.987965616045845,0.987117091325508,"rf_class",119,856,9,13,0.977933801404213,0.989595375722543,0.901515151515151,0.985040276179517,0.989595375722543,0.987312572087659,"rf_class",112,868,12,11,0.977068793619143,0.986363636363636,0.910569105691057,0.987485779294653,0.986363636363636,0.986924388857305
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,8,"12, 39, 73, 61","IRT",220,1712,62,6,0.966,0.965050732807215,0.973451327433628,0.9965075669383,0.965050732807215,0.980526918671249,"IRT",99,860,28,4,0.967709384460141,0.968468468468468,0.961165048543689,0.99537037037037,0.968468468468468,0.981735159817351,"IRT",121,852,34,2,0.964321110009911,0.961625282167043,0.983739837398374,0.997658079625293,0.961625282167043,0.979310344827586
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,8,"12, 39, 73, 61","rf_probs",0,727,1047,226,0.3635,0.409808342728298,0,0.762854144805876,0.409808342728298,0.533186651998533,"rf_probs",0,373,515,103,0.376387487386478,0.420045045045045,0,0.783613445378151,0.420045045045045,0.54692082111437,"rf_probs",0,354,532,123,0.350842418235877,0.399548532731377,0,0.742138364779874,0.399548532731377,0.519442406456346
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,8,"12, 39, 73, 61","rf_class",204,1732,42,22,0.968,0.976324689966178,0.902654867256637,0.98745724059293,0.976324689966178,0.981859410430839,"rf_class",94,870,18,9,0.972754793138244,0.97972972972973,0.912621359223301,0.989761092150171,0.97972972972973,0.98471986417657,"rf_class",110,862,24,13,0.963330029732408,0.972911963882618,0.894308943089431,0.985142857142857,0.972911963882618,0.978989210675752
2000,2000,80,0.12,0.05,"a",TRUE,0.2,0,9,"42, 71, 18, 75","IRT",237,1693,65,5,0.965,0.963026166097838,0.979338842975207,0.997055359246172,0.963026166097838,0.97974537037037,"IRT",106,834,36,3,0.960163432073544,0.958620689655172,0.972477064220184,0.996415770609319,0.958620689655172,0.977152899824253,"IRT",131,859,29,2,0.969637610186092,0.967342342342342,0.984962406015038,0.997677119628339,0.967342342342342,0.982275586049171
