"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,1,"21, 35","IRT",144,1044,60,2,0.9504,0.945652173913043,0.986301369863014,0.998087954110899,0.945652173913043,0.971162790697674,"IRT",31,202,8,0,0.966804979253112,0.961904761904762,1,1,0.961904761904762,0.980582524271845,"IRT",113,842,52,2,0.946481665014866,0.941834451901566,0.982608695652174,0.997630331753555,0.941834451901566,0.968929804372842
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,1,"21, 35","rf_probs",0,471,633,146,0.3768,0.426630434782609,0,0.763371150729335,0.426630434782609,0.547356188262638,"rf_probs",0,85,125,31,0.352697095435685,0.404761904761905,0,0.732758620689655,0.404761904761905,0.521472392638037,"rf_probs",0,386,508,115,0.382556987115956,0.431767337807606,0,0.770459081836327,0.431767337807606,0.553405017921147
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,1,"21, 35","rf_class",124,1076,28,22,0.96,0.97463768115942,0.849315068493151,0.979963570127505,0.97463768115942,0.977293369663942,"rf_class",29,206,4,2,0.975103734439834,0.980952380952381,0.935483870967742,0.990384615384615,0.980952380952381,0.985645933014354,"rf_class",95,870,24,20,0.956392467789891,0.973154362416107,0.826086956521739,0.97752808988764,0.973154362416107,0.975336322869955
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,2,"13, 14","IRT",150,1048,38,14,0.9584,0.965009208103131,0.914634146341463,0.986817325800377,0.965009208103131,0.975791433891993,"IRT",26,204,4,3,0.970464135021097,0.980769230769231,0.896551724137931,0.985507246376812,0.980769230769231,0.983132530120482,"IRT",124,844,34,11,0.955577492596249,0.96127562642369,0.918518518518519,0.987134502923977,0.96127562642369,0.974033467974611
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,2,"13, 14","rf_probs",0,514,572,164,0.4112,0.47329650092081,0,0.75811209439528,0.47329650092081,0.582766439909297,"rf_probs",0,96,112,29,0.40506329113924,0.461538461538462,0,0.768,0.461538461538462,0.576576576576577,"rf_probs",0,418,460,135,0.412635735439289,0.476082004555809,0,0.755877034358047,0.476082004555809,0.584206848357792
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,2,"13, 14","rf_class",134,1068,18,30,0.9616,0.983425414364641,0.817073170731707,0.972677595628415,0.983425414364641,0.978021978021978,"rf_class",25,206,2,4,0.974683544303797,0.990384615384615,0.862068965517241,0.980952380952381,0.990384615384615,0.985645933014354,"rf_class",109,862,16,26,0.958538993089832,0.981776765375854,0.807407407407407,0.970720720720721,0.981776765375854,0.976217440543601
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,3,"21, 27","IRT",160,1053,36,1,0.9704,0.966942148760331,0.993788819875776,0.999051233396584,0.966942148760331,0.982734484367709,"IRT",26,203,10,1,0.954166666666667,0.953051643192488,0.962962962962963,0.995098039215686,0.953051643192488,0.973621103117506,"IRT",134,850,26,0,0.974257425742574,0.970319634703196,1,1,0.970319634703196,0.984936268829664
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,3,"21, 27","rf_probs",0,454,635,161,0.3632,0.416896235078053,0,0.738211382113821,0.416896235078053,0.532863849765258,"rf_probs",0,67,146,27,0.279166666666667,0.314553990610329,0,0.712765957446808,0.314553990610329,0.436482084690554,"rf_probs",0,387,489,134,0.383168316831683,0.441780821917808,0,0.742802303262956,0.441780821917808,0.554044380816034
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,3,"21, 27","rf_class",131,1078,11,30,0.9672,0.98989898989899,0.813664596273292,0.972924187725632,0.98989898989899,0.98133818843878,"rf_class",24,212,1,3,0.983333333333333,0.995305164319249,0.888888888888889,0.986046511627907,0.995305164319249,0.990654205607477,"rf_class",107,866,10,27,0.963366336633663,0.988584474885845,0.798507462686567,0.96976483762598,0.988584474885845,0.979084228377615
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,4,"38, 10","IRT",152,1019,72,7,0.9368,0.934005499541705,0.955974842767296,0.99317738791423,0.934005499541705,0.962683042040624,"IRT",29,192,13,0,0.944444444444444,0.936585365853659,1,1,0.936585365853659,0.967254408060453,"IRT",123,827,59,7,0.93503937007874,0.933408577878104,0.946153846153846,0.991606714628297,0.933408577878104,0.961627906976744
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,4,"38, 10","rf_probs",0,482,609,159,0.3856,0.44179651695692,0,0.75195007800312,0.44179651695692,0.556581986143187,"rf_probs",0,78,127,29,0.333333333333333,0.380487804878049,0,0.728971962616822,0.380487804878049,0.5,"rf_probs",0,404,482,130,0.397637795275591,0.455981941309255,0,0.756554307116105,0.455981941309255,0.569014084507042
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,4,"38, 10","rf_class",137,1070,21,22,0.9656,0.980751604032997,0.861635220125786,0.97985347985348,0.980751604032997,0.98030233623454,"rf_class",26,202,3,3,0.974358974358974,0.985365853658537,0.896551724137931,0.985365853658537,0.985365853658537,0.985365853658537,"rf_class",111,868,18,19,0.963582677165354,0.979683972911964,0.853846153846154,0.978579481397971,0.979683972911964,0.979131415679639
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,5,"32, 33","IRT",142,1052,53,3,0.9552,0.952036199095023,0.979310344827586,0.997156398104265,0.952036199095023,0.974074074074074,"IRT",26,215,12,1,0.948818897637795,0.947136563876652,0.962962962962963,0.99537037037037,0.947136563876652,0.970654627539503,"IRT",116,837,41,2,0.956827309236948,0.953302961275626,0.983050847457627,0.99761620977354,0.953302961275626,0.974956319161328
2000,500,40,0.12,0.05,"a",FALSE,0.8,0,5,"32, 33","rf_probs",0,485,620,145,0.388,0.438914027149321,0,0.76984126984127,0.438914027149321,0.559077809798271,"rf_probs",0,106,121,27,0.417322834645669,0.466960352422908,0,0.796992481203007,0.466960352422908,0.588888888888889,"rf_probs",0,379,499,118,0.380522088353414,0.431662870159453,0,0.762575452716298,0.431662870159453,0.551272727272727
