"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,40,0.12,0.7,"b",FALSE,0,0.5,1,"35, 39, 7, 9, 8, 23, 22, 40, 11, 10, 1, 15, 29, 38, 2, 17, 32, 16, 4, 33, 30, 3, 12, 31, 20, 18, 13, 25","IRT",36,249,11,4,0.95,0.957692307692308,0.9,0.984189723320158,0.957692307692308,0.970760233918129,"IRT",8,97,0,3,0.972222222222222,1,0.727272727272727,0.97,1,0.984771573604061,"IRT",28,152,11,1,0.9375,0.932515337423313,0.96551724137931,0.993464052287582,0.932515337423313,0.962025316455696
400,200,40,0.12,0.7,"b",FALSE,0,0.5,1,"35, 39, 7, 9, 8, 23, 22, 40, 11, 10, 1, 15, 29, 38, 2, 17, 32, 16, 4, 33, 30, 3, 12, 31, 20, 18, 13, 25","rf_probs",0,151,109,40,0.503333333333333,0.580769230769231,0,0.790575916230366,0.580769230769231,0.669623059866962,"rf_probs",0,49,48,11,0.453703703703704,0.505154639175258,0,0.816666666666667,0.505154639175258,0.624203821656051,"rf_probs",0,102,61,29,0.53125,0.625766871165644,0,0.778625954198473,0.625766871165644,0.693877551020408
400,200,40,0.12,0.7,"b",FALSE,0,0.5,1,"35, 39, 7, 9, 8, 23, 22, 40, 11, 10, 1, 15, 29, 38, 2, 17, 32, 16, 4, 33, 30, 3, 12, 31, 20, 18, 13, 25","rf_class",25,255,5,15,0.933333333333333,0.980769230769231,0.625,0.944444444444444,0.980769230769231,0.962264150943396,"rf_class",5,97,0,6,0.944444444444444,1,0.454545454545455,0.941747572815534,1,0.97,"rf_class",20,158,5,9,0.927083333333333,0.969325153374233,0.689655172413793,0.946107784431138,0.969325153374233,0.957575757575758
400,200,40,0.12,0.7,"b",FALSE,0,0.5,2,"14, 40, 3, 38, 39, 10, 5, 17, 34, 32, 20, 36, 15, 2, 8, 26, 33, 22, 6, 9, 19, 11, 37, 7, 18, 27, 28, 35","IRT",33,253,12,2,0.953333333333333,0.954716981132075,0.942857142857143,0.992156862745098,0.954716981132075,0.973076923076923,"IRT",11,90,1,2,0.971153846153846,0.989010989010989,0.846153846153846,0.978260869565217,0.989010989010989,0.983606557377049,"IRT",22,163,11,0,0.943877551020408,0.936781609195402,1,1,0.936781609195402,0.967359050445104
400,200,40,0.12,0.7,"b",FALSE,0,0.5,2,"14, 40, 3, 38, 39, 10, 5, 17, 34, 32, 20, 36, 15, 2, 8, 26, 33, 22, 6, 9, 19, 11, 37, 7, 18, 27, 28, 35","rf_probs",0,122,143,35,0.406666666666667,0.460377358490566,0,0.777070063694268,0.460377358490566,0.578199052132701,"rf_probs",0,32,59,13,0.307692307692308,0.351648351648352,0,0.711111111111111,0.351648351648352,0.470588235294118,"rf_probs",0,90,84,22,0.459183673469388,0.517241379310345,0,0.803571428571429,0.517241379310345,0.629370629370629
400,200,40,0.12,0.7,"b",FALSE,0,0.5,2,"14, 40, 3, 38, 39, 10, 5, 17, 34, 32, 20, 36, 15, 2, 8, 26, 33, 22, 6, 9, 19, 11, 37, 7, 18, 27, 28, 35","rf_class",27,255,10,8,0.94,0.962264150943396,0.771428571428571,0.96958174904943,0.962264150943396,0.965909090909091,"rf_class",7,91,0,6,0.942307692307692,1,0.538461538461538,0.938144329896907,1,0.968085106382979,"rf_class",20,164,10,2,0.938775510204082,0.942528735632184,0.909090909090909,0.987951807228916,0.942528735632184,0.964705882352941
400,200,40,0.12,0.7,"b",FALSE,0,0.5,3,"29, 38, 16, 4, 1, 9, 19, 6, 2, 17, 33, 30, 3, 37, 7, 27, 22, 40, 39, 14, 5, 28, 35, 31, 23, 21, 13, 10","IRT",36,249,15,0,0.95,0.943181818181818,1,1,0.943181818181818,0.970760233918129,"IRT",9,84,1,0,0.98936170212766,0.988235294117647,1,1,0.988235294117647,0.994082840236686,"IRT",27,165,14,0,0.932038834951456,0.921787709497207,1,1,0.921787709497207,0.959302325581395
400,200,40,0.12,0.7,"b",FALSE,0,0.5,3,"29, 38, 16, 4, 1, 9, 19, 6, 2, 17, 33, 30, 3, 37, 7, 27, 22, 40, 39, 14, 5, 28, 35, 31, 23, 21, 13, 10","rf_probs",0,130,134,36,0.433333333333333,0.492424242424242,0,0.783132530120482,0.492424242424242,0.604651162790698,"rf_probs",0,41,44,9,0.436170212765957,0.482352941176471,0,0.82,0.482352941176471,0.607407407407407,"rf_probs",0,89,90,27,0.432038834951456,0.497206703910615,0,0.767241379310345,0.497206703910615,0.603389830508475
400,200,40,0.12,0.7,"b",FALSE,0,0.5,3,"29, 38, 16, 4, 1, 9, 19, 6, 2, 17, 33, 30, 3, 37, 7, 27, 22, 40, 39, 14, 5, 28, 35, 31, 23, 21, 13, 10","rf_class",30,261,3,6,0.97,0.988636363636364,0.833333333333333,0.97752808988764,0.988636363636364,0.983050847457627,"rf_class",7,85,0,2,0.978723404255319,1,0.777777777777778,0.977011494252874,1,0.988372093023256,"rf_class",23,176,3,4,0.966019417475728,0.983240223463687,0.851851851851852,0.977777777777778,0.983240223463687,0.98050139275766
400,200,40,0.12,0.7,"b",FALSE,0,0.5,4,"30, 24, 2, 28, 31, 20, 5, 8, 16, 10, 18, 35, 4, 34, 21, 7, 14, 22, 25, 27, 29, 33, 23, 37, 11, 12, 15, 9","IRT",38,245,15,2,0.943333333333333,0.942307692307692,0.95,0.991902834008097,0.942307692307692,0.96646942800789,"IRT",9,105,0,2,0.982758620689655,1,0.818181818181818,0.981308411214953,1,0.990566037735849,"IRT",29,140,15,0,0.918478260869565,0.903225806451613,1,1,0.903225806451613,0.949152542372881
