"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,1,"29, 5, 38, 31, 36, 33, 15, 3, 37, 8, 25, 28, 16, 20, 27, 4, 7, 24, 9, 30, 19, 21, 17, 39, 22, 23, 2, 35","IRT",367,780,83,20,0.9176,0.903823870220162,0.948320413436692,0.975,0.903823870220162,0.938063740228503,"IRT",59,182,0,16,0.937743190661479,1,0.786666666666667,0.919191919191919,1,0.957894736842105,"IRT",308,598,83,4,0.91238670694864,0.878120411160059,0.987179487179487,0.993355481727575,0.878120411160059,0.932190179267342
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,1,"29, 5, 38, 31, 36, 33, 15, 3, 37, 8, 25, 28, 16, 20, 27, 4, 7, 24, 9, 30, 19, 21, 17, 39, 22, 23, 2, 35","rf_probs",0,261,602,387,0.2088,0.302433371958285,0,0.402777777777778,0.302433371958285,0.345466578424884,"rf_probs",0,23,159,75,0.0894941634241245,0.126373626373626,0,0.23469387755102,0.126373626373626,0.164285714285714,"rf_probs",0,238,443,312,0.239677744209466,0.349486049926579,0,0.432727272727273,0.349486049926579,0.386677497969131
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,1,"29, 5, 38, 31, 36, 33, 15, 3, 37, 8, 25, 28, 16, 20, 27, 4, 7, 24, 9, 30, 19, 21, 17, 39, 22, 23, 2, 35","rf_class",355,809,54,32,0.9312,0.937427578215527,0.917312661498708,0.961950059453032,0.937427578215527,0.949530516431925,"rf_class",55,181,1,20,0.918287937743191,0.994505494505495,0.733333333333333,0.900497512437811,0.994505494505495,0.945169712793734,"rf_class",300,628,53,12,0.934541792547835,0.922173274596182,0.961538461538462,0.98125,0.922173274596182,0.950794852384557
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,2,"23, 17, 30, 8, 10, 13, 3, 36, 24, 37, 18, 20, 6, 19, 14, 9, 5, 25, 29, 22, 28, 15, 31, 7, 32, 11, 4, 34","IRT",336,824,59,31,0.928,0.933182332955832,0.915531335149864,0.96374269005848,0.933182332955832,0.948216340621404,"IRT",50,172,1,27,0.888,0.994219653179191,0.649350649350649,0.864321608040201,0.994219653179191,0.924731182795699,"IRT",286,652,58,4,0.938,0.91830985915493,0.986206896551724,0.99390243902439,0.91830985915493,0.954612005856516
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,2,"23, 17, 30, 8, 10, 13, 3, 36, 24, 37, 18, 20, 6, 19, 14, 9, 5, 25, 29, 22, 28, 15, 31, 7, 32, 11, 4, 34","rf_probs",0,319,564,367,0.2552,0.361268403171008,0,0.465014577259475,0.361268403171008,0.406628425748885,"rf_probs",0,29,144,77,0.116,0.167630057803468,0,0.273584905660377,0.167630057803468,0.207885304659498,"rf_probs",0,290,420,290,0.29,0.408450704225352,0,0.5,0.408450704225352,0.449612403100775
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,2,"23, 17, 30, 8, 10, 13, 3, 36, 24, 37, 18, 20, 6, 19, 14, 9, 5, 25, 29, 22, 28, 15, 31, 7, 32, 11, 4, 34","rf_class",332,842,41,35,0.9392,0.95356738391846,0.904632152588556,0.960091220068415,0.95356738391846,0.956818181818182,"rf_class",50,172,1,27,0.888,0.994219653179191,0.649350649350649,0.864321608040201,0.994219653179191,0.924731182795699,"rf_class",282,670,40,8,0.952,0.943661971830986,0.972413793103448,0.988200589970501,0.943661971830986,0.965417867435158
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,3,"6, 30, 40, 4, 1, 9, 12, 15, 20, 16, 35, 13, 33, 31, 22, 37, 23, 38, 29, 32, 39, 8, 5, 17, 26, 24, 3, 2","IRT",352,792,86,20,0.9152,0.902050113895216,0.946236559139785,0.975369458128079,0.902050113895216,0.937278106508876,"IRT",65,170,0,17,0.932539682539683,1,0.792682926829268,0.909090909090909,1,0.952380952380952,"IRT",287,622,86,3,0.910821643286573,0.878531073446328,0.989655172413793,0.9952,0.878531073446328,0.933233308327082
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,3,"6, 30, 40, 4, 1, 9, 12, 15, 20, 16, 35, 13, 33, 31, 22, 37, 23, 38, 29, 32, 39, 8, 5, 17, 26, 24, 3, 2","rf_probs",0,328,550,372,0.2624,0.373576309794989,0,0.468571428571429,0.373576309794989,0.415716096324461,"rf_probs",0,36,134,82,0.142857142857143,0.211764705882353,0,0.305084745762712,0.211764705882353,0.25,"rf_probs",0,292,416,290,0.292585170340681,0.412429378531073,0,0.501718213058419,0.412429378531073,0.452713178294574
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,3,"6, 30, 40, 4, 1, 9, 12, 15, 20, 16, 35, 13, 33, 31, 22, 37, 23, 38, 29, 32, 39, 8, 5, 17, 26, 24, 3, 2","rf_class",340,819,59,32,0.9272,0.932801822323462,0.913978494623656,0.962397179788484,0.932801822323462,0.947368421052632,"rf_class",59,170,0,23,0.908730158730159,1,0.719512195121951,0.880829015544041,1,0.9366391184573,"rf_class",281,649,59,9,0.93186372745491,0.916666666666667,0.968965517241379,0.986322188449848,0.916666666666667,0.950219619326501
2000,500,40,0.3,0.7,"both",FALSE,0.2,0.5,4,"40, 19, 10, 33, 11, 7, 22, 39, 4, 38, 13, 28, 1, 8, 3, 29, 21, 18, 34, 26, 15, 30, 31, 20, 17, 36, 14, 37","IRT",336,832,61,21,0.9344,0.931690929451288,0.941176470588235,0.975381008206331,0.931690929451288,0.953035509736541,"IRT",52,170,1,19,0.917355371900826,0.994152046783626,0.732394366197183,0.899470899470899,0.994152046783626,0.944444444444444,"IRT",284,662,60,2,0.938492063492063,0.916897506925208,0.993006993006993,0.996987951807229,0.916897506925208,0.955266955266955
