"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.12,0.4,"b",FALSE,0,2,1,"71, 36, 29, 23, 73, 38, 35, 9, 68, 49, 56, 59, 54, 77, 14, 66, 32, 74, 21, 26, 18, 10, 46, 58, 45, 80, 51, 2, 17, 78, 70, 34","IRT",33,174,42,1,0.828,0.805555555555556,0.970588235294118,0.994285714285714,0.805555555555556,0.89002557544757,"IRT",7,47,0,1,0.981818181818182,1,0.875,0.979166666666667,1,0.989473684210526,"IRT",26,127,42,0,0.784615384615385,0.751479289940828,1,1,0.751479289940828,0.858108108108108
400,100,80,0.12,0.4,"b",FALSE,0,2,1,"71, 36, 29, 23, 73, 38, 35, 9, 68, 49, 56, 59, 54, 77, 14, 66, 32, 74, 21, 26, 18, 10, 46, 58, 45, 80, 51, 2, 17, 78, 70, 34","rf_probs",0,124,92,34,0.496,0.574074074074074,0,0.784810126582278,0.574074074074074,0.663101604278075,"rf_probs",0,21,26,8,0.381818181818182,0.446808510638298,0,0.724137931034483,0.446808510638298,0.552631578947368,"rf_probs",0,103,66,26,0.528205128205128,0.609467455621302,0,0.798449612403101,0.609467455621302,0.691275167785235
400,100,80,0.12,0.4,"b",FALSE,0,2,1,"71, 36, 29, 23, 73, 38, 35, 9, 68, 49, 56, 59, 54, 77, 14, 66, 32, 74, 21, 26, 18, 10, 46, 58, 45, 80, 51, 2, 17, 78, 70, 34","rf_class",30,211,5,4,0.964,0.976851851851852,0.882352941176471,0.981395348837209,0.976851851851852,0.979118329466357,"rf_class",5,47,0,3,0.945454545454545,1,0.625,0.94,1,0.969072164948454,"rf_class",25,164,5,1,0.969230769230769,0.970414201183432,0.961538461538462,0.993939393939394,0.970414201183432,0.982035928143713
400,100,80,0.12,0.4,"b",FALSE,0,2,2,"64, 22, 6, 42, 9, 11, 71, 30, 78, 53, 49, 37, 23, 80, 57, 62, 4, 17, 38, 56, 39, 1, 35, 75, 5, 20, 40, 54, 55, 48, 14, 79","IRT",24,197,25,4,0.884,0.887387387387387,0.857142857142857,0.980099502487562,0.887387387387387,0.931442080378251,"IRT",3,46,0,4,0.924528301886792,1,0.428571428571429,0.92,1,0.958333333333333,"IRT",21,151,25,0,0.873096446700508,0.857954545454545,1,1,0.857954545454545,0.923547400611621
400,100,80,0.12,0.4,"b",FALSE,0,2,2,"64, 22, 6, 42, 9, 11, 71, 30, 78, 53, 49, 37, 23, 80, 57, 62, 4, 17, 38, 56, 39, 1, 35, 75, 5, 20, 40, 54, 55, 48, 14, 79","rf_probs",0,101,121,28,0.404,0.454954954954955,0,0.782945736434108,0.454954954954955,0.575498575498575,"rf_probs",0,16,30,7,0.30188679245283,0.347826086956522,0,0.695652173913043,0.347826086956522,0.463768115942029,"rf_probs",0,85,91,21,0.431472081218274,0.482954545454545,0,0.80188679245283,0.482954545454545,0.602836879432624
400,100,80,0.12,0.4,"b",FALSE,0,2,2,"64, 22, 6, 42, 9, 11, 71, 30, 78, 53, 49, 37, 23, 80, 57, 62, 4, 17, 38, 56, 39, 1, 35, 75, 5, 20, 40, 54, 55, 48, 14, 79","rf_class",22,219,3,6,0.964,0.986486486486487,0.785714285714286,0.973333333333333,0.986486486486487,0.979865771812081,"rf_class",6,46,0,1,0.981132075471698,1,0.857142857142857,0.978723404255319,1,0.989247311827957,"rf_class",16,173,3,5,0.959390862944162,0.982954545454545,0.761904761904762,0.971910112359551,0.982954545454545,0.977401129943503
400,100,80,0.12,0.4,"b",FALSE,0,2,3,"13, 16, 10, 45, 25, 29, 12, 49, 47, 76, 59, 32, 57, 51, 55, 27, 6, 53, 65, 20, 75, 64, 36, 31, 62, 67, 9, 35, 7, 66, 34, 19","IRT",26,208,9,7,0.936,0.95852534562212,0.787878787878788,0.967441860465116,0.95852534562212,0.962962962962963,"IRT",0,50,0,7,0.87719298245614,1,0,0.87719298245614,1,0.934579439252336,"IRT",26,158,9,0,0.953367875647668,0.946107784431138,1,1,0.946107784431138,0.972307692307692
400,100,80,0.12,0.4,"b",FALSE,0,2,3,"13, 16, 10, 45, 25, 29, 12, 49, 47, 76, 59, 32, 57, 51, 55, 27, 6, 53, 65, 20, 75, 64, 36, 31, 62, 67, 9, 35, 7, 66, 34, 19","rf_probs",0,135,82,33,0.54,0.622119815668203,0,0.803571428571429,0.622119815668203,0.701298701298701,"rf_probs",0,25,25,7,0.43859649122807,0.5,0,0.78125,0.5,0.609756097560976,"rf_probs",0,110,57,26,0.569948186528497,0.658682634730539,0,0.808823529411765,0.658682634730539,0.726072607260726
400,100,80,0.12,0.4,"b",FALSE,0,2,3,"13, 16, 10, 45, 25, 29, 12, 49, 47, 76, 59, 32, 57, 51, 55, 27, 6, 53, 65, 20, 75, 64, 36, 31, 62, 67, 9, 35, 7, 66, 34, 19","rf_class",20,213,4,13,0.932,0.981566820276498,0.606060606060606,0.942477876106195,0.981566820276498,0.961625282167043,"rf_class",0,50,0,7,0.87719298245614,1,0,0.87719298245614,1,0.934579439252336,"rf_class",20,163,4,6,0.948186528497409,0.976047904191617,0.769230769230769,0.964497041420118,0.976047904191617,0.970238095238095
400,100,80,0.12,0.4,"b",FALSE,0,2,4,"44, 70, 32, 40, 30, 15, 56, 25, 79, 26, 4, 20, 13, 34, 49, 60, 76, 33, 11, 8, 65, 21, 6, 80, 28, 22, 29, 59, 78, 57, 3, 62","IRT",22,219,3,6,0.964,0.986486486486487,0.785714285714286,0.973333333333333,0.986486486486487,0.979865771812081,"IRT",0,49,0,5,0.907407407407407,1,0,0.907407407407407,1,0.951456310679612,"IRT",22,170,3,1,0.979591836734694,0.982658959537572,0.956521739130435,0.994152046783626,0.982658959537572,0.988372093023256
400,100,80,0.12,0.4,"b",FALSE,0,2,4,"44, 70, 32, 40, 30, 15, 56, 25, 79, 26, 4, 20, 13, 34, 49, 60, 76, 33, 11, 8, 65, 21, 6, 80, 28, 22, 29, 59, 78, 57, 3, 62","rf_probs",0,123,99,28,0.492,0.554054054054054,0,0.814569536423841,0.554054054054054,0.659517426273458,"rf_probs",0,21,28,5,0.388888888888889,0.428571428571429,0,0.807692307692308,0.428571428571429,0.56,"rf_probs",0,102,71,23,0.520408163265306,0.589595375722543,0,0.816,0.589595375722543,0.684563758389262
400,100,80,0.12,0.4,"b",FALSE,0,2,4,"44, 70, 32, 40, 30, 15, 56, 25, 79, 26, 4, 20, 13, 34, 49, 60, 76, 33, 11, 8, 65, 21, 6, 80, 28, 22, 29, 59, 78, 57, 3, 62","rf_class",23,219,3,5,0.968,0.986486486486487,0.821428571428571,0.977678571428571,0.986486486486487,0.982062780269058,"rf_class",2,49,0,3,0.944444444444444,1,0.4,0.942307692307692,1,0.97029702970297,"rf_class",21,170,3,2,0.974489795918367,0.982658959537572,0.91304347826087,0.988372093023256,0.982658959537572,0.985507246376811
400,100,80,0.12,0.4,"b",FALSE,0,2,5,"14, 33, 43, 7, 62, 28, 42, 41, 56, 4, 72, 8, 71, 75, 22, 29, 35, 57, 76, 68, 51, 19, 10, 39, 38, 1, 11, 69, 26, 44, 45, 58","IRT",26,214,3,7,0.96,0.986175115207373,0.787878787878788,0.968325791855204,0.986175115207373,0.977168949771689,"IRT",2,45,0,7,0.87037037037037,1,0.222222222222222,0.865384615384615,1,0.927835051546392,"IRT",24,169,3,0,0.98469387755102,0.982558139534884,1,1,0.982558139534884,0.991202346041056
400,100,80,0.12,0.4,"b",FALSE,0,2,5,"14, 33, 43, 7, 62, 28, 42, 41, 56, 4, 72, 8, 71, 75, 22, 29, 35, 57, 76, 68, 51, 19, 10, 39, 38, 1, 11, 69, 26, 44, 45, 58","rf_probs",0,126,91,33,0.504,0.580645161290323,0,0.792452830188679,0.580645161290323,0.670212765957447,"rf_probs",0,28,17,9,0.518518518518518,0.622222222222222,0,0.756756756756757,0.622222222222222,0.682926829268293,"rf_probs",0,98,74,24,0.5,0.569767441860465,0,0.80327868852459,0.569767441860465,0.666666666666667
400,100,80,0.12,0.4,"b",FALSE,0,2,5,"14, 33, 43, 7, 62, 28, 42, 41, 56, 4, 72, 8, 71, 75, 22, 29, 35, 57, 76, 68, 51, 19, 10, 39, 38, 1, 11, 69, 26, 44, 45, 58","rf_class",24,217,0,9,0.964,1,0.727272727272727,0.960176991150443,1,0.979683972911964,"rf_class",4,45,0,5,0.907407407407407,1,0.444444444444444,0.9,1,0.947368421052632,"rf_class",20,172,0,4,0.979591836734694,1,0.833333333333333,0.977272727272727,1,0.988505747126437
400,100,80,0.12,0.4,"b",FALSE,0,2,6,"8, 42, 69, 10, 55, 57, 21, 60, 54, 45, 73, 72, 53, 62, 76, 78, 63, 20, 25, 74, 4, 26, 9, 2, 30, 12, 14, 64, 11, 79, 41, 80","IRT",30,172,47,1,0.808,0.785388127853881,0.967741935483871,0.994219653179191,0.785388127853881,0.877551020408163,"IRT",6,46,1,1,0.962962962962963,0.978723404255319,0.857142857142857,0.978723404255319,0.978723404255319,0.978723404255319,"IRT",24,126,46,0,0.76530612244898,0.732558139534884,1,1,0.732558139534884,0.845637583892617
400,100,80,0.12,0.4,"b",FALSE,0,2,6,"8, 42, 69, 10, 55, 57, 21, 60, 54, 45, 73, 72, 53, 62, 76, 78, 63, 20, 25, 74, 4, 26, 9, 2, 30, 12, 14, 64, 11, 79, 41, 80","rf_probs",0,129,90,31,0.516,0.589041095890411,0,0.80625,0.589041095890411,0.680738786279683,"rf_probs",0,28,19,7,0.518518518518518,0.595744680851064,0,0.8,0.595744680851064,0.682926829268293,"rf_probs",0,101,71,24,0.51530612244898,0.587209302325581,0,0.808,0.587209302325581,0.68013468013468
400,100,80,0.12,0.4,"b",FALSE,0,2,6,"8, 42, 69, 10, 55, 57, 21, 60, 54, 45, 73, 72, 53, 62, 76, 78, 63, 20, 25, 74, 4, 26, 9, 2, 30, 12, 14, 64, 11, 79, 41, 80","rf_class",24,216,3,7,0.96,0.986301369863014,0.774193548387097,0.968609865470852,0.986301369863014,0.97737556561086,"rf_class",6,46,1,1,0.962962962962963,0.978723404255319,0.857142857142857,0.978723404255319,0.978723404255319,0.978723404255319,"rf_class",18,170,2,6,0.959183673469388,0.988372093023256,0.75,0.965909090909091,0.988372093023256,0.977011494252874
400,100,80,0.12,0.4,"b",FALSE,0,2,7,"68, 79, 18, 49, 60, 55, 78, 9, 47, 72, 74, 57, 62, 14, 53, 8, 50, 64, 22, 35, 45, 42, 44, 69, 34, 36, 59, 21, 2, 80, 52, 24","IRT",32,164,53,1,0.784,0.755760368663594,0.96969696969697,0.993939393939394,0.755760368663594,0.858638743455497,"IRT",5,43,0,1,0.979591836734694,1,0.833333333333333,0.977272727272727,1,0.988505747126437,"IRT",27,121,53,0,0.736318407960199,0.695402298850575,1,1,0.695402298850575,0.820338983050848
400,100,80,0.12,0.4,"b",FALSE,0,2,7,"68, 79, 18, 49, 60, 55, 78, 9, 47, 72, 74, 57, 62, 14, 53, 8, 50, 64, 22, 35, 45, 42, 44, 69, 34, 36, 59, 21, 2, 80, 52, 24","rf_probs",0,123,94,33,0.492,0.566820276497696,0,0.788461538461538,0.566820276497696,0.659517426273458,"rf_probs",0,21,22,6,0.428571428571429,0.488372093023256,0,0.777777777777778,0.488372093023256,0.6,"rf_probs",0,102,72,27,0.507462686567164,0.586206896551724,0,0.790697674418605,0.586206896551724,0.673267326732673
400,100,80,0.12,0.4,"b",FALSE,0,2,7,"68, 79, 18, 49, 60, 55, 78, 9, 47, 72, 74, 57, 62, 14, 53, 8, 50, 64, 22, 35, 45, 42, 44, 69, 34, 36, 59, 21, 2, 80, 52, 24","rf_class",24,216,1,9,0.96,0.995391705069124,0.727272727272727,0.96,0.995391705069124,0.97737556561086,"rf_class",3,43,0,3,0.938775510204082,1,0.5,0.934782608695652,1,0.966292134831461,"rf_class",21,173,1,6,0.965174129353234,0.994252873563218,0.777777777777778,0.966480446927374,0.994252873563218,0.980169971671388
400,100,80,0.12,0.4,"b",FALSE,0,2,8,"33, 8, 73, 37, 13, 15, 45, 34, 24, 9, 71, 32, 1, 4, 61, 39, 21, 55, 6, 14, 52, 10, 68, 59, 57, 70, 27, 46, 35, 31, 53, 7","IRT",26,190,31,3,0.864,0.85972850678733,0.896551724137931,0.984455958549223,0.85972850678733,0.917874396135266,"IRT",3,47,0,3,0.943396226415094,1,0.5,0.94,1,0.969072164948454,"IRT",23,143,31,0,0.842639593908629,0.82183908045977,1,1,0.82183908045977,0.902208201892745
400,100,80,0.12,0.4,"b",FALSE,0,2,8,"33, 8, 73, 37, 13, 15, 45, 34, 24, 9, 71, 32, 1, 4, 61, 39, 21, 55, 6, 14, 52, 10, 68, 59, 57, 70, 27, 46, 35, 31, 53, 7","rf_probs",0,137,84,29,0.548,0.619909502262443,0,0.825301204819277,0.619909502262443,0.708010335917313,"rf_probs",0,27,20,6,0.509433962264151,0.574468085106383,0,0.818181818181818,0.574468085106383,0.675,"rf_probs",0,110,64,23,0.558375634517767,0.632183908045977,0,0.827067669172932,0.632183908045977,0.716612377850163
400,100,80,0.12,0.4,"b",FALSE,0,2,8,"33, 8, 73, 37, 13, 15, 45, 34, 24, 9, 71, 32, 1, 4, 61, 39, 21, 55, 6, 14, 52, 10, 68, 59, 57, 70, 27, 46, 35, 31, 53, 7","rf_class",23,218,3,6,0.964,0.986425339366516,0.793103448275862,0.973214285714286,0.986425339366516,0.979775280898876,"rf_class",3,47,0,3,0.943396226415094,1,0.5,0.94,1,0.969072164948454,"rf_class",20,171,3,3,0.969543147208122,0.982758620689655,0.869565217391304,0.982758620689655,0.982758620689655,0.982758620689655
