"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"14, 11, 21, 33, 23, 17, 34, 26, 39, 29, 16, 5, 35, 32, 40, 12","IRT",587,1316,61,36,0.9515,0.955700798838054,0.942215088282504,0.973372781065089,0.955700798838054,0.964455844631733,"IRT",297,666,28,21,0.951581027667984,0.959654178674352,0.933962264150943,0.96943231441048,0.959654178674352,0.964518464880521,"IRT",290,650,33,15,0.951417004048583,0.951683748169839,0.950819672131147,0.977443609022556,0.951683748169839,0.964391691394659
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"14, 11, 21, 33, 23, 17, 34, 26, 39, 29, 16, 5, 35, 32, 40, 12","rf_probs",0,408,969,623,0.204,0.296296296296296,0,0.395732298739088,0.296296296296296,0.338870431893688,"rf_probs",0,207,487,318,0.204545454545455,0.298270893371758,0,0.394285714285714,0.298270893371758,0.339622641509434,"rf_probs",0,201,482,305,0.203441295546559,0.294289897510981,0,0.397233201581028,0.294289897510981,0.338099243061396
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,1,"14, 11, 21, 33, 23, 17, 34, 26, 39, 29, 16, 5, 35, 32, 40, 12","rf_class",567,1335,42,56,0.951,0.969498910675381,0.910112359550562,0.959741193386053,0.969498910675381,0.964595375722543,"rf_class",285,676,18,33,0.949604743083004,0.974063400576369,0.89622641509434,0.95345557122708,0.974063400576369,0.963649322879544,"rf_class",282,659,24,23,0.952429149797571,0.964860907759883,0.924590163934426,0.966275659824047,0.964860907759883,0.965567765567766
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"27, 22, 33, 26, 37, 5, 2, 14, 23, 1, 7, 29, 8, 30, 16, 4","IRT",553,1356,45,46,0.9545,0.967880085653105,0.923205342237062,0.967189728958631,0.967880085653105,0.967534784159829,"IRT",283,668,20,23,0.956740442655936,0.970930232558139,0.92483660130719,0.96671490593343,0.970930232558139,0.968817984046411,"IRT",270,688,25,23,0.952286282306163,0.964936886395512,0.921501706484642,0.967651195499297,0.964936886395512,0.966292134831461
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"27, 22, 33, 26, 37, 5, 2, 14, 23, 1, 7, 29, 8, 30, 16, 4","rf_probs",0,521,880,599,0.2605,0.371877230549607,0,0.465178571428571,0.371877230549607,0.413328044426815,"rf_probs",0,246,442,306,0.24748490945674,0.357558139534884,0,0.445652173913043,0.357558139534884,0.396774193548387,"rf_probs",0,275,438,293,0.273359840954274,0.385694249649369,0,0.484154929577465,0.385694249649369,0.429352068696331
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,2,"27, 22, 33, 26, 37, 5, 2, 14, 23, 1, 7, 29, 8, 30, 16, 4","rf_class",547,1339,62,52,0.943,0.955745895788722,0.913188647746244,0.962616822429907,0.955745895788722,0.959169054441261,"rf_class",275,662,26,31,0.942655935613682,0.962209302325581,0.898692810457516,0.955266955266955,0.962209302325581,0.958725561187545,"rf_class",272,677,36,21,0.943339960238569,0.949509116409537,0.928327645051195,0.969914040114613,0.949509116409537,0.959603118355776
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"40, 4, 11, 22, 6, 21, 10, 35, 5, 27, 3, 16, 18, 2, 24, 29","IRT",561,1338,53,48,0.9495,0.961897915168943,0.921182266009852,0.965367965367965,0.961897915168943,0.963629816348578,"IRT",291,673,26,32,0.943248532289628,0.962804005722461,0.900928792569659,0.954609929078014,0.962804005722461,0.958689458689459,"IRT",270,665,27,16,0.956032719836401,0.960982658959538,0.944055944055944,0.976505139500734,0.960982658959538,0.968681718863802
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"40, 4, 11, 22, 6, 21, 10, 35, 5, 27, 3, 16, 18, 2, 24, 29","rf_probs",0,473,918,609,0.2365,0.340043134435658,0,0.437153419593346,0.340043134435658,0.382531338455317,"rf_probs",0,230,469,323,0.225048923679061,0.329041487839771,0,0.415913200723327,0.329041487839771,0.36741214057508,"rf_probs",0,243,449,286,0.248466257668712,0.351156069364162,0,0.459357277882798,0.351156069364162,0.398034398034398
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,3,"40, 4, 11, 22, 6, 21, 10, 35, 5, 27, 3, 16, 18, 2, 24, 29","rf_class",545,1338,53,64,0.9415,0.961897915168943,0.894909688013136,0.95435092724679,0.961897915168943,0.958109559613319,"rf_class",281,672,27,42,0.932485322896282,0.96137339055794,0.869969040247678,0.941176470588235,0.96137339055794,0.951167728237792,"rf_class",264,666,26,22,0.950920245398773,0.96242774566474,0.923076923076923,0.968023255813954,0.96242774566474,0.965217391304348
2000,2000,40,0.3,0.4,"both",TRUE,0.2,0.5,4,"11, 31, 8, 40, 6, 21, 9, 13, 20, 12, 34, 35, 28, 5, 14, 39","IRT",575,1296,114,15,0.9355,0.919148936170213,0.974576271186441,0.988558352402746,0.919148936170213,0.952590959206174,"IRT",303,633,49,10,0.94070351758794,0.928152492668622,0.968051118210863,0.984447900466563,0.928152492668622,0.955471698113207,"IRT",272,663,65,5,0.930348258706468,0.910714285714286,0.981949458483754,0.99251497005988,0.910714285714286,0.949856733524355
