"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,1,"45, 48, 47, 38","IRT",421,1019,49,11,0.96,0.954119850187266,0.974537037037037,0.989320388349515,0.954119850187266,0.971401334604385,"IRT",121,340,12,6,0.962421711899791,0.965909090909091,0.952755905511811,0.982658959537572,0.965909090909091,0.974212034383954,"IRT",300,679,37,5,0.958863858961802,0.948324022346369,0.983606557377049,0.992690058479532,0.948324022346369,0.97
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,1,"45, 48, 47, 38","rf_probs",0,323,745,432,0.215333333333333,0.302434456928839,0,0.427814569536424,0.302434456928839,0.354360943499726,"rf_probs",0,115,237,127,0.240083507306889,0.326704545454545,0,0.475206611570248,0.326704545454545,0.387205387205387,"rf_probs",0,208,508,305,0.203721841332027,0.290502793296089,0,0.405458089668616,0.290502793296089,0.338486574450773
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,1,"45, 48, 47, 38","rf_class",414,1036,32,18,0.966666666666667,0.970037453183521,0.958333333333333,0.98292220113852,0.970037453183521,0.976437323279925,"rf_class",121,343,9,6,0.968684759916493,0.974431818181818,0.952755905511811,0.982808022922636,0.974431818181818,0.978601997146933,"rf_class",293,693,23,12,0.965719882468168,0.967877094972067,0.960655737704918,0.982978723404255,0.967877094972067,0.975369458128079
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,2,"52, 10, 9, 34","IRT",434,1007,53,6,0.960666666666667,0.95,0.986363636363636,0.994076999012833,0.95,0.971538832609744,"IRT",140,339,14,4,0.963782696177062,0.960339943342776,0.972222222222222,0.988338192419825,0.960339943342776,0.974137931034483,"IRT",294,668,39,2,0.959122632103689,0.944837340876945,0.993243243243243,0.997014925373134,0.944837340876945,0.970225127087872
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,2,"52, 10, 9, 34","rf_probs",0,369,691,440,0.246,0.34811320754717,0,0.456118665018541,0.34811320754717,0.394863563402889,"rf_probs",0,126,227,144,0.253521126760563,0.356940509915014,0,0.466666666666667,0.356940509915014,0.404494382022472,"rf_probs",0,243,464,296,0.242273180458624,0.343705799151344,0,0.450834879406308,0.343705799151344,0.390048154093098
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,2,"52, 10, 9, 34","rf_class",420,1020,40,20,0.96,0.962264150943396,0.954545454545455,0.980769230769231,0.962264150943396,0.971428571428571,"rf_class",135,337,16,9,0.949698189134809,0.954674220963173,0.9375,0.973988439306358,0.954674220963173,0.964234620886981,"rf_class",285,683,24,11,0.965104685942173,0.966053748231966,0.962837837837838,0.984149855907781,0.966053748231966,0.975017844396859
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,3,"56, 55, 72, 62","IRT",447,982,65,6,0.952666666666667,0.937917860553964,0.986754966887417,0.993927125506073,0.937917860553964,0.965110565110565,"IRT",150,344,13,4,0.966731898238748,0.963585434173669,0.974025974025974,0.988505747126437,0.963585434173669,0.975886524822695,"IRT",297,638,52,2,0.945399393326593,0.92463768115942,0.993311036789298,0.996875,0.92463768115942,0.959398496240601
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,3,"56, 55, 72, 62","rf_probs",0,347,700,453,0.231333333333333,0.331423113658071,0,0.43375,0.331423113658071,0.375744450460206,"rf_probs",0,104,253,154,0.203522504892368,0.291316526610644,0,0.403100775193798,0.291316526610644,0.338211382113821,"rf_probs",0,243,447,299,0.245702730030334,0.352173913043478,0,0.448339483394834,0.352173913043478,0.39448051948052
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,3,"56, 55, 72, 62","rf_class",435,997,50,18,0.954666666666667,0.952244508118434,0.960264900662252,0.982266009852217,0.952244508118434,0.967022308438409,"rf_class",146,346,11,8,0.962818003913894,0.969187675070028,0.948051948051948,0.977401129943503,0.969187675070028,0.973277074542897,"rf_class",289,651,39,10,0.950455005055612,0.943478260869565,0.966555183946488,0.984871406959153,0.943478260869565,0.963730569948187
2000,1000,80,0.3,0.05,"both",FALSE,0.5,2,4,"55, 79, 73, 51","IRT",454,943,96,7,0.931333333333333,0.907603464870067,0.984815618221258,0.992631578947368,0.907603464870067,0.948215183509301,"IRT",160,312,22,6,0.944,0.934131736526946,0.963855421686747,0.981132075471698,0.934131736526946,0.957055214723926,"IRT",294,631,74,1,0.925,0.895035460992908,0.996610169491525,0.998417721518987,0.895035460992908,0.943904263275991
