"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.05,"b",TRUE,0,0.5,1,"74, 41, 24, 49","IRT",36,253,9,2,0.963333333333333,0.965648854961832,0.947368421052632,0.992156862745098,0.965648854961832,0.978723404255319,"IRT",18,87,0,1,0.990566037735849,1,0.947368421052632,0.988636363636364,1,0.994285714285714,"IRT",18,166,9,1,0.948453608247423,0.948571428571429,0.947368421052632,0.994011976047904,0.948571428571429,0.970760233918129
400,200,80,0.12,0.05,"b",TRUE,0,0.5,1,"74, 41, 24, 49","rf_probs",0,144,118,38,0.48,0.549618320610687,0,0.791208791208791,0.549618320610687,0.648648648648649,"rf_probs",0,44,43,19,0.415094339622642,0.505747126436782,0,0.698412698412698,0.505747126436782,0.586666666666667,"rf_probs",0,100,75,19,0.515463917525773,0.571428571428571,0,0.840336134453782,0.571428571428571,0.680272108843538
400,200,80,0.12,0.05,"b",TRUE,0,0.5,1,"74, 41, 24, 49","rf_class",34,259,3,4,0.976666666666667,0.988549618320611,0.894736842105263,0.984790874524715,0.988549618320611,0.986666666666667,"rf_class",17,87,0,2,0.981132075471698,1,0.894736842105263,0.97752808988764,1,0.988636363636364,"rf_class",17,172,3,2,0.974226804123711,0.982857142857143,0.894736842105263,0.988505747126437,0.982857142857143,0.98567335243553
400,200,80,0.12,0.05,"b",TRUE,0,0.5,2,"3, 46, 58, 49","IRT",31,264,2,3,0.983333333333333,0.992481203007519,0.911764705882353,0.98876404494382,0.992481203007519,0.9906191369606,"IRT",11,87,0,0,1,1,1,1,1,1,"IRT",20,177,2,3,0.975247524752475,0.988826815642458,0.869565217391304,0.983333333333333,0.988826815642458,0.986072423398329
400,200,80,0.12,0.05,"b",TRUE,0,0.5,2,"3, 46, 58, 49","rf_probs",0,141,125,34,0.47,0.530075187969925,0,0.805714285714286,0.530075187969925,0.639455782312925,"rf_probs",0,46,41,11,0.469387755102041,0.528735632183908,0,0.807017543859649,0.528735632183908,0.638888888888889,"rf_probs",0,95,84,23,0.47029702970297,0.53072625698324,0,0.805084745762712,0.53072625698324,0.63973063973064
400,200,80,0.12,0.05,"b",TRUE,0,0.5,2,"3, 46, 58, 49","rf_class",31,264,2,3,0.983333333333333,0.992481203007519,0.911764705882353,0.98876404494382,0.992481203007519,0.9906191369606,"rf_class",10,86,1,1,0.979591836734694,0.988505747126437,0.909090909090909,0.988505747126437,0.988505747126437,0.988505747126437,"rf_class",21,178,1,2,0.985148514851485,0.994413407821229,0.91304347826087,0.988888888888889,0.994413407821229,0.991643454038997
400,200,80,0.12,0.05,"b",TRUE,0,0.5,3,"18, 58, 61, 79","IRT",37,251,12,0,0.96,0.954372623574145,1,1,0.954372623574145,0.976653696498055,"IRT",14,79,7,0,0.93,0.918604651162791,1,1,0.918604651162791,0.957575757575758,"IRT",23,172,5,0,0.975,0.971751412429379,1,1,0.971751412429379,0.98567335243553
400,200,80,0.12,0.05,"b",TRUE,0,0.5,3,"18, 58, 61, 79","rf_probs",0,136,127,37,0.453333333333333,0.517110266159696,0,0.786127167630058,0.517110266159696,0.623853211009174,"rf_probs",0,50,36,14,0.5,0.581395348837209,0,0.78125,0.581395348837209,0.666666666666667,"rf_probs",0,86,91,23,0.43,0.485875706214689,0,0.788990825688073,0.485875706214689,0.601398601398601
400,200,80,0.12,0.05,"b",TRUE,0,0.5,3,"18, 58, 61, 79","rf_class",35,258,5,2,0.976666666666667,0.980988593155893,0.945945945945946,0.992307692307692,0.980988593155893,0.986615678776291,"rf_class",14,84,2,0,0.98,0.976744186046512,1,1,0.976744186046512,0.988235294117647,"rf_class",21,174,3,2,0.975,0.983050847457627,0.91304347826087,0.988636363636364,0.983050847457627,0.985835694050991
400,200,80,0.12,0.05,"b",TRUE,0,0.5,4,"9, 10, 76, 40","IRT",31,258,2,9,0.963333333333333,0.992307692307692,0.775,0.966292134831461,0.992307692307692,0.979127134724858,"IRT",11,83,0,4,0.959183673469388,1,0.733333333333333,0.954022988505747,1,0.976470588235294,"IRT",20,175,2,5,0.965346534653465,0.988700564971751,0.8,0.972222222222222,0.988700564971751,0.980392156862745
400,200,80,0.12,0.05,"b",TRUE,0,0.5,4,"9, 10, 76, 40","rf_probs",0,148,112,40,0.493333333333333,0.569230769230769,0,0.787234042553192,0.569230769230769,0.660714285714286,"rf_probs",0,48,35,15,0.489795918367347,0.578313253012048,0,0.761904761904762,0.578313253012048,0.657534246575342,"rf_probs",0,100,77,25,0.495049504950495,0.564971751412429,0,0.8,0.564971751412429,0.662251655629139
400,200,80,0.12,0.05,"b",TRUE,0,0.5,4,"9, 10, 76, 40","rf_class",27,259,1,13,0.953333333333333,0.996153846153846,0.675,0.952205882352941,0.996153846153846,0.973684210526316,"rf_class",8,83,0,7,0.928571428571429,1,0.533333333333333,0.922222222222222,1,0.959537572254335,"rf_class",19,176,1,6,0.965346534653465,0.994350282485876,0.76,0.967032967032967,0.994350282485876,0.98050139275766
400,200,80,0.12,0.05,"b",TRUE,0,0.5,5,"11, 70, 49, 5","IRT",33,260,7,0,0.976666666666667,0.973782771535581,1,1,0.973782771535581,0.986717267552182,"IRT",17,82,3,0,0.970588235294118,0.964705882352941,1,1,0.964705882352941,0.982035928143713,"IRT",16,178,4,0,0.97979797979798,0.978021978021978,1,1,0.978021978021978,0.988888888888889
400,200,80,0.12,0.05,"b",TRUE,0,0.5,5,"11, 70, 49, 5","rf_probs",0,148,119,33,0.493333333333333,0.554307116104869,0,0.81767955801105,0.554307116104869,0.660714285714286,"rf_probs",0,48,37,17,0.470588235294118,0.564705882352941,0,0.738461538461539,0.564705882352941,0.64,"rf_probs",0,100,82,16,0.505050505050505,0.549450549450549,0,0.862068965517241,0.549450549450549,0.671140939597315
400,200,80,0.12,0.05,"b",TRUE,0,0.5,5,"11, 70, 49, 5","rf_class",29,263,4,4,0.973333333333333,0.98501872659176,0.878787878787879,0.98501872659176,0.98501872659176,0.98501872659176,"rf_class",14,85,0,3,0.970588235294118,1,0.823529411764706,0.965909090909091,1,0.982658959537572,"rf_class",15,178,4,1,0.974747474747475,0.978021978021978,0.9375,0.994413407821229,0.978021978021978,0.986149584487535
400,200,80,0.12,0.05,"b",TRUE,0,0.5,6,"68, 45, 6, 79","IRT",36,252,10,2,0.96,0.961832061068702,0.947368421052632,0.992125984251969,0.961832061068702,0.976744186046512,"IRT",7,87,3,1,0.959183673469388,0.966666666666667,0.875,0.988636363636364,0.966666666666667,0.97752808988764,"IRT",29,165,7,1,0.96039603960396,0.959302325581395,0.966666666666667,0.993975903614458,0.959302325581395,0.976331360946746
400,200,80,0.12,0.05,"b",TRUE,0,0.5,6,"68, 45, 6, 79","rf_probs",0,133,129,38,0.443333333333333,0.50763358778626,0,0.777777777777778,0.50763358778626,0.61431870669746,"rf_probs",0,49,41,8,0.5,0.544444444444444,0,0.859649122807018,0.544444444444444,0.666666666666667,"rf_probs",0,84,88,30,0.415841584158416,0.488372093023256,0,0.736842105263158,0.488372093023256,0.587412587412587
400,200,80,0.12,0.05,"b",TRUE,0,0.5,6,"68, 45, 6, 79","rf_class",30,261,1,8,0.97,0.99618320610687,0.789473684210526,0.970260223048327,0.99618320610687,0.983050847457627,"rf_class",7,90,0,1,0.989795918367347,1,0.875,0.989010989010989,1,0.994475138121547,"rf_class",23,171,1,7,0.96039603960396,0.994186046511628,0.766666666666667,0.960674157303371,0.994186046511628,0.977142857142857
400,200,80,0.12,0.05,"b",TRUE,0,0.5,7,"48, 43, 73, 62","IRT",31,264,4,1,0.983333333333333,0.985074626865672,0.96875,0.99622641509434,0.985074626865672,0.9906191369606,"IRT",10,81,0,1,0.989130434782609,1,0.909090909090909,0.98780487804878,1,0.993865030674847,"IRT",21,183,4,0,0.980769230769231,0.978609625668449,1,1,0.978609625668449,0.989189189189189
400,200,80,0.12,0.05,"b",TRUE,0,0.5,7,"48, 43, 73, 62","rf_probs",0,147,121,32,0.49,0.548507462686567,0,0.82122905027933,0.548507462686567,0.657718120805369,"rf_probs",0,45,36,11,0.489130434782609,0.555555555555556,0,0.803571428571429,0.555555555555556,0.656934306569343,"rf_probs",0,102,85,21,0.490384615384615,0.545454545454545,0,0.829268292682927,0.545454545454545,0.658064516129032
400,200,80,0.12,0.05,"b",TRUE,0,0.5,7,"48, 43, 73, 62","rf_class",30,260,8,2,0.966666666666667,0.970149253731343,0.9375,0.99236641221374,0.970149253731343,0.981132075471698,"rf_class",9,78,3,2,0.945652173913043,0.962962962962963,0.818181818181818,0.975,0.962962962962963,0.968944099378882,"rf_class",21,182,5,0,0.975961538461538,0.973262032085562,1,1,0.973262032085562,0.986449864498645
400,200,80,0.12,0.05,"b",TRUE,0,0.5,8,"76, 18, 11, 44","IRT",27,261,11,1,0.96,0.959558823529412,0.964285714285714,0.99618320610687,0.959558823529412,0.97752808988764,"IRT",11,89,4,0,0.961538461538462,0.956989247311828,1,1,0.956989247311828,0.978021978021978,"IRT",16,172,7,1,0.959183673469388,0.960893854748603,0.941176470588235,0.994219653179191,0.960893854748603,0.977272727272727
400,200,80,0.12,0.05,"b",TRUE,0,0.5,8,"76, 18, 11, 44","rf_probs",0,144,128,28,0.48,0.529411764705882,0,0.837209302325581,0.529411764705882,0.648648648648649,"rf_probs",0,49,44,11,0.471153846153846,0.526881720430108,0,0.816666666666667,0.526881720430108,0.640522875816994,"rf_probs",0,95,84,17,0.48469387755102,0.53072625698324,0,0.848214285714286,0.53072625698324,0.652920962199313
400,200,80,0.12,0.05,"b",TRUE,0,0.5,8,"76, 18, 11, 44","rf_class",25,266,6,3,0.97,0.977941176470588,0.892857142857143,0.988847583643123,0.977941176470588,0.983364140480592,"rf_class",11,92,1,0,0.990384615384615,0.989247311827957,1,1,0.989247311827957,0.994594594594595,"rf_class",14,174,5,3,0.959183673469388,0.972067039106145,0.823529411764706,0.983050847457627,0.972067039106145,0.97752808988764
400,200,80,0.12,0.05,"b",TRUE,0,0.5,9,"40, 57, 54, 15","IRT",32,264,4,0,0.986666666666667,0.985074626865672,1,1,0.985074626865672,0.992481203007519,"IRT",8,89,1,0,0.989795918367347,0.988888888888889,1,1,0.988888888888889,0.994413407821229,"IRT",24,175,3,0,0.985148514851485,0.98314606741573,1,1,0.98314606741573,0.991501416430595
400,200,80,0.12,0.05,"b",TRUE,0,0.5,9,"40, 57, 54, 15","rf_probs",0,157,111,32,0.523333333333333,0.585820895522388,0,0.830687830687831,0.585820895522388,0.687089715536105,"rf_probs",0,59,31,8,0.602040816326531,0.655555555555556,0,0.880597014925373,0.655555555555556,0.751592356687898,"rf_probs",0,98,80,24,0.485148514851485,0.550561797752809,0,0.80327868852459,0.550561797752809,0.653333333333333
400,200,80,0.12,0.05,"b",TRUE,0,0.5,9,"40, 57, 54, 15","rf_class",28,263,5,4,0.97,0.98134328358209,0.875,0.98501872659176,0.98134328358209,0.983177570093458,"rf_class",7,87,3,1,0.959183673469388,0.966666666666667,0.875,0.988636363636364,0.966666666666667,0.97752808988764,"rf_class",21,176,2,3,0.975247524752475,0.98876404494382,0.875,0.983240223463687,0.98876404494382,0.985994397759104
400,200,80,0.12,0.05,"b",TRUE,0,0.5,10,"79, 38, 12, 13","IRT",35,256,9,0,0.97,0.966037735849057,1,1,0.966037735849057,0.982725527831094,"IRT",10,88,1,0,0.98989898989899,0.98876404494382,1,1,0.98876404494382,0.994350282485876,"IRT",25,168,8,0,0.960199004975124,0.954545454545455,1,1,0.954545454545455,0.976744186046512
400,200,80,0.12,0.05,"b",TRUE,0,0.5,10,"79, 38, 12, 13","rf_probs",0,143,122,35,0.476666666666667,0.539622641509434,0,0.803370786516854,0.539622641509434,0.645598194130925,"rf_probs",0,50,39,10,0.505050505050505,0.561797752808989,0,0.833333333333333,0.561797752808989,0.671140939597315,"rf_probs",0,93,83,25,0.462686567164179,0.528409090909091,0,0.788135593220339,0.528409090909091,0.63265306122449
400,200,80,0.12,0.05,"b",TRUE,0,0.5,10,"79, 38, 12, 13","rf_class",32,261,4,3,0.976666666666667,0.984905660377358,0.914285714285714,0.988636363636364,0.984905660377358,0.986767485822306,"rf_class",9,89,0,1,0.98989898989899,1,0.9,0.988888888888889,1,0.994413407821229,"rf_class",23,172,4,2,0.970149253731343,0.977272727272727,0.92,0.988505747126437,0.977272727272727,0.982857142857143
400,200,80,0.12,0.05,"b",TRUE,0,0.5,11,"39, 3, 9, 75","IRT",28,268,1,3,0.986666666666667,0.996282527881041,0.903225806451613,0.988929889298893,0.996282527881041,0.992592592592593,"IRT",13,86,0,0,1,1,1,1,1,1,"IRT",15,182,1,3,0.980099502487562,0.994535519125683,0.833333333333333,0.983783783783784,0.994535519125683,0.989130434782609
400,200,80,0.12,0.05,"b",TRUE,0,0.5,11,"39, 3, 9, 75","rf_probs",0,147,122,31,0.49,0.546468401486989,0,0.825842696629214,0.546468401486989,0.657718120805369,"rf_probs",0,42,44,13,0.424242424242424,0.488372093023256,0,0.763636363636364,0.488372093023256,0.595744680851064,"rf_probs",0,105,78,18,0.522388059701492,0.573770491803279,0,0.853658536585366,0.573770491803279,0.686274509803922
400,200,80,0.12,0.05,"b",TRUE,0,0.5,11,"39, 3, 9, 75","rf_class",28,265,4,3,0.976666666666667,0.985130111524164,0.903225806451613,0.988805970149254,0.985130111524164,0.986964618249534,"rf_class",13,85,1,0,0.98989898989899,0.988372093023256,1,1,0.988372093023256,0.994152046783626,"rf_class",15,180,3,3,0.970149253731343,0.983606557377049,0.833333333333333,0.983606557377049,0.983606557377049,0.983606557377049
400,200,80,0.12,0.05,"b",TRUE,0,0.5,12,"4, 30, 14, 23","IRT",35,259,2,4,0.98,0.992337164750958,0.897435897435897,0.984790874524715,0.992337164750958,0.988549618320611,"IRT",16,78,0,1,0.989473684210526,1,0.941176470588235,0.987341772151899,1,0.993630573248408,"IRT",19,181,2,3,0.975609756097561,0.989071038251366,0.863636363636364,0.983695652173913,0.989071038251366,0.986376021798365
400,200,80,0.12,0.05,"b",TRUE,0,0.5,12,"4, 30, 14, 23","rf_probs",0,127,134,39,0.423333333333333,0.486590038314176,0,0.765060240963855,0.486590038314176,0.594847775175644,"rf_probs",0,38,40,17,0.4,0.487179487179487,0,0.690909090909091,0.487179487179487,0.571428571428571,"rf_probs",0,89,94,22,0.434146341463415,0.486338797814208,0,0.801801801801802,0.486338797814208,0.605442176870748
