"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,1,"3, 31, 25, 30, 35, 16, 37, 17, 8, 28, 18, 14, 20, 40, 21, 33","IRT",174,1206,112,8,0.92,0.915022761760243,0.956043956043956,0.99341021416804,0.915022761760243,0.95260663507109,"IRT",48,427,7,8,0.969387755102041,0.983870967741935,0.857142857142857,0.981609195402299,0.983870967741935,0.982738780207135,"IRT",126,779,105,0,0.896039603960396,0.881221719457014,1,1,0.881221719457014,0.936861094407697
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,1,"3, 31, 25, 30, 35, 16, 37, 17, 8, 28, 18, 14, 20, 40, 21, 33","rf_probs",0,589,729,182,0.392666666666667,0.446889226100152,0,0.763942931258106,0.446889226100152,0.563906175203447,"rf_probs",0,155,279,56,0.316326530612245,0.357142857142857,0,0.734597156398104,0.357142857142857,0.48062015503876,"rf_probs",0,434,450,126,0.42970297029703,0.490950226244344,0,0.775,0.490950226244344,0.601108033240997
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,1,"3, 31, 25, 30, 35, 16, 37, 17, 8, 28, 18, 14, 20, 40, 21, 33","rf_class",161,1287,31,21,0.965333333333333,0.976479514415782,0.884615384615385,0.98394495412844,0.976479514415782,0.98019801980198,"rf_class",44,431,3,12,0.969387755102041,0.993087557603687,0.785714285714286,0.972911963882618,0.993087557603687,0.982896237172178,"rf_class",117,856,28,9,0.963366336633663,0.968325791855204,0.928571428571429,0.989595375722543,0.968325791855204,0.978845054316752
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,2,"29, 19, 7, 35, 22, 28, 4, 17, 21, 30, 23, 15, 31, 6, 40, 36","IRT",182,1191,120,7,0.915333333333333,0.908466819221968,0.962962962962963,0.99415692821369,0.908466819221968,0.949382223993623,"IRT",53,444,2,7,0.982213438735178,0.995515695067265,0.883333333333333,0.984478935698448,0.995515695067265,0.989966555183946,"IRT",129,747,118,0,0.881287726358149,0.863583815028902,1,1,0.863583815028902,0.926799007444169
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,2,"29, 19, 7, 35, 22, 28, 4, 17, 21, 30, 23, 15, 31, 6, 40, 36","rf_probs",0,586,725,189,0.390666666666667,0.44698703279939,0,0.756129032258064,0.44698703279939,0.561840843720038,"rf_probs",0,158,288,60,0.312252964426877,0.354260089686099,0,0.724770642201835,0.354260089686099,0.475903614457831,"rf_probs",0,428,437,129,0.430583501006036,0.494797687861272,0,0.768402154398564,0.494797687861272,0.60196905766526
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,2,"29, 19, 7, 35, 22, 28, 4, 17, 21, 30, 23, 15, 31, 6, 40, 36","rf_class",162,1272,39,27,0.956,0.97025171624714,0.857142857142857,0.979214780600462,0.97025171624714,0.974712643678161,"rf_class",42,444,2,18,0.960474308300395,0.995515695067265,0.7,0.961038961038961,0.995515695067265,0.977973568281938,"rf_class",120,828,37,9,0.953722334004024,0.957225433526012,0.930232558139535,0.989247311827957,0.957225433526012,0.972972972972973
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,3,"26, 18, 23, 38, 32, 33, 11, 8, 3, 30, 1, 31, 25, 40, 14, 37","IRT",177,1147,173,3,0.882666666666667,0.868939393939394,0.983333333333333,0.997391304347826,0.868939393939394,0.928744939271255,"IRT",66,455,12,3,0.972014925373134,0.974304068522484,0.956521739130435,0.993449781659389,0.974304068522484,0.983783783783784,"IRT",111,692,161,0,0.83298755186722,0.811254396248535,1,1,0.811254396248535,0.8957928802589
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,3,"26, 18, 23, 38, 32, 33, 11, 8, 3, 30, 1, 31, 25, 40, 14, 37","rf_probs",0,561,759,180,0.374,0.425,0,0.757085020242915,0.425,0.544395924308588,"rf_probs",0,149,318,69,0.277985074626866,0.319057815845824,0,0.68348623853211,0.319057815845824,0.435036496350365,"rf_probs",0,412,441,111,0.427385892116183,0.483001172332943,0,0.787762906309751,0.483001172332943,0.598837209302326
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,3,"26, 18, 23, 38, 32, 33, 11, 8, 3, 30, 1, 31, 25, 40, 14, 37","rf_class",146,1276,44,34,0.948,0.966666666666667,0.811111111111111,0.974045801526718,0.966666666666667,0.970342205323194,"rf_class",43,464,3,26,0.94589552238806,0.993576017130621,0.623188405797101,0.946938775510204,0.993576017130621,0.96969696969697,"rf_class",103,812,41,8,0.949170124481328,0.951934349355217,0.927927927927928,0.990243902439024,0.951934349355217,0.97071129707113
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,4,"14, 26, 32, 8, 21, 22, 11, 25, 31, 19, 6, 38, 1, 12, 35, 30","IRT",172,1166,161,1,0.892,0.878673700075358,0.994219653179191,0.999143101970865,0.878673700075358,0.93504410585405,"IRT",62,426,17,1,0.964426877470356,0.961625282167043,0.984126984126984,0.997658079625293,0.961625282167043,0.979310344827586,"IRT",110,740,144,0,0.85513078470825,0.83710407239819,1,1,0.83710407239819,0.911330049261084
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,4,"14, 26, 32, 8, 21, 22, 11, 25, 31, 19, 6, 38, 1, 12, 35, 30","rf_probs",0,580,747,173,0.386666666666667,0.437076111529766,0,0.770252324037185,0.437076111529766,0.557692307692308,"rf_probs",0,150,293,63,0.296442687747036,0.338600451467269,0,0.704225352112676,0.338600451467269,0.457317073170732,"rf_probs",0,430,454,110,0.432595573440644,0.486425339366516,0,0.796296296296296,0.486425339366516,0.603932584269663
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,4,"14, 26, 32, 8, 21, 22, 11, 25, 31, 19, 6, 38, 1, 12, 35, 30","rf_class",156,1295,32,17,0.967333333333333,0.975885455915599,0.901734104046243,0.987042682926829,0.975885455915599,0.981432360742706,"rf_class",50,439,4,13,0.966403162055336,0.99097065462754,0.793650793650794,0.971238938053097,0.99097065462754,0.981005586592179,"rf_class",106,856,28,4,0.967806841046278,0.968325791855204,0.963636363636364,0.995348837209302,0.968325791855204,0.981651376146789
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,5,"7, 10, 1, 12, 3, 2, 8, 14, 5, 27, 35, 28, 4, 25, 17, 6","IRT",160,1259,67,14,0.946,0.94947209653092,0.919540229885057,0.989002356637863,0.94947209653092,0.968834166987303,"IRT",51,424,2,14,0.967413441955194,0.995305164319249,0.784615384615385,0.968036529680365,0.995305164319249,0.981481481481482,"IRT",109,835,65,0,0.935579781962339,0.927777777777778,1,1,0.927777777777778,0.962536023054755
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,5,"7, 10, 1, 12, 3, 2, 8, 14, 5, 27, 35, 28, 4, 25, 17, 6","rf_probs",0,545,781,174,0.363333333333333,0.411010558069382,0,0.757997218358832,0.411010558069382,0.533007334963325,"rf_probs",0,137,289,65,0.279022403258656,0.321596244131455,0,0.678217821782178,0.321596244131455,0.436305732484076,"rf_probs",0,408,492,109,0.404360753221011,0.453333333333333,0,0.789168278529981,0.453333333333333,0.575864502470007
2000,1000,40,0.12,0.4,"both",FALSE,0.2,1,5,"7, 10, 1, 12, 3, 2, 8, 14, 5, 27, 35, 28, 4, 25, 17, 6","rf_class",150,1301,25,24,0.967333333333333,0.981146304675716,0.862068965517241,0.98188679245283,0.981146304675716,0.981516408902301,"rf_class",47,422,4,18,0.955193482688391,0.990610328638498,0.723076923076923,0.959090909090909,0.990610328638498,0.97459584295612,"rf_class",103,879,21,6,0.973240832507433,0.976666666666667,0.944954128440367,0.993220338983051,0.976666666666667,0.984873949579832
