"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,1,"29, 22","IRT",137,1060,49,4,0.9576,0.955816050495942,0.971631205673759,0.996240601503759,0.955816050495942,0.975609756097561,"IRT",21,214,10,3,0.94758064516129,0.955357142857143,0.875,0.986175115207373,0.955357142857143,0.970521541950114,"IRT",116,846,39,1,0.960079840319361,0.95593220338983,0.991452991452991,0.998819362455726,0.95593220338983,0.976905311778291
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,1,"29, 22","rf_probs",0,487,622,141,0.3896,0.439134355275023,0,0.775477707006369,0.439134355275023,0.560736902705815,"rf_probs",0,98,126,24,0.395161290322581,0.4375,0,0.80327868852459,0.4375,0.566473988439306,"rf_probs",0,389,496,117,0.388223552894212,0.43954802259887,0,0.768774703557312,0.43954802259887,0.559309849029475
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,1,"29, 22","rf_class",134,1071,38,7,0.964,0.965734896302976,0.950354609929078,0.993506493506494,0.965734896302976,0.979423868312757,"rf_class",21,216,8,3,0.955645161290323,0.964285714285714,0.875,0.986301369863014,0.964285714285714,0.975169300225734,"rf_class",113,855,30,4,0.966067864271457,0.966101694915254,0.965811965811966,0.9953434225844,0.966101694915254,0.980504587155963
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,2,"16, 26","IRT",146,1057,44,3,0.9624,0.960036330608538,0.979865771812081,0.997169811320755,0.960036330608538,0.978250809810273,"IRT",18,214,11,2,0.946938775510204,0.951111111111111,0.9,0.990740740740741,0.951111111111111,0.970521541950113,"IRT",128,843,33,1,0.966169154228856,0.962328767123288,0.992248062015504,0.998815165876777,0.962328767123288,0.980232558139535
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,2,"16, 26","rf_probs",0,426,675,149,0.3408,0.38692098092643,0,0.740869565217391,0.38692098092643,0.508353221957041,"rf_probs",0,87,138,20,0.355102040816327,0.386666666666667,0,0.813084112149533,0.386666666666667,0.524096385542169,"rf_probs",0,339,537,129,0.337313432835821,0.386986301369863,0,0.724358974358974,0.386986301369863,0.504464285714286
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,2,"16, 26","rf_class",138,1082,19,11,0.976,0.982742960944596,0.926174496644295,0.989935956084172,0.982742960944596,0.986326344576117,"rf_class",19,219,6,1,0.971428571428571,0.973333333333333,0.95,0.995454545454545,0.973333333333333,0.984269662921348,"rf_class",119,863,13,10,0.977114427860696,0.985159817351598,0.922480620155039,0.988545246277205,0.985159817351598,0.986849628359062
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,3,"22, 20","IRT",138,1062,45,5,0.96,0.959349593495935,0.965034965034965,0.995313964386129,0.959349593495935,0.977000919963201,"IRT",20,233,3,0,0.98828125,0.98728813559322,1,1,0.98728813559322,0.993603411513859,"IRT",118,829,42,5,0.95271629778672,0.951779563719862,0.959349593495935,0.99400479616307,0.951779563719862,0.972434017595308
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,3,"22, 20","rf_probs",0,518,589,143,0.4144,0.467931345980126,0,0.783661119515885,0.467931345980126,0.585972850678733,"rf_probs",0,109,127,20,0.42578125,0.461864406779661,0,0.844961240310077,0.461864406779661,0.597260273972603,"rf_probs",0,409,462,123,0.411468812877264,0.469575200918484,0,0.768796992481203,0.469575200918484,0.58303635067712
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,3,"22, 20","rf_class",128,1079,28,15,0.9656,0.974706413730804,0.895104895104895,0.986288848263254,0.974706413730804,0.980463425715584,"rf_class",16,234,2,4,0.9765625,0.991525423728814,0.8,0.983193277310924,0.991525423728814,0.987341772151899,"rf_class",112,845,26,11,0.962776659959759,0.970149253731343,0.910569105691057,0.98714953271028,0.970149253731343,0.978575564562826
2000,500,40,0.12,0.05,"both",TRUE,0.8,2,4,"37, 18","IRT",132,1079,29,10,0.9688,0.973826714801444,0.929577464788732,0.990817263544536,0.973826714801444,0.982248520710059,"IRT",24,226,7,2,0.965250965250965,0.969957081545064,0.923076923076923,0.991228070175439,0.969957081545064,0.980477223427332,"IRT",108,853,22,8,0.969727547931382,0.974857142857143,0.931034482758621,0.990708478513357,0.974857142857143,0.982718894009217
