"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"36, 23","IRT",180,1252,68,0,0.954666666666667,0.948484848484848,1,1,0.948484848484848,0.973561430793157,"IRT",63,435,23,0,0.955854126679463,0.949781659388646,1,1,0.949781659388646,0.974244120940649,"IRT",117,817,45,0,0.954034729315628,0.947795823665893,1,1,0.947795823665893,0.973198332340679
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"36, 23","rf_probs",0,531,789,180,0.354,0.402272727272727,0,0.746835443037975,0.402272727272727,0.522895125553914,"rf_probs",0,177,281,63,0.339731285988484,0.38646288209607,0,0.7375,0.38646288209607,0.507163323782235,"rf_probs",0,354,508,117,0.361593462717058,0.410672853828306,0,0.751592356687898,0.410672853828306,0.531132783195799
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,1,"36, 23","rf_class",154,1299,21,26,0.968666666666667,0.984090909090909,0.855555555555556,0.980377358490566,0.984090909090909,0.982230623818525,"rf_class",51,456,2,12,0.973128598848369,0.995633187772926,0.80952380952381,0.974358974358974,0.995633187772926,0.98488120950324,"rf_class",103,843,19,14,0.966292134831461,0.977958236658933,0.88034188034188,0.983663943990665,0.977958236658933,0.980802792321117
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"37, 14","IRT",186,1254,56,4,0.96,0.957251908396947,0.978947368421053,0.996820349761526,0.957251908396947,0.976635514018692,"IRT",51,438,17,2,0.96259842519685,0.962637362637363,0.962264150943396,0.995454545454545,0.962637362637363,0.97877094972067,"IRT",135,816,39,2,0.95866935483871,0.954385964912281,0.985401459854015,0.997555012224939,0.954385964912281,0.975493126120741
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"37, 14","rf_probs",0,566,744,190,0.377333333333333,0.43206106870229,0,0.748677248677249,0.43206106870229,0.547918683446273,"rf_probs",0,210,245,53,0.413385826771654,0.461538461538462,0,0.798479087452472,0.461538461538462,0.584958217270195,"rf_probs",0,356,499,137,0.358870967741935,0.416374269005848,0,0.72210953346856,0.416374269005848,0.528189910979229
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,2,"37, 14","rf_class",159,1293,17,31,0.968,0.987022900763359,0.836842105263158,0.976586102719033,0.987022900763359,0.981776765375854,"rf_class",44,447,8,9,0.966535433070866,0.982417582417582,0.830188679245283,0.980263157894737,0.982417582417582,0.981339187705818,"rf_class",115,846,9,22,0.96875,0.989473684210526,0.839416058394161,0.974654377880184,0.989473684210526,0.982008125362739
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"6, 33","IRT",183,1201,114,2,0.922666666666667,0.913307984790874,0.989189189189189,0.99833748960931,0.913307984790874,0.953931691818904,"IRT",62,396,36,0,0.927125506072874,0.916666666666667,1,1,0.916666666666667,0.956521739130435,"IRT",121,805,78,2,0.920477137176938,0.911664779161948,0.983739837398374,0.997521685254027,0.911664779161948,0.952662721893491
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"6, 33","rf_probs",0,626,689,185,0.417333333333333,0.476045627376426,0,0.771886559802713,0.476045627376426,0.588899341486359,"rf_probs",0,227,205,62,0.459514170040486,0.525462962962963,0,0.785467128027682,0.525462962962963,0.629680998613037,"rf_probs",0,399,484,123,0.39662027833002,0.451868629671574,0,0.764367816091954,0.451868629671574,0.56797153024911
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,3,"6, 33","rf_class",169,1266,49,16,0.956666666666667,0.962737642585551,0.913513513513514,0.987519500780031,0.962737642585551,0.974971120523681,"rf_class",59,415,17,3,0.959514170040486,0.960648148148148,0.951612903225806,0.992822966507177,0.960648148148148,0.976470588235294,"rf_class",110,851,32,13,0.955268389662028,0.963759909399774,0.894308943089431,0.984953703703704,0.963759909399774,0.97424155695478
2000,1000,40,0.12,0.05,"both",TRUE,0.2,0.5,4,"18, 23","IRT",171,1237,89,3,0.938666666666667,0.932880844645551,0.982758620689655,0.99758064516129,0.932880844645551,0.964146531566641,"IRT",71,432,30,1,0.941947565543071,0.935064935064935,0.986111111111111,0.997690531177829,0.935064935064935,0.96536312849162,"IRT",100,805,59,2,0.936853002070393,0.931712962962963,0.980392156862745,0.997521685254027,0.931712962962963,0.963494913225613
