"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.3,0.05,"b",FALSE,0,1,1,"71, 80, 75, 40","IRT",62,176,8,4,0.952,0.956521739130435,0.939393939393939,0.977777777777778,0.956521739130435,0.967032967032967,"IRT",13,37,0,0,1,1,1,1,1,1,"IRT",49,139,8,4,0.94,0.945578231292517,0.924528301886792,0.972027972027972,0.945578231292517,0.958620689655172
400,100,80,0.3,0.05,"b",FALSE,0,1,1,"71, 80, 75, 40","rf_probs",0,77,107,66,0.308,0.418478260869565,0,0.538461538461538,0.418478260869565,0.470948012232416,"rf_probs",0,14,23,13,0.28,0.378378378378378,0,0.518518518518518,0.378378378378378,0.4375,"rf_probs",0,63,84,53,0.315,0.428571428571429,0,0.543103448275862,0.428571428571429,0.479087452471483
400,100,80,0.3,0.05,"b",FALSE,0,1,1,"71, 80, 75, 40","rf_class",64,174,10,2,0.952,0.945652173913043,0.96969696969697,0.988636363636364,0.945652173913043,0.966666666666667,"rf_class",12,37,0,1,0.98,1,0.923076923076923,0.973684210526316,1,0.986666666666667,"rf_class",52,137,10,1,0.945,0.931972789115646,0.981132075471698,0.992753623188406,0.931972789115646,0.96140350877193
400,100,80,0.3,0.05,"b",FALSE,0,1,2,"25, 37, 62, 78","IRT",67,171,3,9,0.952,0.982758620689655,0.881578947368421,0.95,0.982758620689655,0.966101694915254,"IRT",16,39,0,2,0.964912280701754,1,0.888888888888889,0.951219512195122,1,0.975,"IRT",51,132,3,7,0.948186528497409,0.977777777777778,0.879310344827586,0.949640287769784,0.977777777777778,0.963503649635036
400,100,80,0.3,0.05,"b",FALSE,0,1,2,"25, 37, 62, 78","rf_probs",0,77,97,76,0.308,0.442528735632184,0,0.503267973856209,0.442528735632184,0.470948012232416,"rf_probs",0,17,22,18,0.298245614035088,0.435897435897436,0,0.485714285714286,0.435897435897436,0.459459459459459,"rf_probs",0,60,75,58,0.310880829015544,0.444444444444444,0,0.508474576271186,0.444444444444444,0.474308300395257
400,100,80,0.3,0.05,"b",FALSE,0,1,2,"25, 37, 62, 78","rf_class",71,167,7,5,0.952,0.959770114942529,0.934210526315789,0.970930232558139,0.959770114942529,0.965317919075145,"rf_class",17,39,0,1,0.982456140350877,1,0.944444444444444,0.975,1,0.987341772151899,"rf_class",54,128,7,4,0.94300518134715,0.948148148148148,0.931034482758621,0.96969696969697,0.948148148148148,0.958801498127341
400,100,80,0.3,0.05,"b",FALSE,0,1,3,"41, 20, 64, 36","IRT",72,168,6,4,0.96,0.96551724137931,0.947368421052632,0.976744186046512,0.96551724137931,0.971098265895954,"IRT",11,29,0,1,0.975609756097561,1,0.916666666666667,0.966666666666667,1,0.983050847457627,"IRT",61,139,6,3,0.956937799043062,0.958620689655172,0.953125,0.97887323943662,0.958620689655172,0.968641114982578
400,100,80,0.3,0.05,"b",FALSE,0,1,3,"41, 20, 64, 36","rf_probs",0,71,103,76,0.284,0.408045977011494,0,0.482993197278912,0.408045977011494,0.442367601246106,"rf_probs",0,7,22,12,0.170731707317073,0.241379310344828,0,0.368421052631579,0.241379310344828,0.291666666666667,"rf_probs",0,64,81,64,0.30622009569378,0.441379310344828,0,0.5,0.441379310344828,0.468864468864469
400,100,80,0.3,0.05,"b",FALSE,0,1,3,"41, 20, 64, 36","rf_class",71,167,7,5,0.952,0.959770114942529,0.934210526315789,0.970930232558139,0.959770114942529,0.965317919075145,"rf_class",10,29,0,2,0.951219512195122,1,0.833333333333333,0.935483870967742,1,0.966666666666667,"rf_class",61,138,7,3,0.952153110047847,0.951724137931034,0.953125,0.978723404255319,0.951724137931034,0.965034965034965
400,100,80,0.3,0.05,"b",FALSE,0,1,4,"62, 53, 25, 54","IRT",67,172,7,4,0.956,0.960893854748603,0.943661971830986,0.977272727272727,0.960893854748603,0.969014084507042,"IRT",14,34,2,0,0.96,0.944444444444444,1,1,0.944444444444444,0.971428571428571,"IRT",53,138,5,4,0.955,0.965034965034965,0.929824561403509,0.971830985915493,0.965034965034965,0.968421052631579
