"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,1,"4, 36, 12, 21, 20, 28, 6, 32, 23, 15, 16, 22, 40, 24, 11, 2","IRT",213,1282,499,6,0.7475,0.719820325659742,0.972602739726027,0.995341614906832,0.719820325659742,0.83545128706419,"IRT",98,872,25,6,0.969030969030969,0.972129319955407,0.942307692307692,0.993166287015945,0.972129319955407,0.982535211267606,"IRT",115,410,474,0,0.525525525525526,0.463800904977376,1,1,0.463800904977376,0.633693972179289
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,1,"4, 36, 12, 21, 20, 28, 6, 32, 23, 15, 16, 22, 40, 24, 11, 2","rf_probs",0,791,990,219,0.3955,0.44413250982594,0,0.783168316831683,0.44413250982594,0.566821927624507,"rf_probs",0,316,581,104,0.315684315684316,0.352285395763657,0,0.752380952380952,0.352285395763657,0.479878511769172,"rf_probs",0,475,409,115,0.475475475475475,0.537330316742081,0,0.805084745762712,0.537330316742081,0.644504748982361
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,1,"4, 36, 12, 21, 20, 28, 6, 32, 23, 15, 16, 22, 40, 24, 11, 2","rf_class",185,1729,52,34,0.957,0.970802919708029,0.844748858447489,0.980714690867839,0.970802919708029,0.975733634311512,"rf_class",87,881,16,17,0.967032967032967,0.98216276477146,0.836538461538462,0.981069042316258,0.98216276477146,0.981615598885794,"rf_class",98,848,36,17,0.946946946946947,0.959276018099548,0.852173913043478,0.980346820809249,0.959276018099548,0.96969696969697
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,2,"13, 24, 17, 22, 34, 21, 30, 36, 33, 27, 2, 8, 14, 6, 19, 23","IRT",238,1304,452,6,0.771,0.742596810933941,0.975409836065574,0.995419847328244,0.742596810933941,0.850619699934768,"IRT",107,873,10,6,0.983935742971888,0.988674971687429,0.946902654867257,0.993174061433447,0.988674971687429,0.990919409761635,"IRT",131,431,442,0,0.559760956175299,0.493699885452463,1,1,0.493699885452463,0.661042944785276
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,2,"13, 24, 17, 22, 34, 21, 30, 36, 33, 27, 2, 8, 14, 6, 19, 23","rf_probs",0,666,1090,244,0.333,0.379271070615034,0,0.731868131868132,0.379271070615034,0.499624906226557,"rf_probs",0,251,632,113,0.252008032128514,0.284258210645527,0,0.68956043956044,0.284258210645527,0.402566158781075,"rf_probs",0,415,458,131,0.413346613545817,0.475372279495991,0,0.76007326007326,0.475372279495991,0.58491895701198
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,2,"13, 24, 17, 22, 34, 21, 30, 36, 33, 27, 2, 8, 14, 6, 19, 23","rf_class",203,1718,38,41,0.9605,0.978359908883827,0.831967213114754,0.976691301876066,0.978359908883827,0.977524893314367,"rf_class",84,878,5,29,0.965863453815261,0.994337485843715,0.743362831858407,0.968026460859978,0.994337485843715,0.981005586592179,"rf_class",119,840,33,12,0.955179282868526,0.962199312714777,0.908396946564885,0.985915492957746,0.962199312714777,0.973913043478261
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,3,"2, 13, 16, 7, 19, 34, 9, 11, 26, 30, 6, 36, 32, 22, 35, 28","IRT",248,1304,445,3,0.776,0.745568896512293,0.98804780876494,0.997704667176741,0.745568896512293,0.853403141361257,"IRT",126,870,17,3,0.980314960629921,0.980834272829763,0.976744186046512,0.996563573883162,0.980834272829763,0.988636363636364,"IRT",122,434,428,0,0.565040650406504,0.503480278422274,1,1,0.503480278422274,0.669753086419753
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,3,"2, 13, 16, 7, 19, 34, 9, 11, 26, 30, 6, 36, 32, 22, 35, 28","rf_probs",0,703,1046,251,0.3515,0.401943967981704,0,0.736897274633124,0.401943967981704,0.52016278209397,"rf_probs",0,294,593,129,0.289370078740157,0.331454340473506,0,0.695035460992908,0.331454340473506,0.448854961832061,"rf_probs",0,409,453,122,0.415650406504065,0.474477958236659,0,0.770244821092279,0.474477958236659,0.587221823402728
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,3,"2, 13, 16, 7, 19, 34, 9, 11, 26, 30, 6, 36, 32, 22, 35, 28","rf_class",211,1709,40,40,0.96,0.977129788450543,0.840637450199203,0.977129788450543,0.977129788450543,0.977129788450543,"rf_class",103,879,8,26,0.966535433070866,0.99098083427283,0.798449612403101,0.971270718232044,0.99098083427283,0.981026785714286,"rf_class",108,830,32,14,0.953252032520325,0.962877030162413,0.885245901639344,0.983412322274882,0.962877030162413,0.973036342321219
2000,2000,40,0.12,0.4,"both",FALSE,0.8,2,4,"18, 3, 7, 38, 32, 12, 34, 39, 20, 16, 33, 17, 36, 13, 26, 24","IRT",232,1304,454,10,0.768,0.741751990898749,0.958677685950413,0.992389649923896,0.741751990898749,0.848958333333333,"IRT",125,879,17,10,0.973811833171678,0.981026785714286,0.925925925925926,0.988751406074241,0.981026785714286,0.984873949579832,"IRT",107,425,437,0,0.549019607843137,0.493039443155452,1,1,0.493039443155452,0.66045066045066
