"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,40,0.3,0.7,"b",TRUE,0,1,1,"31, 24, 18, 1, 22, 35, 15, 27, 7, 37, 16, 28, 38, 3, 5, 10, 4, 11, 9, 34, 13, 36, 17, 30, 19, 14, 39, 33","IRT",445,949,86,20,0.929333333333333,0.916908212560386,0.956989247311828,0.979360165118679,0.916908212560386,0.947105788423154,"IRT",143,308,27,5,0.933747412008282,0.919402985074627,0.966216216216216,0.984025559105431,0.919402985074627,0.950617283950617,"IRT",302,641,59,15,0.927236971484759,0.915714285714286,0.952681388012618,0.977134146341463,0.915714285714286,0.945427728613569
2000,1000,40,0.3,0.7,"b",TRUE,0,1,1,"31, 24, 18, 1, 22, 35, 15, 27, 7, 37, 16, 28, 38, 3, 5, 10, 4, 11, 9, 34, 13, 36, 17, 30, 19, 14, 39, 33","rf_probs",0,341,694,465,0.227333333333333,0.329468599033816,0,0.423076923076923,0.329468599033816,0.370450841933732,"rf_probs",0,128,207,148,0.265010351966874,0.382089552238806,0,0.463768115942029,0.382089552238806,0.4189852700491,"rf_probs",0,213,487,317,0.209439528023599,0.304285714285714,0,0.40188679245283,0.304285714285714,0.346341463414634
2000,1000,40,0.3,0.7,"b",TRUE,0,1,1,"31, 24, 18, 1, 22, 35, 15, 27, 7, 37, 16, 28, 38, 3, 5, 10, 4, 11, 9, 34, 13, 36, 17, 30, 19, 14, 39, 33","rf_class",415,988,47,50,0.935333333333333,0.954589371980676,0.89247311827957,0.951830443159923,0.954589371980676,0.953207911239749,"rf_class",136,317,18,12,0.937888198757764,0.946268656716418,0.918918918918919,0.963525835866261,0.946268656716418,0.954819277108434,"rf_class",279,671,29,38,0.934119960668633,0.958571428571429,0.8801261829653,0.946403385049365,0.958571428571429,0.952448545067424
2000,1000,40,0.3,0.7,"b",TRUE,0,1,2,"12, 29, 24, 34, 36, 28, 4, 27, 8, 6, 31, 38, 25, 39, 1, 35, 17, 37, 23, 19, 32, 18, 16, 13, 22, 11, 7, 30","IRT",439,980,64,17,0.946,0.938697318007663,0.962719298245614,0.982948846539619,0.938697318007663,0.96031357177854,"IRT",141,314,25,4,0.940082644628099,0.926253687315634,0.972413793103448,0.987421383647799,0.926253687315634,0.9558599695586,"IRT",298,666,39,13,0.948818897637795,0.94468085106383,0.958199356913183,0.980854197349043,0.94468085106383,0.96242774566474
2000,1000,40,0.3,0.7,"b",TRUE,0,1,2,"12, 29, 24, 34, 36, 28, 4, 27, 8, 6, 31, 38, 25, 39, 1, 35, 17, 37, 23, 19, 32, 18, 16, 13, 22, 11, 7, 30","rf_probs",0,329,715,456,0.219333333333333,0.315134099616858,0,0.419108280254777,0.315134099616858,0.35975943138327,"rf_probs",0,124,215,145,0.256198347107438,0.365781710914454,0,0.460966542750929,0.365781710914454,0.407894736842105,"rf_probs",0,205,500,311,0.201771653543307,0.290780141843972,0,0.397286821705426,0.290780141843972,0.335790335790336
2000,1000,40,0.3,0.7,"b",TRUE,0,1,2,"12, 29, 24, 34, 36, 28, 4, 27, 8, 6, 31, 38, 25, 39, 1, 35, 17, 37, 23, 19, 32, 18, 16, 13, 22, 11, 7, 30","rf_class",420,1005,39,36,0.95,0.96264367816092,0.921052631578947,0.965417867435158,0.96264367816092,0.964028776978417,"rf_class",132,327,12,13,0.948347107438017,0.964601769911504,0.910344827586207,0.961764705882353,0.964601769911504,0.963181148748159,"rf_class",288,678,27,23,0.950787401574803,0.961702127659574,0.92604501607717,0.967189728958631,0.961702127659574,0.964438122332859
2000,1000,40,0.3,0.7,"b",TRUE,0,1,3,"18, 29, 28, 19, 14, 35, 37, 5, 30, 16, 24, 38, 15, 8, 6, 20, 31, 22, 7, 26, 13, 9, 36, 21, 33, 40, 1, 34","IRT",413,1007,63,17,0.946666666666667,0.941121495327103,0.96046511627907,0.9833984375,0.941121495327103,0.961795606494747,"IRT",103,361,25,8,0.933601609657948,0.935233160621762,0.927927927927928,0.978319783197832,0.935233160621762,0.956291390728477,"IRT",310,646,38,9,0.953140578265204,0.944444444444444,0.971786833855799,0.986259541984733,0.944444444444444,0.964899178491412
2000,1000,40,0.3,0.7,"b",TRUE,0,1,3,"18, 29, 28, 19, 14, 35, 37, 5, 30, 16, 24, 38, 15, 8, 6, 20, 31, 22, 7, 26, 13, 9, 36, 21, 33, 40, 1, 34","rf_probs",0,407,663,430,0.271333333333333,0.380373831775701,0,0.486260454002389,0.380373831775701,0.426848453067646,"rf_probs",0,129,257,111,0.259557344064386,0.33419689119171,0,0.5375,0.33419689119171,0.412140575079872,"rf_probs",0,278,406,319,0.277168494516451,0.406432748538012,0,0.465661641541039,0.406432748538012,0.434035909445745
2000,1000,40,0.3,0.7,"b",TRUE,0,1,3,"18, 29, 28, 19, 14, 35, 37, 5, 30, 16, 24, 38, 15, 8, 6, 20, 31, 22, 7, 26, 13, 9, 36, 21, 33, 40, 1, 34","rf_class",402,1023,47,28,0.95,0.95607476635514,0.934883720930233,0.973358705994291,0.95607476635514,0.964639321074965,"rf_class",99,370,16,12,0.943661971830986,0.958549222797927,0.891891891891892,0.968586387434555,0.958549222797927,0.963541666666667,"rf_class",303,653,31,16,0.953140578265204,0.954678362573099,0.949843260188088,0.976083707025411,0.954678362573099,0.965262379896526
2000,1000,40,0.3,0.7,"b",TRUE,0,1,4,"16, 6, 19, 33, 27, 38, 40, 24, 39, 21, 9, 2, 31, 28, 37, 14, 12, 5, 34, 13, 25, 32, 8, 4, 7, 26, 23, 11","IRT",443,943,107,7,0.924,0.898095238095238,0.984444444444444,0.992631578947368,0.898095238095238,0.943,"IRT",141,330,22,5,0.94578313253012,0.9375,0.965753424657534,0.985074626865672,0.9375,0.960698689956332,"IRT",302,613,85,2,0.913173652694611,0.878223495702006,0.993421052631579,0.996747967479675,0.878223495702006,0.933739527798934
