"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.3,0.7,"b",TRUE,0,0.5,1,"38, 12, 28, 25, 22, 3, 35, 26, 40, 10, 5, 16, 23, 27, 29, 18, 39, 17, 20, 11, 31, 33, 32, 34, 24, 6, 19, 14","IRT",73,165,10,2,0.952,0.942857142857143,0.973333333333333,0.988023952095808,0.942857142857143,0.964912280701754,"IRT",15,30,1,0,0.978260869565217,0.967741935483871,1,1,0.967741935483871,0.983606557377049,"IRT",58,135,9,2,0.946078431372549,0.9375,0.966666666666667,0.985401459854015,0.9375,0.96085409252669
400,100,40,0.3,0.7,"b",TRUE,0,0.5,1,"38, 12, 28, 25, 22, 3, 35, 26, 40, 10, 5, 16, 23, 27, 29, 18, 39, 17, 20, 11, 31, 33, 32, 34, 24, 6, 19, 14","rf_probs",0,68,107,75,0.272,0.388571428571429,0,0.475524475524476,0.388571428571429,0.427672955974843,"rf_probs",0,12,19,15,0.260869565217391,0.387096774193548,0,0.444444444444444,0.387096774193548,0.413793103448276,"rf_probs",0,56,88,60,0.274509803921569,0.388888888888889,0,0.482758620689655,0.388888888888889,0.430769230769231
400,100,40,0.3,0.7,"b",TRUE,0,0.5,1,"38, 12, 28, 25, 22, 3, 35, 26, 40, 10, 5, 16, 23, 27, 29, 18, 39, 17, 20, 11, 31, 33, 32, 34, 24, 6, 19, 14","rf_class",71,163,12,4,0.936,0.931428571428571,0.946666666666667,0.976047904191617,0.931428571428571,0.953216374269006,"rf_class",15,30,1,0,0.978260869565217,0.967741935483871,1,1,0.967741935483871,0.983606557377049,"rf_class",56,133,11,4,0.926470588235294,0.923611111111111,0.933333333333333,0.970802919708029,0.923611111111111,0.946619217081851
400,100,40,0.3,0.7,"b",TRUE,0,0.5,2,"37, 1, 34, 20, 26, 5, 9, 28, 4, 11, 30, 8, 23, 14, 35, 19, 6, 40, 7, 24, 29, 36, 15, 38, 3, 27, 17, 2","IRT",71,167,6,6,0.952,0.965317919075145,0.922077922077922,0.965317919075145,0.965317919075145,0.965317919075145,"IRT",13,33,2,1,0.938775510204082,0.942857142857143,0.928571428571429,0.970588235294118,0.942857142857143,0.956521739130435,"IRT",58,134,4,5,0.955223880597015,0.971014492753623,0.920634920634921,0.964028776978417,0.971014492753623,0.967509025270758
400,100,40,0.3,0.7,"b",TRUE,0,0.5,2,"37, 1, 34, 20, 26, 5, 9, 28, 4, 11, 30, 8, 23, 14, 35, 19, 6, 40, 7, 24, 29, 36, 15, 38, 3, 27, 17, 2","rf_probs",0,86,87,77,0.344,0.497109826589595,0,0.52760736196319,0.497109826589595,0.511904761904762,"rf_probs",0,21,14,14,0.428571428571429,0.6,0,0.6,0.6,0.6,"rf_probs",0,65,73,63,0.323383084577114,0.471014492753623,0,0.5078125,0.471014492753623,0.488721804511278
400,100,40,0.3,0.7,"b",TRUE,0,0.5,2,"37, 1, 34, 20, 26, 5, 9, 28, 4, 11, 30, 8, 23, 14, 35, 19, 6, 40, 7, 24, 29, 36, 15, 38, 3, 27, 17, 2","rf_class",68,165,8,9,0.932,0.953757225433526,0.883116883116883,0.948275862068966,0.953757225433526,0.951008645533141,"rf_class",14,33,2,0,0.959183673469388,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"rf_class",54,132,6,9,0.925373134328358,0.956521739130435,0.857142857142857,0.936170212765957,0.956521739130435,0.946236559139785
400,100,40,0.3,0.7,"b",TRUE,0,0.5,3,"30, 13, 22, 39, 9, 35, 14, 10, 20, 2, 32, 15, 29, 12, 40, 16, 38, 26, 7, 6, 1, 34, 8, 24, 19, 21, 31, 37","IRT",65,177,2,6,0.968,0.988826815642458,0.915492957746479,0.967213114754098,0.988826815642458,0.977900552486188,"IRT",13,33,1,2,0.938775510204082,0.970588235294118,0.866666666666667,0.942857142857143,0.970588235294118,0.956521739130435,"IRT",52,144,1,4,0.975124378109453,0.993103448275862,0.928571428571429,0.972972972972973,0.993103448275862,0.982935153583618
400,100,40,0.3,0.7,"b",TRUE,0,0.5,3,"30, 13, 22, 39, 9, 35, 14, 10, 20, 2, 32, 15, 29, 12, 40, 16, 38, 26, 7, 6, 1, 34, 8, 24, 19, 21, 31, 37","rf_probs",0,87,92,71,0.348,0.486033519553073,0,0.550632911392405,0.486033519553073,0.516320474777448,"rf_probs",0,17,17,15,0.346938775510204,0.5,0,0.53125,0.5,0.515151515151515,"rf_probs",0,70,75,56,0.348258706467662,0.482758620689655,0,0.555555555555556,0.482758620689655,0.516605166051661
400,100,40,0.3,0.7,"b",TRUE,0,0.5,3,"30, 13, 22, 39, 9, 35, 14, 10, 20, 2, 32, 15, 29, 12, 40, 16, 38, 26, 7, 6, 1, 34, 8, 24, 19, 21, 31, 37","rf_class",62,173,6,9,0.94,0.966480446927374,0.873239436619718,0.950549450549451,0.966480446927374,0.958448753462604,"rf_class",12,33,1,3,0.918367346938776,0.970588235294118,0.8,0.916666666666667,0.970588235294118,0.942857142857143,"rf_class",50,140,5,6,0.945273631840796,0.96551724137931,0.892857142857143,0.958904109589041,0.96551724137931,0.962199312714777
400,100,40,0.3,0.7,"b",TRUE,0,0.5,4,"32, 16, 17, 6, 36, 18, 23, 19, 26, 37, 21, 30, 25, 28, 24, 10, 2, 20, 8, 40, 15, 27, 38, 9, 34, 33, 39, 35","IRT",75,160,15,0,0.94,0.914285714285714,1,1,0.914285714285714,0.955223880597015,"IRT",17,33,2,0,0.961538461538462,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"IRT",58,127,13,0,0.934343434343434,0.907142857142857,1,1,0.907142857142857,0.951310861423221
