"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,1,"29, 6, 28, 21, 39, 13, 31, 19, 2, 11, 33, 18, 3, 15, 8, 25","IRT",242,1553,202,3,0.8975,0.884900284900285,0.987755102040816,0.998071979434447,0.884900284900285,0.93808517064331,"IRT",119,848,37,3,0.960278053624628,0.95819209039548,0.975409836065574,0.99647473560517,0.95819209039548,0.976958525345622,"IRT",123,705,165,0,0.833836858006042,0.810344827586207,1,1,0.810344827586207,0.895238095238095
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,1,"29, 6, 28, 21, 39, 13, 31, 19, 2, 11, 33, 18, 3, 15, 8, 25","rf_probs",0,768,987,245,0.384,0.437606837606838,0,0.758144126357354,0.437606837606838,0.554913294797688,"rf_probs",0,344,541,122,0.341608738828203,0.388700564971751,0,0.738197424892704,0.388700564971751,0.509252405625463,"rf_probs",0,424,446,123,0.4269889224572,0.48735632183908,0,0.775137111517367,0.48735632183908,0.598447424135497
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,1,"29, 6, 28, 21, 39, 13, 31, 19, 2, 11, 33, 18, 3, 15, 8, 25","rf_class",209,1707,48,36,0.958,0.972649572649573,0.853061224489796,0.97934595524957,0.972649572649573,0.97598627787307,"rf_class",92,874,11,30,0.959285004965243,0.987570621468927,0.754098360655738,0.966814159292035,0.987570621468927,0.977082168809391,"rf_class",117,833,37,6,0.956696878147029,0.957471264367816,0.951219512195122,0.99284862932062,0.957471264367816,0.974839087185489
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,2,"3, 38, 8, 34, 21, 15, 1, 2, 28, 5, 30, 33, 10, 26, 4, 7","IRT",213,1664,113,10,0.9385,0.936409679234665,0.955156950672646,0.994026284348865,0.936409679234665,0.964358157055926,"IRT",112,860,18,10,0.972,0.979498861047836,0.918032786885246,0.988505747126437,0.979498861047836,0.983981693363844,"IRT",101,804,95,0,0.905,0.89432703003337,1,1,0.89432703003337,0.944216089254257
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,2,"3, 38, 8, 34, 21, 15, 1, 2, 28, 5, 30, 33, 10, 26, 4, 7","rf_probs",0,700,1077,223,0.35,0.393922341024198,0,0.75839653304442,0.393922341024198,0.518518518518518,"rf_probs",0,312,566,122,0.312,0.355353075170843,0,0.71889400921659,0.355353075170843,0.475609756097561,"rf_probs",0,388,511,101,0.388,0.431590656284761,0,0.793456032719836,0.431590656284761,0.559077809798271
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,2,"3, 38, 8, 34, 21, 15, 1, 2, 28, 5, 30, 33, 10, 26, 4, 7","rf_class",189,1741,36,34,0.965,0.979741136747327,0.847533632286996,0.980845070422535,0.979741136747327,0.980292792792793,"rf_class",96,869,9,26,0.965,0.989749430523918,0.786885245901639,0.970949720670391,0.989749430523918,0.980259447264523,"rf_class",93,872,27,8,0.965,0.969966629588432,0.920792079207921,0.990909090909091,0.969966629588432,0.980326025857223
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,3,"32, 6, 5, 3, 13, 2, 25, 30, 11, 29, 12, 15, 18, 37, 22, 19","IRT",226,1648,103,23,0.937,0.941176470588235,0.907630522088353,0.98623578695392,0.941176470588235,0.963179427235535,"IRT",107,871,4,23,0.973134328358209,0.995428571428571,0.823076923076923,0.97427293064877,0.995428571428571,0.984737139626908,"IRT",119,777,99,0,0.900502512562814,0.886986301369863,1,1,0.886986301369863,0.94010889292196
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,3,"32, 6, 5, 3, 13, 2, 25, 30, 11, 29, 12, 15, 18, 37, 22, 19","rf_probs",0,707,1044,249,0.3535,0.403769274700171,0,0.739539748953975,0.403769274700171,0.522349464351681,"rf_probs",0,291,584,130,0.28955223880597,0.332571428571429,0,0.691211401425178,0.332571428571429,0.449074074074074,"rf_probs",0,416,460,119,0.418090452261307,0.474885844748858,0,0.777570093457944,0.474885844748858,0.589652728561304
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,3,"32, 6, 5, 3, 13, 2, 25, 30, 11, 29, 12, 15, 18, 37, 22, 19","rf_class",209,1705,46,40,0.957,0.97372929754426,0.839357429718876,0.977077363896848,0.97372929754426,0.975400457665904,"rf_class",98,870,5,32,0.96318407960199,0.994285714285714,0.753846153846154,0.964523281596452,0.994285714285714,0.979178390545864,"rf_class",111,835,41,8,0.950753768844221,0.953196347031963,0.932773109243697,0.990510083036773,0.953196347031963,0.971495055264689
2000,2000,40,0.12,0.4,"both",FALSE,0.2,1,4,"18, 16, 38, 25, 23, 22, 40, 28, 11, 2, 17, 39, 36, 7, 35, 37","IRT",223,1660,103,14,0.9415,0.941576857629041,0.940928270042194,0.991636798088411,0.941576857629041,0.965958684899622,"IRT",106,880,10,14,0.976237623762376,0.98876404494382,0.883333333333333,0.984340044742729,0.98876404494382,0.986547085201794,"IRT",117,780,93,0,0.906060606060606,0.893470790378007,1,1,0.893470790378007,0.943738656987296
