"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,1,"25, 29","IRT",194,1245,58,3,0.959333333333333,0.955487336914812,0.984771573604061,0.997596153846154,0.955487336914812,0.97608780870247,"IRT",60,379,19,2,0.954347826086957,0.952261306532663,0.967741935483871,0.994750656167979,0.952261306532663,0.973042362002567,"IRT",134,866,39,1,0.961538461538462,0.956906077348066,0.992592592592593,0.998846597462514,0.956906077348066,0.977426636568849
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,1,"25, 29","rf_probs",0,604,699,197,0.402666666666667,0.463545663852648,0,0.754057428214732,0.463545663852648,0.574144486692015,"rf_probs",0,197,201,62,0.428260869565217,0.494974874371859,0,0.760617760617761,0.494974874371859,0.599695585996956,"rf_probs",0,407,498,135,0.391346153846154,0.449723756906077,0,0.750922509225092,0.449723756906077,0.562543192812716
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,1,"25, 29","rf_class",165,1289,14,32,0.969333333333333,0.989255564082886,0.83756345177665,0.975775927327782,0.989255564082886,0.982469512195122,"rf_class",51,393,5,11,0.965217391304348,0.987437185929648,0.82258064516129,0.972772277227723,0.987437185929648,0.980049875311721,"rf_class",114,896,9,21,0.971153846153846,0.990055248618785,0.844444444444444,0.977099236641221,0.990055248618785,0.983534577387486
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,2,"1, 5","IRT",174,1259,62,5,0.955333333333333,0.953065859197578,0.972067039106145,0.996044303797468,0.953065859197578,0.974081237911025,"IRT",60,408,19,2,0.957055214723926,0.955503512880562,0.967741935483871,0.995121951219512,0.955503512880562,0.974910394265233,"IRT",114,851,43,3,0.954500494559842,0.951901565995526,0.974358974358974,0.996487119437939,0.951901565995526,0.973684210526316
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,2,"1, 5","rf_probs",0,508,813,179,0.338666666666667,0.384557153671461,0,0.739446870451237,0.384557153671461,0.50597609561753,"rf_probs",0,177,250,62,0.361963190184049,0.414519906323185,0,0.740585774058577,0.414519906323185,0.531531531531532,"rf_probs",0,331,563,117,0.327398615232443,0.370246085011186,0,0.738839285714286,0.370246085011186,0.493293591654247
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,2,"1, 5","rf_class",157,1296,25,22,0.968666666666667,0.98107494322483,0.877094972067039,0.983308042488619,0.98107494322483,0.982190223569534,"rf_class",52,417,10,10,0.959100204498977,0.976580796252927,0.838709677419355,0.976580796252927,0.976580796252927,0.976580796252927,"rf_class",105,879,15,12,0.973293768545994,0.983221476510067,0.897435897435897,0.986531986531986,0.983221476510067,0.984873949579832
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,3,"40, 23","IRT",181,1240,76,3,0.947333333333333,0.942249240121581,0.983695652173913,0.997586484312148,0.942249240121581,0.969128565846034,"IRT",59,404,19,1,0.958592132505176,0.955082742316785,0.983333333333333,0.997530864197531,0.955082742316785,0.975845410628019,"IRT",122,836,57,2,0.941986234021632,0.936170212765957,0.983870967741935,0.997613365155131,0.936170212765957,0.965915655690352
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,3,"40, 23","rf_probs",0,548,768,184,0.365333333333333,0.416413373860182,0,0.748633879781421,0.416413373860182,0.53515625,"rf_probs",0,176,247,60,0.364389233954451,0.416075650118203,0,0.745762711864407,0.416075650118203,0.534142640364188,"rf_probs",0,372,521,124,0.365781710914454,0.416573348264278,0,0.75,0.416573348264278,0.535637149028078
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,3,"40, 23","rf_class",160,1284,32,24,0.962666666666667,0.975683890577508,0.869565217391304,0.981651376146789,0.975683890577508,0.978658536585366,"rf_class",52,418,5,8,0.973084886128364,0.988179669030733,0.866666666666667,0.981220657276995,0.988179669030733,0.984687868080094,"rf_class",108,866,27,16,0.95771878072763,0.96976483762598,0.870967741935484,0.981859410430839,0.96976483762598,0.975774647887324
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,4,"35, 33","IRT",168,1251,79,2,0.946,0.940601503759399,0.988235294117647,0.998403830806065,0.940601503759399,0.968641114982578,"IRT",58,422,20,1,0.958083832335329,0.95475113122172,0.983050847457627,0.997635933806147,0.95475113122172,0.975722543352601,"IRT",110,829,59,1,0.93993993993994,0.933558558558559,0.990990990990991,0.998795180722892,0.933558558558559,0.965075669383003
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,4,"35, 33","rf_probs",0,566,764,170,0.377333333333333,0.425563909774436,0,0.769021739130435,0.425563909774436,0.547918683446273,"rf_probs",0,179,263,59,0.357285429141717,0.404977375565611,0,0.752100840336134,0.404977375565611,0.526470588235294,"rf_probs",0,387,501,111,0.387387387387387,0.435810810810811,0,0.77710843373494,0.435810810810811,0.558441558441558
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,4,"35, 33","rf_class",141,1308,22,29,0.966,0.983458646616541,0.829411764705882,0.978309648466717,0.983458646616541,0.980877390326209,"rf_class",49,436,6,10,0.968063872255489,0.986425339366516,0.830508474576271,0.977578475336323,0.986425339366516,0.981981981981982,"rf_class",92,872,16,19,0.964964964964965,0.981981981981982,0.828828828828829,0.978675645342312,0.981981981981982,0.980326025857223
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,5,"6, 26","IRT",163,1261,67,9,0.949333333333333,0.949548192771084,0.947674418604651,0.992913385826772,0.949548192771084,0.970746728252502,"IRT",59,410,27,4,0.938,0.938215102974828,0.936507936507937,0.990338164251208,0.938215102974828,0.963572267920094,"IRT",104,851,40,5,0.955,0.955106621773288,0.954128440366973,0.994158878504673,0.955106621773288,0.97424155695478
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,5,"6, 26","rf_probs",0,528,800,172,0.352,0.397590361445783,0,0.754285714285714,0.397590361445783,0.520710059171598,"rf_probs",0,173,264,63,0.346,0.395881006864989,0,0.733050847457627,0.395881006864989,0.514115898959881,"rf_probs",0,355,536,109,0.355,0.398428731762065,0,0.765086206896552,0.398428731762065,0.523985239852399
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,5,"6, 26","rf_class",144,1295,33,28,0.959333333333333,0.975150602409639,0.837209302325581,0.978835978835979,0.975150602409639,0.976989815164089,"rf_class",53,428,9,10,0.962,0.979405034324943,0.841269841269841,0.977168949771689,0.979405034324943,0.978285714285714,"rf_class",91,867,24,18,0.958,0.973063973063973,0.834862385321101,0.979661016949153,0.973063973063973,0.976351351351351
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,6,"31, 20","IRT",175,1265,56,4,0.96,0.957607872823618,0.977653631284916,0.996847911741529,0.957607872823618,0.976833976833977,"IRT",58,398,14,0,0.970212765957447,0.966019417475728,1,1,0.966019417475728,0.982716049382716,"IRT",117,867,42,4,0.955339805825243,0.953795379537954,0.966942148760331,0.99540757749713,0.953795379537954,0.974157303370787
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,6,"31, 20","rf_probs",0,510,811,179,0.34,0.386071158213475,0,0.740203193033382,0.386071158213475,0.507462686567164,"rf_probs",0,154,258,58,0.327659574468085,0.37378640776699,0,0.726415094339623,0.37378640776699,0.493589743589744,"rf_probs",0,356,553,121,0.345631067961165,0.391639163916392,0,0.746331236897275,0.391639163916392,0.513708513708514
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,6,"31, 20","rf_class",150,1294,27,29,0.962666666666667,0.979560938682816,0.837988826815642,0.978080120937264,0.979560938682816,0.978819969742814,"rf_class",51,405,7,7,0.970212765957447,0.983009708737864,0.879310344827586,0.983009708737864,0.983009708737864,0.983009708737864,"rf_class",99,889,20,22,0.959223300970874,0.977997799779978,0.818181818181818,0.975850713501647,0.977997799779978,0.976923076923077
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,7,"3, 29","IRT",187,1247,60,6,0.956,0.954093343534813,0.968911917098446,0.995211492418196,0.954093343534813,0.97421875,"IRT",61,406,23,2,0.949186991869919,0.946386946386946,0.968253968253968,0.995098039215686,0.946386946386946,0.970131421744325,"IRT",126,841,37,4,0.959325396825397,0.957858769931663,0.969230769230769,0.995266272189349,0.957858769931663,0.976204294834591
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,7,"3, 29","rf_probs",0,592,715,193,0.394666666666667,0.452945677123183,0,0.754140127388535,0.452945677123183,0.565965583173996,"rf_probs",0,197,232,63,0.400406504065041,0.459207459207459,0,0.757692307692308,0.459207459207459,0.571843251088534,"rf_probs",0,395,483,130,0.391865079365079,0.449886104783599,0,0.752380952380952,0.449886104783599,0.563079116179615
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,7,"3, 29","rf_class",174,1280,27,19,0.969333333333333,0.979342004590666,0.901554404145078,0.985373364126251,0.979342004590666,0.982348426707598,"rf_class",57,419,10,6,0.967479674796748,0.976689976689977,0.904761904761905,0.985882352941176,0.976689976689977,0.981264637002342,"rf_class",117,861,17,13,0.970238095238095,0.980637813211845,0.9,0.98512585812357,0.980637813211845,0.982876712328767
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,8,"32, 14","IRT",186,1214,98,2,0.933333333333333,0.92530487804878,0.98936170212766,0.998355263157895,0.92530487804878,0.960443037974683,"IRT",69,390,30,0,0.938650306748466,0.928571428571429,1,1,0.928571428571429,0.962962962962963,"IRT",117,824,68,2,0.930761622156281,0.923766816143498,0.983193277310924,0.997578692493947,0.923766816143498,0.959254947613504
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,8,"32, 14","rf_probs",0,580,732,188,0.386666666666667,0.442073170731707,0,0.755208333333333,0.442073170731707,0.557692307692308,"rf_probs",0,180,240,69,0.368098159509202,0.428571428571429,0,0.72289156626506,0.428571428571429,0.538116591928251,"rf_probs",0,400,492,119,0.395647873392681,0.448430493273543,0,0.770712909441233,0.448430493273543,0.566973777462792
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,8,"32, 14","rf_class",172,1276,36,16,0.965333333333333,0.972560975609756,0.914893617021277,0.987616099071207,0.972560975609756,0.980030721966206,"rf_class",65,408,12,4,0.967280163599182,0.971428571428571,0.942028985507246,0.990291262135922,0.971428571428571,0.980769230769231,"rf_class",107,868,24,12,0.964391691394659,0.973094170403587,0.899159663865546,0.986363636363636,0.973094170403587,0.979683972911964
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,9,"26, 30","IRT",182,1237,79,2,0.946,0.939969604863222,0.989130434782609,0.998385794995964,0.939969604863222,0.968297455968689,"IRT",49,411,29,1,0.938775510204082,0.934090909090909,0.98,0.997572815533981,0.934090909090909,0.964788732394366,"IRT",133,826,50,1,0.949504950495049,0.942922374429224,0.992537313432836,0.998790810157195,0.942922374429224,0.970052847915443
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,9,"26, 30","rf_probs",0,580,736,184,0.386666666666667,0.440729483282675,0,0.759162303664921,0.440729483282675,0.557692307692308,"rf_probs",0,202,238,50,0.412244897959184,0.459090909090909,0,0.801587301587302,0.459090909090909,0.583815028901734,"rf_probs",0,378,498,134,0.374257425742574,0.431506849315068,0,0.73828125,0.431506849315068,0.544668587896254
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,9,"26, 30","rf_class",165,1284,32,19,0.966,0.975683890577508,0.896739130434783,0.985418265541059,0.975683890577508,0.980526918671249,"rf_class",46,427,13,4,0.96530612244898,0.970454545454545,0.92,0.990719257540603,0.970454545454545,0.980482204362801,"rf_class",119,857,19,15,0.966336633663366,0.978310502283105,0.888059701492537,0.982798165137615,0.978310502283105,0.980549199084668
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,10,"7, 18","IRT",173,1241,83,3,0.942666666666667,0.937311178247734,0.982954545454545,0.997588424437299,0.937311178247734,0.966510903426791,"IRT",51,420,32,1,0.93452380952381,0.929203539823009,0.980769230769231,0.997624703087886,0.929203539823009,0.962199312714777,"IRT",122,821,51,2,0.946787148594378,0.94151376146789,0.983870967741935,0.997569866342649,0.94151376146789,0.968731563421829
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,10,"7, 18","rf_probs",0,623,701,176,0.415333333333333,0.470543806646526,0,0.779724655819775,0.470543806646526,0.586905322656618,"rf_probs",0,206,246,52,0.408730158730159,0.455752212389381,0,0.798449612403101,0.455752212389381,0.580281690140845,"rf_probs",0,417,455,124,0.418674698795181,0.478211009174312,0,0.770794824399261,0.478211009174312,0.590233545647558
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,10,"7, 18","rf_class",153,1303,21,23,0.970666666666667,0.984138972809668,0.869318181818182,0.982654600301659,0.984138972809668,0.983396226415094,"rf_class",44,443,9,8,0.966269841269841,0.980088495575221,0.846153846153846,0.982261640798226,0.980088495575221,0.981173864894795,"rf_class",109,860,12,15,0.97289156626506,0.986238532110092,0.879032258064516,0.982857142857143,0.986238532110092,0.984544934172868
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,11,"15, 7","IRT",168,1269,57,6,0.958,0.957013574660634,0.96551724137931,0.995294117647059,0.957013574660634,0.975778546712803,"IRT",55,442,16,2,0.96504854368932,0.965065502183406,0.964912280701754,0.995495495495496,0.965065502183406,0.980044345898004,"IRT",113,827,41,4,0.954314720812183,0.952764976958525,0.965811965811966,0.995186522262335,0.952764976958525,0.973513831665686
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,11,"15, 7","rf_probs",0,524,802,174,0.349333333333333,0.395173453996983,0,0.750716332378224,0.395173453996983,0.517786561264822,"rf_probs",0,174,284,57,0.337864077669903,0.379912663755459,0,0.753246753246753,0.379912663755459,0.505079825834543,"rf_probs",0,350,518,117,0.355329949238579,0.403225806451613,0,0.749464668094218,0.403225806451613,0.524344569288389
2000,1000,40,0.12,0.05,"a",FALSE,0.8,0,11,"15, 7","rf_class",145,1300,26,29,0.963333333333333,0.980392156862745,0.833333333333333,0.978179082016554,0.980392156862745,0.979284369114877,"rf_class",45,452,6,12,0.96504854368932,0.986899563318777,0.789473684210526,0.974137931034483,0.986899563318777,0.980477223427332,"rf_class",100,848,20,17,0.96243654822335,0.976958525345622,0.854700854700855,0.980346820809249,0.976958525345622,0.97864974033468
