"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,1,"37, 11","IRT",165,1029,51,5,0.9552,0.952777777777778,0.970588235294118,0.995164410058027,0.952777777777778,0.973509933774834,"IRT",27,216,7,1,0.968127490039841,0.968609865470852,0.964285714285714,0.995391705069124,0.968609865470852,0.981818181818182,"IRT",138,813,44,4,0.951951951951952,0.948658109684947,0.971830985915493,0.995104039167687,0.948658109684947,0.971326164874552
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,1,"37, 11","rf_probs",0,450,630,170,0.36,0.416666666666667,0,0.725806451612903,0.416666666666667,0.529411764705882,"rf_probs",0,98,125,28,0.390438247011952,0.439461883408072,0,0.777777777777778,0.439461883408072,0.561604584527221,"rf_probs",0,352,505,142,0.352352352352352,0.41073512252042,0,0.712550607287449,0.41073512252042,0.521095484826055
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,1,"37, 11","rf_class",149,1058,22,21,0.9656,0.97962962962963,0.876470588235294,0.980537534754402,0.97962962962963,0.98008337193145,"rf_class",26,220,3,2,0.9800796812749,0.986547085201794,0.928571428571429,0.990990990990991,0.986547085201794,0.98876404494382,"rf_class",123,838,19,19,0.961961961961962,0.977829638273045,0.866197183098592,0.977829638273045,0.977829638273045,0.977829638273045
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,2,"16, 18","IRT",140,1059,46,5,0.9592,0.958371040723982,0.96551724137931,0.995300751879699,0.958371040723982,0.976486860304288,"IRT",33,208,5,0,0.979674796747967,0.976525821596244,1,1,0.976525821596244,0.98812351543943,"IRT",107,851,41,5,0.954183266932271,0.954035874439462,0.955357142857143,0.994158878504673,0.954035874439462,0.973684210526316
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,2,"16, 18","rf_probs",0,504,601,145,0.4032,0.456108597285068,0,0.776579352850539,0.456108597285068,0.574686431014823,"rf_probs",0,87,126,33,0.353658536585366,0.408450704225352,0,0.725,0.408450704225352,0.522522522522523,"rf_probs",0,417,475,112,0.415338645418327,0.467488789237668,0,0.7882797731569,0.467488789237668,0.586910626319493
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,2,"16, 18","rf_class",127,1081,24,18,0.9664,0.978280542986425,0.875862068965517,0.983621474067334,0.978280542986425,0.980943738656987,"rf_class",28,211,2,5,0.971544715447154,0.990610328638498,0.848484848484849,0.976851851851852,0.990610328638498,0.983682983682984,"rf_class",99,870,22,13,0.965139442231076,0.975336322869955,0.883928571428571,0.985277463193658,0.975336322869955,0.980281690140845
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,3,"36, 40","IRT",140,1043,64,3,0.9464,0.942186088527552,0.979020979020979,0.997131931166348,0.942186088527552,0.96888063167673,"IRT",27,214,17,0,0.934108527131783,0.926406926406926,1,1,0.926406926406926,0.961797752808989,"IRT",113,829,47,3,0.949596774193548,0.94634703196347,0.974137931034483,0.996394230769231,0.94634703196347,0.970725995316159
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,3,"36, 40","rf_probs",0,469,638,143,0.3752,0.423667570009033,0,0.766339869281046,0.423667570009033,0.545666084933101,"rf_probs",0,90,141,27,0.348837209302326,0.38961038961039,0,0.769230769230769,0.38961038961039,0.517241379310345,"rf_probs",0,379,497,116,0.382056451612903,0.432648401826484,0,0.765656565656566,0.432648401826484,0.552881108679796
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,3,"36, 40","rf_class",129,1085,22,14,0.9712,0.980126467931346,0.902097902097902,0.987261146496815,0.980126467931346,0.983680870353581,"rf_class",26,224,7,1,0.968992248062015,0.96969696969697,0.962962962962963,0.995555555555556,0.96969696969697,0.982456140350877,"rf_class",103,861,15,13,0.971774193548387,0.982876712328767,0.887931034482759,0.98512585812357,0.982876712328767,0.984
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,4,"3, 29","IRT",148,1042,55,5,0.952,0.949863263445761,0.967320261437909,0.995224450811843,0.949863263445761,0.972014925373134,"IRT",28,222,9,1,0.961538461538462,0.961038961038961,0.96551724137931,0.995515695067265,0.961038961038961,0.977973568281938,"IRT",120,820,46,4,0.94949494949495,0.946882217090069,0.967741935483871,0.995145631067961,0.946882217090069,0.970414201183432
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,4,"3, 29","rf_probs",0,486,611,153,0.3888,0.44302643573382,0,0.76056338028169,0.44302643573382,0.559907834101382,"rf_probs",0,98,133,29,0.376923076923077,0.424242424242424,0,0.771653543307087,0.424242424242424,0.547486033519553,"rf_probs",0,388,478,124,0.391919191919192,0.448036951501155,0,0.7578125,0.448036951501155,0.563134978229318
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,4,"3, 29","rf_class",134,1069,28,19,0.9624,0.974475843208751,0.875816993464052,0.982536764705882,0.974475843208751,0.978489702517162,"rf_class",24,228,3,5,0.969230769230769,0.987012987012987,0.827586206896552,0.978540772532189,0.987012987012987,0.982758620689655,"rf_class",110,841,25,14,0.960606060606061,0.971131639722864,0.887096774193548,0.983625730994152,0.971131639722864,0.977338756536897
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,5,"23, 13","IRT",147,1048,50,5,0.956,0.954462659380692,0.967105263157895,0.995251661918329,0.954462659380692,0.97443049744305,"IRT",33,207,10,2,0.952380952380952,0.953917050691244,0.942857142857143,0.990430622009569,0.953917050691244,0.971830985915493,"IRT",114,841,40,3,0.956913827655311,0.954597048808173,0.974358974358974,0.996445497630332,0.954597048808173,0.975072463768116
2000,500,40,0.12,0.05,"both",FALSE,0.8,1,5,"23, 13","rf_probs",0,467,631,152,0.3736,0.425318761384335,0,0.754442649434572,0.425318761384335,0.54397204426325,"rf_probs",0,95,122,35,0.376984126984127,0.43778801843318,0,0.730769230769231,0.43778801843318,0.547550432276657,"rf_probs",0,372,509,117,0.372745490981964,0.422247446083995,0,0.760736196319018,0.422247446083995,0.543065693430657
