"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,40,0.3,0.4,"b",FALSE,0,1,1,"32, 29, 24, 34, 16, 36, 40, 30, 2, 18, 14, 19, 21, 6, 25, 11","IRT",77,201,19,3,0.926666666666667,0.913636363636364,0.9625,0.985294117647059,0.913636363636364,0.94811320754717,"IRT",15,73,2,3,0.946236559139785,0.973333333333333,0.833333333333333,0.960526315789474,0.973333333333333,0.966887417218543,"IRT",62,128,17,0,0.917874396135266,0.882758620689655,1,1,0.882758620689655,0.937728937728938
400,200,40,0.3,0.4,"b",FALSE,0,1,1,"32, 29, 24, 34, 16, 36, 40, 30, 2, 18, 14, 19, 21, 6, 25, 11","rf_probs",0,109,111,80,0.363333333333333,0.495454545454545,0,0.576719576719577,0.495454545454545,0.533007334963325,"rf_probs",0,26,49,18,0.279569892473118,0.346666666666667,0,0.590909090909091,0.346666666666667,0.436974789915966,"rf_probs",0,83,62,62,0.400966183574879,0.572413793103448,0,0.572413793103448,0.572413793103448,0.572413793103448
400,200,40,0.3,0.4,"b",FALSE,0,1,1,"32, 29, 24, 34, 16, 36, 40, 30, 2, 18, 14, 19, 21, 6, 25, 11","rf_class",78,203,17,2,0.936666666666667,0.922727272727273,0.975,0.990243902439024,0.922727272727273,0.955294117647059,"rf_class",16,71,4,2,0.935483870967742,0.946666666666667,0.888888888888889,0.972602739726027,0.946666666666667,0.959459459459459,"rf_class",62,132,13,0,0.93719806763285,0.910344827586207,1,1,0.910344827586207,0.953068592057762
400,200,40,0.3,0.4,"b",FALSE,0,1,2,"32, 21, 13, 9, 7, 30, 26, 23, 34, 37, 4, 2, 40, 29, 33, 14","IRT",79,202,16,3,0.936666666666667,0.926605504587156,0.963414634146341,0.985365853658537,0.926605504587156,0.955082742316785,"IRT",21,68,0,3,0.967391304347826,1,0.875,0.957746478873239,1,0.97841726618705,"IRT",58,134,16,0,0.923076923076923,0.893333333333333,1,1,0.893333333333333,0.943661971830986
400,200,40,0.3,0.4,"b",FALSE,0,1,2,"32, 21, 13, 9, 7, 30, 26, 23, 34, 37, 4, 2, 40, 29, 33, 14","rf_probs",0,89,129,82,0.296666666666667,0.408256880733945,0,0.52046783625731,0.408256880733945,0.457583547557841,"rf_probs",0,25,43,24,0.271739130434783,0.367647058823529,0,0.510204081632653,0.367647058823529,0.427350427350427,"rf_probs",0,64,86,58,0.307692307692308,0.426666666666667,0,0.524590163934426,0.426666666666667,0.470588235294118
400,200,40,0.3,0.4,"b",FALSE,0,1,2,"32, 21, 13, 9, 7, 30, 26, 23, 34, 37, 4, 2, 40, 29, 33, 14","rf_class",77,208,10,5,0.95,0.954128440366973,0.939024390243902,0.976525821596244,0.954128440366973,0.965197215777262,"rf_class",23,68,0,1,0.989130434782609,1,0.958333333333333,0.985507246376812,1,0.992700729927007,"rf_class",54,140,10,4,0.932692307692308,0.933333333333333,0.931034482758621,0.972222222222222,0.933333333333333,0.952380952380952
400,200,40,0.3,0.4,"b",FALSE,0,1,3,"36, 4, 19, 12, 30, 9, 7, 34, 13, 37, 5, 15, 33, 11, 29, 3","IRT",93,178,26,3,0.903333333333333,0.872549019607843,0.96875,0.983425414364641,0.872549019607843,0.924675324675325,"IRT",32,63,3,3,0.940594059405941,0.954545454545455,0.914285714285714,0.954545454545455,0.954545454545455,0.954545454545455,"IRT",61,115,23,0,0.884422110552764,0.833333333333333,1,1,0.833333333333333,0.909090909090909
400,200,40,0.3,0.4,"b",FALSE,0,1,3,"36, 4, 19, 12, 30, 9, 7, 34, 13, 37, 5, 15, 33, 11, 29, 3","rf_probs",0,70,134,96,0.233333333333333,0.343137254901961,0,0.421686746987952,0.343137254901961,0.378378378378378,"rf_probs",0,12,54,35,0.118811881188119,0.181818181818182,0,0.25531914893617,0.181818181818182,0.212389380530973,"rf_probs",0,58,80,61,0.291457286432161,0.420289855072464,0,0.487394957983193,0.420289855072464,0.45136186770428
400,200,40,0.3,0.4,"b",FALSE,0,1,3,"36, 4, 19, 12, 30, 9, 7, 34, 13, 37, 5, 15, 33, 11, 29, 3","rf_class",88,193,11,8,0.936666666666667,0.946078431372549,0.916666666666667,0.960199004975124,0.946078431372549,0.953086419753086,"rf_class",28,63,3,7,0.900990099009901,0.954545454545455,0.8,0.9,0.954545454545455,0.926470588235294,"rf_class",60,130,8,1,0.954773869346734,0.942028985507246,0.983606557377049,0.99236641221374,0.942028985507246,0.966542750929368
400,200,40,0.3,0.4,"b",FALSE,0,1,4,"17, 21, 19, 6, 3, 13, 26, 36, 35, 40, 16, 11, 10, 18, 8, 2","IRT",77,199,20,4,0.92,0.908675799086758,0.950617283950617,0.980295566502463,0.908675799086758,0.943127962085308,"IRT",22,70,0,4,0.958333333333333,1,0.846153846153846,0.945945945945946,1,0.972222222222222,"IRT",55,129,20,0,0.901960784313726,0.865771812080537,1,1,0.865771812080537,0.928057553956835
