"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,1,"45, 42, 53, 73, 77, 36, 63, 59, 41, 62, 28, 9, 21, 44, 33, 18, 4, 27, 52, 64, 20, 60, 75, 70, 1, 31, 26, 43, 47, 25, 55, 15","IRT",326,1006,48,120,0.888,0.954459203036053,0.730941704035874,0.893428063943162,0.954459203036053,0.922935779816514,"IRT",23,326,0,115,0.752155172413793,1,0.166666666666667,0.739229024943311,1,0.85006518904824,"IRT",303,680,48,5,0.948841698841699,0.934065934065934,0.983766233766234,0.992700729927007,0.934065934065934,0.962491153573956
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,1,"45, 42, 53, 73, 77, 36, 63, 59, 41, 62, 28, 9, 21, 44, 33, 18, 4, 27, 52, 64, 20, 60, 75, 70, 1, 31, 26, 43, 47, 25, 55, 15","rf_probs",0,402,652,446,0.268,0.381404174573055,0,0.474056603773585,0.381404174573055,0.422712933753943,"rf_probs",0,111,215,138,0.239224137931034,0.340490797546012,0,0.44578313253012,0.340490797546012,0.386086956521739,"rf_probs",0,291,437,308,0.280888030888031,0.399725274725275,0,0.485809682804674,0.399725274725275,0.438583270535041
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,1,"45, 42, 53, 73, 77, 36, 63, 59, 41, 62, 28, 9, 21, 44, 33, 18, 4, 27, 52, 64, 20, 60, 75, 70, 1, 31, 26, 43, 47, 25, 55, 15","rf_class",420,1013,41,26,0.955333333333333,0.961100569259962,0.94170403587444,0.97497593840231,0.961100569259962,0.967988533205924,"rf_class",123,321,5,15,0.956896551724138,0.984662576687117,0.891304347826087,0.955357142857143,0.984662576687117,0.969788519637462,"rf_class",297,692,36,11,0.954633204633205,0.950549450549451,0.964285714285714,0.984352773826458,0.950549450549451,0.967155835080363
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,2,"71, 9, 15, 21, 20, 24, 17, 72, 32, 40, 12, 10, 48, 79, 4, 63, 78, 52, 13, 37, 19, 2, 58, 56, 66, 80, 34, 7, 59, 51, 16, 23","IRT",311,1005,40,144,0.877333333333333,0.961722488038278,0.683516483516484,0.87467362924282,0.961722488038278,0.916134913400182,"IRT",26,351,0,137,0.733463035019455,1,0.159509202453988,0.719262295081967,1,0.836710369487485,"IRT",285,654,40,7,0.952332657200811,0.942363112391931,0.976027397260274,0.989409984871407,0.942363112391931,0.965313653136531
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,2,"71, 9, 15, 21, 20, 24, 17, 72, 32, 40, 12, 10, 48, 79, 4, 63, 78, 52, 13, 37, 19, 2, 58, 56, 66, 80, 34, 7, 59, 51, 16, 23","rf_probs",0,408,637,455,0.272,0.390430622009569,0,0.472769409038239,0.390430622009569,0.427672955974843,"rf_probs",0,98,253,163,0.190661478599222,0.279202279202279,0,0.375478927203065,0.279202279202279,0.320261437908497,"rf_probs",0,310,384,292,0.314401622718053,0.446685878962536,0,0.514950166112957,0.446685878962536,0.478395061728395
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,2,"71, 9, 15, 21, 20, 24, 17, 72, 32, 40, 12, 10, 48, 79, 4, 63, 78, 52, 13, 37, 19, 2, 58, 56, 66, 80, 34, 7, 59, 51, 16, 23","rf_class",430,998,47,25,0.952,0.955023923444976,0.945054945054945,0.975562072336266,0.955023923444976,0.965183752417795,"rf_class",150,351,0,13,0.974708171206226,1,0.920245398773006,0.964285714285714,1,0.981818181818182,"rf_class",280,647,47,12,0.940162271805274,0.932276657060519,0.958904109589041,0.981790591805766,0.932276657060519,0.956393200295639
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,3,"20, 62, 4, 55, 45, 67, 36, 37, 78, 16, 38, 50, 64, 5, 41, 48, 54, 22, 15, 28, 74, 56, 14, 17, 31, 18, 76, 46, 66, 1, 51, 30","IRT",321,1006,26,147,0.884666666666667,0.974806201550388,0.685897435897436,0.872506504770165,0.974806201550388,0.920823798627002,"IRT",25,347,0,140,0.7265625,1,0.151515151515152,0.712525667351129,1,0.832134292565947,"IRT",296,659,26,7,0.966599190283401,0.962043795620438,0.976897689768977,0.989489489489489,0.962043795620438,0.975573649148779
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,3,"20, 62, 4, 55, 45, 67, 36, 37, 78, 16, 38, 50, 64, 5, 41, 48, 54, 22, 15, 28, 74, 56, 14, 17, 31, 18, 76, 46, 66, 1, 51, 30","rf_probs",0,331,701,468,0.220666666666667,0.320736434108527,0,0.414267834793492,0.320736434108527,0.361551064991808,"rf_probs",0,92,255,165,0.1796875,0.265129682997118,0,0.357976653696498,0.265129682997118,0.304635761589404,"rf_probs",0,239,446,303,0.241902834008097,0.348905109489051,0,0.440959409594096,0.348905109489051,0.389568052159739
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,3,"20, 62, 4, 55, 45, 67, 36, 37, 78, 16, 38, 50, 64, 5, 41, 48, 54, 22, 15, 28, 74, 56, 14, 17, 31, 18, 76, 46, 66, 1, 51, 30","rf_class",430,996,36,38,0.950666666666667,0.965116279069767,0.918803418803419,0.963249516441006,0.965116279069767,0.964181994191675,"rf_class",143,344,3,22,0.951171875,0.99135446685879,0.866666666666667,0.939890710382514,0.99135446685879,0.964936886395512,"rf_class",287,652,33,16,0.950404858299595,0.951824817518248,0.947194719471947,0.976047904191617,0.951824817518248,0.963784183296378
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,4,"51, 45, 26, 10, 8, 25, 14, 12, 28, 58, 70, 31, 34, 22, 48, 29, 67, 32, 54, 23, 30, 65, 50, 46, 1, 36, 79, 9, 69, 42, 71, 4","IRT",331,1010,43,116,0.894,0.959164292497626,0.740492170022371,0.896980461811723,0.959164292497626,0.927030748049564,"IRT",34,336,0,113,0.766045548654244,1,0.231292517006803,0.748329621380846,1,0.856050955414013,"IRT",297,674,43,3,0.954768928220256,0.940027894002789,0.99,0.995568685376662,0.940027894002789,0.96700143472023
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,4,"51, 45, 26, 10, 8, 25, 14, 12, 28, 58, 70, 31, 34, 22, 48, 29, 67, 32, 54, 23, 30, 65, 50, 46, 1, 36, 79, 9, 69, 42, 71, 4","rf_probs",0,335,718,447,0.223333333333333,0.318138651471985,0,0.428388746803069,0.318138651471985,0.365122615803815,"rf_probs",0,87,249,147,0.180124223602484,0.258928571428571,0,0.371794871794872,0.258928571428571,0.305263157894737,"rf_probs",0,248,469,300,0.24385447394297,0.345885634588563,0,0.452554744525547,0.345885634588563,0.392094861660079
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,4,"51, 45, 26, 10, 8, 25, 14, 12, 28, 58, 70, 31, 34, 22, 48, 29, 67, 32, 54, 23, 30, 65, 50, 46, 1, 36, 79, 9, 69, 42, 71, 4","rf_class",416,1020,33,31,0.957333333333333,0.968660968660969,0.930648769574944,0.970504281636537,0.968660968660969,0.96958174904943,"rf_class",128,335,1,19,0.958592132505176,0.99702380952381,0.870748299319728,0.946327683615819,0.99702380952381,0.971014492753623,"rf_class",288,685,32,12,0.956735496558505,0.95536959553696,0.96,0.982783357245337,0.95536959553696,0.968882602545969
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,5,"22, 9, 75, 1, 64, 33, 44, 54, 17, 41, 2, 24, 18, 36, 31, 15, 50, 48, 43, 35, 79, 10, 71, 65, 13, 39, 67, 61, 45, 46, 66, 58","IRT",305,1037,29,129,0.894666666666667,0.972795497185741,0.702764976958525,0.889365351629503,0.972795497185741,0.92921146953405,"IRT",22,345,0,124,0.747454175152749,1,0.150684931506849,0.735607675906183,1,0.847665847665848,"IRT",283,692,29,5,0.966303270564916,0.959778085991678,0.982638888888889,0.992826398852224,0.959778085991678,0.976022566995769
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,5,"22, 9, 75, 1, 64, 33, 44, 54, 17, 41, 2, 24, 18, 36, 31, 15, 50, 48, 43, 35, 79, 10, 71, 65, 13, 39, 67, 61, 45, 46, 66, 58","rf_probs",0,374,692,434,0.249333333333333,0.350844277673546,0,0.462871287128713,0.350844277673546,0.3991462113127,"rf_probs",0,95,250,146,0.193482688391039,0.27536231884058,0,0.394190871369295,0.27536231884058,0.324232081911263,"rf_probs",0,279,442,288,0.276511397423191,0.386962552011096,0,0.492063492063492,0.386962552011096,0.433229813664596
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,5,"22, 9, 75, 1, 64, 33, 44, 54, 17, 41, 2, 24, 18, 36, 31, 15, 50, 48, 43, 35, 79, 10, 71, 65, 13, 39, 67, 61, 45, 46, 66, 58","rf_class",400,1024,42,34,0.949333333333333,0.960600375234522,0.921658986175115,0.967863894139887,0.960600375234522,0.96421845574388,"rf_class",123,342,3,23,0.947046843177189,0.991304347826087,0.842465753424658,0.936986301369863,0.991304347826087,0.963380281690141,"rf_class",277,682,39,11,0.950445986124876,0.945908460471567,0.961805555555556,0.984126984126984,0.945908460471567,0.964639321074965
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,6,"80, 5, 74, 37, 52, 64, 25, 40, 70, 71, 65, 7, 79, 61, 58, 13, 15, 41, 29, 32, 20, 56, 27, 77, 60, 43, 69, 22, 76, 59, 3, 9","IRT",321,1032,53,94,0.902,0.951152073732719,0.773493975903614,0.91651865008881,0.951152073732719,0.933514246947083,"IRT",29,371,0,91,0.814663951120163,1,0.241666666666667,0.803030303030303,1,0.890756302521008,"IRT",292,661,53,3,0.944499504459861,0.925770308123249,0.989830508474576,0.995481927710843,0.925770308123249,0.959361393323658
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,6,"80, 5, 74, 37, 52, 64, 25, 40, 70, 71, 65, 7, 79, 61, 58, 13, 15, 41, 29, 32, 20, 56, 27, 77, 60, 43, 69, 22, 76, 59, 3, 9","rf_probs",0,412,673,415,0.274666666666667,0.379723502304147,0,0.498186215235792,0.379723502304147,0.430962343096234,"rf_probs",0,125,246,120,0.254582484725051,0.336927223719677,0,0.510204081632653,0.336927223719677,0.405844155844156,"rf_probs",0,287,427,295,0.284440039643211,0.401960784313726,0,0.493127147766323,0.401960784313726,0.442901234567901
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,6,"80, 5, 74, 37, 52, 64, 25, 40, 70, 71, 65, 7, 79, 61, 58, 13, 15, 41, 29, 32, 20, 56, 27, 77, 60, 43, 69, 22, 76, 59, 3, 9","rf_class",398,1012,73,17,0.94,0.932718894009217,0.959036144578313,0.983479105928086,0.932718894009217,0.957426679280984,"rf_class",110,369,2,10,0.975560081466395,0.994609164420485,0.916666666666667,0.973614775725594,0.994609164420485,0.984,"rf_class",288,643,71,7,0.922695738354807,0.900560224089636,0.976271186440678,0.989230769230769,0.900560224089636,0.942815249266862
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,7,"3, 77, 31, 29, 50, 39, 43, 71, 34, 47, 5, 52, 24, 25, 55, 44, 73, 45, 56, 79, 53, 76, 38, 41, 35, 32, 69, 46, 40, 36, 10, 28","IRT",317,1000,53,130,0.878,0.949667616334283,0.70917225950783,0.884955752212389,0.949667616334283,0.916170407695831,"IRT",27,344,0,123,0.751012145748988,1,0.18,0.73661670235546,1,0.848335388409371,"IRT",290,656,53,7,0.940357852882704,0.92524682651622,0.976430976430976,0.989441930618401,0.92524682651622,0.956268221574344
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,7,"3, 77, 31, 29, 50, 39, 43, 71, 34, 47, 5, 52, 24, 25, 55, 44, 73, 45, 56, 79, 53, 76, 38, 41, 35, 32, 69, 46, 40, 36, 10, 28","rf_probs",0,334,719,447,0.222666666666667,0.317188983855651,0,0.427656850192061,0.317188983855651,0.36423118865867,"rf_probs",0,88,256,150,0.178137651821862,0.255813953488372,0,0.369747899159664,0.255813953488372,0.302405498281787,"rf_probs",0,246,463,297,0.244532803180915,0.346967559943583,0,0.453038674033149,0.346967559943583,0.39297124600639
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,7,"3, 77, 31, 29, 50, 39, 43, 71, 34, 47, 5, 52, 24, 25, 55, 44, 73, 45, 56, 79, 53, 76, 38, 41, 35, 32, 69, 46, 40, 36, 10, 28","rf_class",413,1014,39,34,0.951333333333333,0.962962962962963,0.923937360178971,0.967557251908397,0.962962962962963,0.965254640647311,"rf_class",134,341,3,16,0.961538461538462,0.991279069767442,0.893333333333333,0.955182072829132,0.991279069767442,0.972895863052782,"rf_class",279,673,36,18,0.946322067594433,0.949224259520451,0.939393939393939,0.973950795947902,0.949224259520451,0.961428571428571
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,8,"46, 77, 9, 56, 31, 13, 12, 50, 60, 41, 28, 75, 37, 19, 44, 1, 58, 33, 26, 32, 35, 47, 59, 66, 79, 5, 63, 20, 22, 30, 21, 15","IRT",334,986,42,138,0.88,0.959143968871595,0.707627118644068,0.877224199288256,0.959143968871595,0.91635687732342,"IRT",31,331,0,133,0.731313131313131,1,0.189024390243902,0.713362068965517,1,0.832704402515723,"IRT",303,655,42,5,0.953233830845771,0.93974175035868,0.983766233766234,0.992424242424242,0.93974175035868,0.965364775239499
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,8,"46, 77, 9, 56, 31, 13, 12, 50, 60, 41, 28, 75, 37, 19, 44, 1, 58, 33, 26, 32, 35, 47, 59, 66, 79, 5, 63, 20, 22, 30, 21, 15","rf_probs",0,344,684,472,0.229333333333333,0.334630350194553,0,0.42156862745098,0.334630350194553,0.373101952277657,"rf_probs",0,94,237,164,0.18989898989899,0.283987915407855,0,0.364341085271318,0.283987915407855,0.31918505942275,"rf_probs",0,250,447,308,0.248756218905473,0.358680057388809,0,0.448028673835125,0.358680057388809,0.398406374501992
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,8,"46, 77, 9, 56, 31, 13, 12, 50, 60, 41, 28, 75, 37, 19, 44, 1, 58, 33, 26, 32, 35, 47, 59, 66, 79, 5, 63, 20, 22, 30, 21, 15","rf_class",441,981,47,31,0.948,0.954280155642023,0.934322033898305,0.969367588932806,0.954280155642023,0.961764705882353,"rf_class",139,328,3,25,0.943434343434343,0.990936555891239,0.847560975609756,0.929178470254957,0.990936555891239,0.95906432748538,"rf_class",302,653,44,6,0.950248756218905,0.93687230989957,0.980519480519481,0.990895295902883,0.93687230989957,0.963126843657817
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,9,"32, 53, 78, 25, 6, 30, 73, 24, 27, 46, 28, 23, 19, 71, 37, 56, 39, 48, 42, 1, 13, 67, 40, 9, 7, 16, 65, 41, 11, 49, 54, 36","IRT",300,1013,40,147,0.875333333333333,0.962013295346629,0.671140939597315,0.873275862068966,0.962013295346629,0.915499322187076,"IRT",17,328,0,142,0.708418891170431,1,0.106918238993711,0.697872340425532,1,0.822055137844611,"IRT",283,685,40,5,0.955577492596249,0.944827586206897,0.982638888888889,0.992753623188406,0.944827586206897,0.968197879858657
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,9,"32, 53, 78, 25, 6, 30, 73, 24, 27, 46, 28, 23, 19, 71, 37, 56, 39, 48, 42, 1, 13, 67, 40, 9, 7, 16, 65, 41, 11, 49, 54, 36","rf_probs",0,360,693,447,0.24,0.341880341880342,0,0.446096654275093,0.341880341880342,0.387096774193548,"rf_probs",0,92,236,159,0.188911704312115,0.280487804878049,0,0.366533864541833,0.280487804878049,0.317789291882556,"rf_probs",0,268,457,288,0.264560710760118,0.369655172413793,0,0.482014388489209,0.369655172413793,0.418423106947697
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,9,"32, 53, 78, 25, 6, 30, 73, 24, 27, 46, 28, 23, 19, 71, 37, 56, 39, 48, 42, 1, 13, 67, 40, 9, 7, 16, 65, 41, 11, 49, 54, 36","rf_class",407,1012,41,40,0.946,0.961063627730294,0.910514541387025,0.961977186311787,0.961063627730294,0.961520190023753,"rf_class",139,326,2,20,0.95482546201232,0.99390243902439,0.874213836477987,0.942196531791908,0.99390243902439,0.967359050445104,"rf_class",268,686,39,20,0.941757156959526,0.946206896551724,0.930555555555556,0.971671388101983,0.946206896551724,0.958770090845563
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,10,"79, 15, 26, 24, 55, 32, 36, 75, 56, 31, 63, 66, 30, 59, 50, 13, 5, 68, 34, 21, 2, 60, 35, 73, 51, 41, 6, 64, 61, 17, 22, 25","IRT",316,1009,66,109,0.883333333333333,0.938604651162791,0.743529411764706,0.902504472271914,0.938604651162791,0.920200638394893,"IRT",45,351,0,106,0.788844621513944,1,0.298013245033113,0.768052516411379,1,0.868811881188119,"IRT",271,658,66,3,0.930861723446894,0.908839779005525,0.989051094890511,0.995461422087746,0.908839779005525,0.950180505415162
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,10,"79, 15, 26, 24, 55, 32, 36, 75, 56, 31, 63, 66, 30, 59, 50, 13, 5, 68, 34, 21, 2, 60, 35, 73, 51, 41, 6, 64, 61, 17, 22, 25","rf_probs",0,378,697,425,0.252,0.351627906976744,0,0.470734744707347,0.351627906976744,0.402555910543131,"rf_probs",0,97,254,151,0.193227091633466,0.276353276353276,0,0.391129032258065,0.276353276353276,0.323873121869783,"rf_probs",0,281,443,274,0.281563126252505,0.388121546961326,0,0.506306306306306,0.388121546961326,0.439405785770133
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,10,"79, 15, 26, 24, 55, 32, 36, 75, 56, 31, 63, 66, 30, 59, 50, 13, 5, 68, 34, 21, 2, 60, 35, 73, 51, 41, 6, 64, 61, 17, 22, 25","rf_class",389,1033,42,36,0.948,0.96093023255814,0.915294117647059,0.966323666978485,0.96093023255814,0.963619402985075,"rf_class",129,348,3,22,0.950199203187251,0.991452991452991,0.854304635761589,0.940540540540541,0.991452991452991,0.965325936199723,"rf_class",260,685,39,14,0.94689378757515,0.946132596685083,0.948905109489051,0.97997138769671,0.946132596685083,0.962754743499649
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,11,"37, 66, 25, 26, 31, 39, 23, 44, 17, 63, 3, 43, 60, 13, 72, 56, 6, 48, 10, 7, 68, 35, 20, 1, 30, 52, 77, 49, 50, 78, 57, 9","IRT",306,1015,41,138,0.880666666666667,0.961174242424242,0.689189189189189,0.88031222896791,0.961174242424242,0.91896785875962,"IRT",25,345,0,130,0.74,1,0.161290322580645,0.726315789473684,1,0.841463414634146,"IRT",281,670,41,8,0.951,0.942334739803094,0.972318339100346,0.988200589970501,0.942334739803094,0.964722822174226
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,11,"37, 66, 25, 26, 31, 39, 23, 44, 17, 63, 3, 43, 60, 13, 72, 56, 6, 48, 10, 7, 68, 35, 20, 1, 30, 52, 77, 49, 50, 78, 57, 9","rf_probs",0,346,710,444,0.230666666666667,0.327651515151515,0,0.437974683544304,0.327651515151515,0.374864572047671,"rf_probs",0,85,260,155,0.17,0.246376811594203,0,0.354166666666667,0.246376811594203,0.290598290598291,"rf_probs",0,261,450,289,0.261,0.367088607594937,0,0.474545454545455,0.367088607594937,0.413957176843775
2000,1000,80,0.3,0.4,"both",FALSE,0.8,2,11,"37, 66, 25, 26, 31, 39, 23, 44, 17, 63, 3, 43, 60, 13, 72, 56, 6, 48, 10, 7, 68, 35, 20, 1, 30, 52, 77, 49, 50, 78, 57, 9","rf_class",421,1014,42,23,0.956666666666667,0.960227272727273,0.948198198198198,0.977820636451302,0.960227272727273,0.968944099378882,"rf_class",142,343,2,13,0.97,0.994202898550725,0.916129032258065,0.963483146067416,0.994202898550725,0.978601997146933,"rf_class",279,671,40,10,0.95,0.943741209563994,0.965397923875433,0.985315712187959,0.943741209563994,0.964080459770115
