"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,80,0.3,0.05,"b",FALSE,0,2,1,"42, 44, 65, 75","IRT",117,272,8,3,0.9725,0.971428571428571,0.975,0.989090909090909,0.971428571428571,0.98018018018018,"IRT",58,117,3,3,0.966850828729282,0.975,0.950819672131147,0.975,0.975,0.975,"IRT",59,155,5,0,0.977168949771689,0.96875,1,1,0.96875,0.984126984126984
400,400,80,0.3,0.05,"b",FALSE,0,2,1,"42, 44, 65, 75","rf_probs",0,118,162,120,0.295,0.421428571428571,0,0.495798319327731,0.421428571428571,0.455598455598456,"rf_probs",0,48,72,61,0.265193370165746,0.4,0,0.440366972477064,0.4,0.419213973799127,"rf_probs",0,70,90,59,0.319634703196347,0.4375,0,0.542635658914729,0.4375,0.484429065743945
400,400,80,0.3,0.05,"b",FALSE,0,2,1,"42, 44, 65, 75","rf_class",117,269,11,3,0.965,0.960714285714286,0.975,0.988970588235294,0.960714285714286,0.97463768115942,"rf_class",60,116,4,1,0.972375690607735,0.966666666666667,0.983606557377049,0.991452991452991,0.966666666666667,0.978902953586498,"rf_class",57,153,7,2,0.958904109589041,0.95625,0.966101694915254,0.987096774193548,0.95625,0.971428571428572
400,400,80,0.3,0.05,"b",FALSE,0,2,2,"29, 14, 62, 52","IRT",101,285,9,5,0.965,0.969387755102041,0.952830188679245,0.982758620689655,0.969387755102041,0.976027397260274,"IRT",52,147,1,1,0.990049751243781,0.993243243243243,0.981132075471698,0.993243243243243,0.993243243243243,0.993243243243243,"IRT",49,138,8,4,0.939698492462312,0.945205479452055,0.924528301886792,0.971830985915493,0.945205479452055,0.958333333333333
400,400,80,0.3,0.05,"b",FALSE,0,2,2,"29, 14, 62, 52","rf_probs",0,127,167,106,0.3175,0.431972789115646,0,0.545064377682403,0.431972789115646,0.481973434535104,"rf_probs",0,59,89,53,0.293532338308458,0.398648648648649,0,0.526785714285714,0.398648648648649,0.453846153846154,"rf_probs",0,68,78,53,0.341708542713568,0.465753424657534,0,0.56198347107438,0.465753424657534,0.50936329588015
400,400,80,0.3,0.05,"b",FALSE,0,2,2,"29, 14, 62, 52","rf_class",95,284,10,11,0.9475,0.965986394557823,0.89622641509434,0.96271186440678,0.965986394557823,0.964346349745331,"rf_class",48,144,4,5,0.955223880597015,0.972972972972973,0.905660377358491,0.966442953020134,0.972972972972973,0.96969696969697,"rf_class",47,140,6,6,0.939698492462312,0.958904109589041,0.886792452830189,0.958904109589041,0.958904109589041,0.958904109589041
400,400,80,0.3,0.05,"b",FALSE,0,2,3,"67, 80, 53, 70","IRT",116,274,2,8,0.975,0.992753623188406,0.935483870967742,0.971631205673759,0.992753623188406,0.982078853046595,"IRT",60,149,0,5,0.976635514018692,1,0.923076923076923,0.967532467532468,1,0.983498349834984,"IRT",56,125,2,3,0.973118279569892,0.984251968503937,0.949152542372881,0.9765625,0.984251968503937,0.980392156862745
400,400,80,0.3,0.05,"b",FALSE,0,2,3,"67, 80, 53, 70","rf_probs",0,96,180,124,0.24,0.347826086956522,0,0.436363636363636,0.347826086956522,0.387096774193548,"rf_probs",0,47,102,65,0.219626168224299,0.315436241610738,0,0.419642857142857,0.315436241610738,0.360153256704981,"rf_probs",0,49,78,59,0.263440860215054,0.385826771653543,0,0.453703703703704,0.385826771653543,0.417021276595745
400,400,80,0.3,0.05,"b",FALSE,0,2,3,"67, 80, 53, 70","rf_class",117,273,3,7,0.975,0.989130434782609,0.943548387096774,0.975,0.989130434782609,0.982014388489209,"rf_class",61,149,0,4,0.981308411214953,1,0.938461538461538,0.973856209150327,1,0.986754966887417,"rf_class",56,124,3,3,0.967741935483871,0.976377952755906,0.949152542372881,0.976377952755906,0.976377952755906,0.976377952755906
400,400,80,0.3,0.05,"b",FALSE,0,2,4,"70, 71, 10, 38","IRT",122,257,21,0,0.9475,0.924460431654676,1,1,0.924460431654676,0.960747663551402,"IRT",58,123,11,0,0.942708333333333,0.917910447761194,1,1,0.917910447761194,0.957198443579767,"IRT",64,134,10,0,0.951923076923077,0.930555555555556,1,1,0.930555555555556,0.964028776978417
400,400,80,0.3,0.05,"b",FALSE,0,2,4,"70, 71, 10, 38","rf_probs",0,120,158,122,0.3,0.431654676258993,0,0.495867768595041,0.431654676258993,0.461538461538462,"rf_probs",0,63,71,58,0.328125,0.470149253731343,0,0.520661157024793,0.470149253731343,0.494117647058824,"rf_probs",0,57,87,64,0.274038461538462,0.395833333333333,0,0.471074380165289,0.395833333333333,0.430188679245283
400,400,80,0.3,0.05,"b",FALSE,0,2,4,"70, 71, 10, 38","rf_class",119,257,21,3,0.94,0.924460431654676,0.975409836065574,0.988461538461539,0.924460431654676,0.955390334572491,"rf_class",56,121,13,2,0.921875,0.902985074626866,0.96551724137931,0.983739837398374,0.902985074626866,0.941634241245136,"rf_class",63,136,8,1,0.956730769230769,0.944444444444444,0.984375,0.992700729927007,0.944444444444444,0.96797153024911
400,400,80,0.3,0.05,"b",FALSE,0,2,5,"36, 46, 16, 52","IRT",118,263,15,4,0.9525,0.946043165467626,0.967213114754098,0.98501872659176,0.946043165467626,0.965137614678899,"IRT",51,135,3,3,0.96875,0.978260869565217,0.944444444444444,0.978260869565217,0.978260869565217,0.978260869565217,"IRT",67,128,12,1,0.9375,0.914285714285714,0.985294117647059,0.992248062015504,0.914285714285714,0.951672862453532
400,400,80,0.3,0.05,"b",FALSE,0,2,5,"36, 46, 16, 52","rf_probs",0,104,174,122,0.26,0.37410071942446,0,0.460176991150442,0.37410071942446,0.412698412698413,"rf_probs",0,40,98,54,0.208333333333333,0.289855072463768,0,0.425531914893617,0.289855072463768,0.344827586206897,"rf_probs",0,64,76,68,0.307692307692308,0.457142857142857,0,0.484848484848485,0.457142857142857,0.470588235294118
400,400,80,0.3,0.05,"b",FALSE,0,2,5,"36, 46, 16, 52","rf_class",117,270,8,5,0.9675,0.971223021582734,0.959016393442623,0.981818181818182,0.971223021582734,0.976491862567812,"rf_class",52,137,1,2,0.984375,0.992753623188406,0.962962962962963,0.985611510791367,0.992753623188406,0.989169675090253,"rf_class",65,133,7,3,0.951923076923077,0.95,0.955882352941177,0.977941176470588,0.95,0.963768115942029
400,400,80,0.3,0.05,"b",FALSE,0,2,6,"22, 28, 64, 43","IRT",113,278,6,3,0.9775,0.97887323943662,0.974137931034483,0.98932384341637,0.97887323943662,0.984070796460177,"IRT",55,150,1,2,0.985576923076923,0.993377483443709,0.964912280701754,0.986842105263158,0.993377483443709,0.99009900990099,"IRT",58,128,5,1,0.96875,0.962406015037594,0.983050847457627,0.992248062015504,0.962406015037594,0.977099236641221
400,400,80,0.3,0.05,"b",FALSE,0,2,6,"22, 28, 64, 43","rf_probs",0,126,158,116,0.315,0.443661971830986,0,0.520661157024793,0.443661971830986,0.479087452471483,"rf_probs",0,65,86,57,0.3125,0.43046357615894,0,0.532786885245902,0.43046357615894,0.476190476190476,"rf_probs",0,61,72,59,0.317708333333333,0.458646616541353,0,0.508333333333333,0.458646616541353,0.482213438735178
400,400,80,0.3,0.05,"b",FALSE,0,2,6,"22, 28, 64, 43","rf_class",113,277,7,3,0.975,0.975352112676056,0.974137931034483,0.989285714285714,0.975352112676056,0.982269503546099,"rf_class",56,147,4,1,0.975961538461538,0.973509933774834,0.982456140350877,0.993243243243243,0.973509933774834,0.983277591973244,"rf_class",57,130,3,2,0.973958333333333,0.977443609022556,0.966101694915254,0.984848484848485,0.977443609022556,0.981132075471698
400,400,80,0.3,0.05,"b",FALSE,0,2,7,"14, 2, 77, 44","IRT",106,264,30,0,0.925,0.897959183673469,1,1,0.897959183673469,0.946236559139785,"IRT",51,131,12,0,0.938144329896907,0.916083916083916,1,1,0.916083916083916,0.956204379562044,"IRT",55,133,18,0,0.912621359223301,0.880794701986755,1,1,0.880794701986755,0.936619718309859
400,400,80,0.3,0.05,"b",FALSE,0,2,7,"14, 2, 77, 44","rf_probs",0,147,147,106,0.3675,0.5,0,0.58102766798419,0.5,0.537477148080439,"rf_probs",0,71,72,51,0.365979381443299,0.496503496503497,0,0.581967213114754,0.496503496503497,0.535849056603774,"rf_probs",0,76,75,55,0.368932038834951,0.503311258278146,0,0.580152671755725,0.503311258278146,0.539007092198582
400,400,80,0.3,0.05,"b",FALSE,0,2,7,"14, 2, 77, 44","rf_class",106,278,16,0,0.96,0.945578231292517,1,1,0.945578231292517,0.972027972027972,"rf_class",51,137,6,0,0.969072164948454,0.958041958041958,1,1,0.958041958041958,0.978571428571429,"rf_class",55,141,10,0,0.951456310679612,0.933774834437086,1,1,0.933774834437086,0.965753424657534
400,400,80,0.3,0.05,"b",FALSE,0,2,8,"64, 28, 69, 15","IRT",115,275,8,2,0.975,0.971731448763251,0.982905982905983,0.992779783393502,0.971731448763251,0.982142857142857,"IRT",53,140,3,1,0.979695431472081,0.979020979020979,0.981481481481482,0.99290780141844,0.979020979020979,0.985915492957746,"IRT",62,135,5,1,0.970443349753695,0.964285714285714,0.984126984126984,0.992647058823529,0.964285714285714,0.978260869565217
400,400,80,0.3,0.05,"b",FALSE,0,2,8,"64, 28, 69, 15","rf_probs",0,116,167,117,0.29,0.409893992932862,0,0.497854077253219,0.409893992932862,0.449612403100775,"rf_probs",0,64,79,54,0.3248730964467,0.447552447552448,0,0.542372881355932,0.447552447552448,0.490421455938697,"rf_probs",0,52,88,63,0.25615763546798,0.371428571428571,0,0.452173913043478,0.371428571428571,0.407843137254902
400,400,80,0.3,0.05,"b",FALSE,0,2,8,"64, 28, 69, 15","rf_class",115,275,8,2,0.975,0.971731448763251,0.982905982905983,0.992779783393502,0.971731448763251,0.982142857142857,"rf_class",54,139,4,0,0.979695431472081,0.972027972027972,1,1,0.972027972027972,0.985815602836879,"rf_class",61,136,4,2,0.970443349753695,0.971428571428571,0.968253968253968,0.985507246376812,0.971428571428571,0.97841726618705
400,400,80,0.3,0.05,"b",FALSE,0,2,9,"17, 75, 62, 40","IRT",127,253,19,1,0.95,0.930147058823529,0.9921875,0.996062992125984,0.930147058823529,0.961977186311787,"IRT",61,130,7,1,0.959798994974874,0.948905109489051,0.983870967741935,0.99236641221374,0.948905109489051,0.970149253731343,"IRT",66,123,12,0,0.940298507462687,0.911111111111111,1,1,0.911111111111111,0.953488372093023
400,400,80,0.3,0.05,"b",FALSE,0,2,9,"17, 75, 62, 40","rf_probs",0,101,171,128,0.2525,0.371323529411765,0,0.441048034934498,0.371323529411765,0.403193612774451,"rf_probs",0,52,85,62,0.261306532663317,0.37956204379562,0,0.456140350877193,0.37956204379562,0.414342629482072,"rf_probs",0,49,86,66,0.243781094527363,0.362962962962963,0,0.426086956521739,0.362962962962963,0.392
400,400,80,0.3,0.05,"b",FALSE,0,2,9,"17, 75, 62, 40","rf_class",121,260,12,7,0.9525,0.955882352941177,0.9453125,0.973782771535581,0.955882352941177,0.964749536178108,"rf_class",58,131,6,4,0.949748743718593,0.956204379562044,0.935483870967742,0.97037037037037,0.956204379562044,0.963235294117647,"rf_class",63,129,6,3,0.955223880597015,0.955555555555556,0.954545454545455,0.977272727272727,0.955555555555556,0.966292134831461
400,400,80,0.3,0.05,"b",FALSE,0,2,10,"5, 72, 24, 46","IRT",118,265,17,0,0.9575,0.939716312056738,1,1,0.939716312056738,0.968921389396709,"IRT",62,134,8,0,0.96078431372549,0.943661971830986,1,1,0.943661971830986,0.971014492753623,"IRT",56,131,9,0,0.954081632653061,0.935714285714286,1,1,0.935714285714286,0.966789667896679
400,400,80,0.3,0.05,"b",FALSE,0,2,10,"5, 72, 24, 46","rf_probs",0,127,155,118,0.3175,0.450354609929078,0,0.518367346938776,0.450354609929078,0.481973434535104,"rf_probs",0,68,74,62,0.333333333333333,0.47887323943662,0,0.523076923076923,0.47887323943662,0.5,"rf_probs",0,59,81,56,0.301020408163265,0.421428571428571,0,0.51304347826087,0.421428571428571,0.462745098039216
400,400,80,0.3,0.05,"b",FALSE,0,2,10,"5, 72, 24, 46","rf_class",117,269,13,1,0.965,0.953900709219858,0.991525423728814,0.996296296296296,0.953900709219858,0.97463768115942,"rf_class",62,136,6,0,0.970588235294118,0.957746478873239,1,1,0.957746478873239,0.97841726618705,"rf_class",55,133,7,1,0.959183673469388,0.95,0.982142857142857,0.992537313432836,0.95,0.970802919708029
400,400,80,0.3,0.05,"b",FALSE,0,2,11,"49, 77, 42, 20","IRT",117,259,18,6,0.94,0.935018050541516,0.951219512195122,0.977358490566038,0.935018050541516,0.955719557195572,"IRT",55,127,10,4,0.928571428571429,0.927007299270073,0.932203389830508,0.969465648854962,0.927007299270073,0.947761194029851,"IRT",62,132,8,2,0.950980392156863,0.942857142857143,0.96875,0.985074626865672,0.942857142857143,0.963503649635036
400,400,80,0.3,0.05,"b",FALSE,0,2,11,"49, 77, 42, 20","rf_probs",0,115,162,123,0.2875,0.415162454873646,0,0.483193277310924,0.415162454873646,0.446601941747573,"rf_probs",0,61,76,59,0.311224489795918,0.445255474452555,0,0.508333333333333,0.445255474452555,0.474708171206226,"rf_probs",0,54,86,64,0.264705882352941,0.385714285714286,0,0.457627118644068,0.385714285714286,0.418604651162791
400,400,80,0.3,0.05,"b",FALSE,0,2,11,"49, 77, 42, 20","rf_class",113,260,17,10,0.9325,0.938628158844765,0.91869918699187,0.962962962962963,0.938628158844765,0.950639853747715,"rf_class",52,130,7,7,0.928571428571429,0.948905109489051,0.88135593220339,0.948905109489051,0.948905109489051,0.948905109489051,"rf_class",61,130,10,3,0.936274509803922,0.928571428571429,0.953125,0.977443609022556,0.928571428571429,0.952380952380952
400,400,80,0.3,0.05,"b",FALSE,0,2,12,"75, 67, 10, 62","IRT",124,257,16,3,0.9525,0.941391941391941,0.976377952755906,0.988461538461539,0.941391941391941,0.964352720450281,"IRT",62,124,8,3,0.944162436548223,0.939393939393939,0.953846153846154,0.976377952755906,0.939393939393939,0.957528957528958,"IRT",62,133,8,0,0.960591133004926,0.943262411347518,1,1,0.943262411347518,0.970802919708029
400,400,80,0.3,0.05,"b",FALSE,0,2,12,"75, 67, 10, 62","rf_probs",0,128,145,127,0.32,0.468864468864469,0,0.501960784313725,0.468864468864469,0.484848484848485,"rf_probs",0,66,66,65,0.33502538071066,0.5,0,0.50381679389313,0.5,0.501901140684411,"rf_probs",0,62,79,62,0.305418719211823,0.439716312056738,0,0.5,0.439716312056738,0.467924528301887
400,400,80,0.3,0.05,"b",FALSE,0,2,12,"75, 67, 10, 62","rf_class",116,263,10,11,0.9475,0.963369963369963,0.913385826771654,0.95985401459854,0.963369963369963,0.961608775137111,"rf_class",56,126,6,9,0.923857868020305,0.954545454545455,0.861538461538462,0.933333333333333,0.954545454545455,0.943820224719101,"rf_class",60,137,4,2,0.970443349753695,0.971631205673759,0.967741935483871,0.985611510791367,0.971631205673759,0.978571428571429
400,400,80,0.3,0.05,"b",FALSE,0,2,13,"64, 5, 30, 71","IRT",127,251,22,0,0.945,0.919413919413919,1,1,0.919413919413919,0.958015267175573,"IRT",61,131,7,0,0.964824120603015,0.949275362318841,1,1,0.949275362318841,0.973977695167286,"IRT",66,120,15,0,0.925373134328358,0.888888888888889,1,1,0.888888888888889,0.941176470588235
400,400,80,0.3,0.05,"b",FALSE,0,2,13,"64, 5, 30, 71","rf_probs",0,116,157,127,0.29,0.424908424908425,0,0.477366255144033,0.424908424908425,0.449612403100775,"rf_probs",0,54,84,61,0.271356783919598,0.391304347826087,0,0.469565217391304,0.391304347826087,0.426877470355731,"rf_probs",0,62,73,66,0.308457711442786,0.459259259259259,0,0.484375,0.459259259259259,0.47148288973384
400,400,80,0.3,0.05,"b",FALSE,0,2,13,"64, 5, 30, 71","rf_class",117,262,11,10,0.9475,0.95970695970696,0.921259842519685,0.963235294117647,0.95970695970696,0.961467889908257,"rf_class",54,135,3,7,0.949748743718593,0.978260869565217,0.885245901639344,0.950704225352113,0.978260869565217,0.964285714285714,"rf_class",63,127,8,3,0.945273631840796,0.940740740740741,0.954545454545455,0.976923076923077,0.940740740740741,0.958490566037736
400,400,80,0.3,0.05,"b",FALSE,0,2,14,"49, 76, 36, 72","IRT",132,253,11,4,0.9625,0.958333333333333,0.970588235294118,0.98443579766537,0.958333333333333,0.971209213051823,"IRT",65,119,4,4,0.958333333333333,0.967479674796748,0.942028985507246,0.967479674796748,0.967479674796748,0.967479674796748,"IRT",67,134,7,0,0.966346153846154,0.950354609929078,1,1,0.950354609929078,0.974545454545455
400,400,80,0.3,0.05,"b",FALSE,0,2,14,"49, 76, 36, 72","rf_probs",0,113,151,136,0.2825,0.428030303030303,0,0.453815261044177,0.428030303030303,0.440545808966862,"rf_probs",0,49,74,69,0.255208333333333,0.398373983739837,0,0.415254237288136,0.398373983739837,0.406639004149378,"rf_probs",0,64,77,67,0.307692307692308,0.453900709219858,0,0.488549618320611,0.453900709219858,0.470588235294118
400,400,80,0.3,0.05,"b",FALSE,0,2,14,"49, 76, 36, 72","rf_class",128,258,6,8,0.965,0.977272727272727,0.941176470588235,0.969924812030075,0.977272727272727,0.973584905660377,"rf_class",62,120,3,7,0.947916666666667,0.975609756097561,0.898550724637681,0.94488188976378,0.975609756097561,0.96,"rf_class",66,138,3,1,0.980769230769231,0.978723404255319,0.985074626865672,0.992805755395683,0.978723404255319,0.985714285714286
400,400,80,0.3,0.05,"b",FALSE,0,2,15,"73, 48, 26, 39","IRT",120,263,12,5,0.9575,0.956363636363636,0.96,0.98134328358209,0.956363636363636,0.968692449355433,"IRT",52,148,4,3,0.966183574879227,0.973684210526316,0.945454545454545,0.980132450331126,0.973684210526316,0.976897689768977,"IRT",68,115,8,2,0.948186528497409,0.934959349593496,0.971428571428571,0.982905982905983,0.934959349593496,0.958333333333333
400,400,80,0.3,0.05,"b",FALSE,0,2,15,"73, 48, 26, 39","rf_probs",0,112,163,125,0.28,0.407272727272727,0,0.472573839662447,0.407272727272727,0.4375,"rf_probs",0,58,94,55,0.280193236714976,0.381578947368421,0,0.513274336283186,0.381578947368421,0.437735849056604,"rf_probs",0,54,69,70,0.27979274611399,0.439024390243902,0,0.435483870967742,0.439024390243902,0.437246963562753
