"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,1,"39, 25","IRT",578,1294,108,20,0.936,0.922967189728959,0.966555183946488,0.984779299847793,0.922967189728959,0.952871870397644,"IRT",277,665,55,13,0.932673267326733,0.923611111111111,0.955172413793103,0.980825958702065,0.923611111111111,0.951359084406295,"IRT",301,629,53,7,0.939393939393939,0.922287390029325,0.977272727272727,0.988993710691824,0.922287390029325,0.954476479514416
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,1,"39, 25","rf_probs",1,430,972,597,0.2155,0.306704707560628,0.00167224080267559,0.418695228821811,0.306704707560628,0.354055166735282,"rf_probs",0,226,494,290,0.223762376237624,0.313888888888889,0,0.437984496124031,0.313888888888889,0.365695792880259,"rf_probs",1,204,478,307,0.207070707070707,0.299120234604106,0.00324675324675325,0.399217221135029,0.299120234604106,0.341994970662196
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,1,"39, 25","rf_class",540,1329,73,58,0.9345,0.94793152639087,0.903010033444816,0.958183129055516,0.94793152639087,0.953029759770527,"rf_class",263,679,41,27,0.932673267326733,0.943055555555556,0.906896551724138,0.961756373937677,0.943055555555556,0.952314165497896,"rf_class",277,650,32,31,0.936363636363636,0.953079178885631,0.899350649350649,0.954478707782673,0.953079178885631,0.953778429933969
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,2,"5, 15","IRT",584,1285,117,14,0.9345,0.916547788873039,0.976588628762542,0.989222478829869,0.916547788873039,0.95149944465013,"IRT",272,633,51,7,0.939771547248183,0.925438596491228,0.974910394265233,0.9890625,0.925438596491228,0.95619335347432,"IRT",312,652,66,7,0.929604628736741,0.908077994428969,0.978056426332288,0.98937784522003,0.908077994428969,0.946986201888163
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,2,"5, 15","rf_probs",0,412,990,598,0.206,0.293865905848787,0,0.407920792079208,0.293865905848787,0.341625207296849,"rf_probs",0,192,492,279,0.199376947040498,0.280701754385965,0,0.407643312101911,0.280701754385965,0.332467532467532,"rf_probs",0,220,498,319,0.212150433944069,0.306406685236769,0,0.408163265306122,0.306406685236769,0.350039777247414
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,2,"5, 15","rf_class",561,1337,65,37,0.949,0.953637660485021,0.938127090301003,0.973071324599709,0.953637660485021,0.963256484149856,"rf_class",262,657,27,17,0.954309449636552,0.960526315789474,0.939068100358423,0.974777448071217,0.960526315789474,0.96759941089838,"rf_class",299,680,38,20,0.944069431051109,0.947075208913649,0.93730407523511,0.971428571428571,0.947075208913649,0.959097320169252
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,3,"28, 7","IRT",604,1286,87,23,0.945,0.936635105608157,0.963317384370016,0.982429335370512,0.936635105608157,0.958985831469053,"IRT",283,637,41,12,0.945529290853032,0.93952802359882,0.959322033898305,0.981510015408321,0.93952802359882,0.960060286360211,"IRT",321,649,46,11,0.944498539435248,0.933812949640288,0.966867469879518,0.983333333333333,0.933812949640288,0.957933579335793
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,3,"28, 7","rf_probs",509,0,1373,118,0.2545,0,0.811802232854864,0,0,NA,"rf_probs",235,0,678,60,0.241521068859198,0,0.796610169491525,0,0,NA,"rf_probs",274,0,695,58,0.266796494644596,0,0.825301204819277,0,0,NA
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,3,"28, 7","rf_class",564,1325,48,63,0.9445,0.96504005826657,0.899521531100478,0.954610951008646,0.96504005826657,0.959797174936617,"rf_class",263,658,20,32,0.94655704008222,0.970501474926254,0.891525423728814,0.953623188405797,0.970501474926254,0.961988304093567,"rf_class",301,667,28,31,0.94255111976631,0.959712230215827,0.906626506024096,0.955587392550143,0.959712230215827,0.957645369705671
2000,2000,40,0.3,0.05,"a",FALSE,0.5,0,4,"16, 28","IRT",564,1344,64,28,0.954,0.954545454545455,0.952702702702703,0.979591836734694,0.954545454545455,0.966906474820144,"IRT",282,660,29,19,0.951515151515152,0.957910014513788,0.93687707641196,0.972017673048601,0.957910014513788,0.964912280701754,"IRT",282,684,35,9,0.956435643564356,0.951321279554937,0.969072164948454,0.987012987012987,0.951321279554937,0.968838526912181
