"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,1,"34, 32, 36, 29, 17, 9, 5, 8, 24, 2, 22, 26, 18, 14, 20, 33, 40, 12, 10, 35, 1, 16, 4, 23, 7, 30, 25, 28","IRT",130,1063,51,6,0.9544,0.954219030520646,0.955882352941177,0.994387277829747,0.954219030520646,0.973889143380669,"IRT",27,220,8,0,0.968627450980392,0.964912280701754,1,1,0.964912280701754,0.982142857142857,"IRT",103,843,43,6,0.950753768844221,0.951467268623025,0.944954128440367,0.992932862190813,0.951467268623025,0.971757925072046
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,1,"34, 32, 36, 29, 17, 9, 5, 8, 24, 2, 22, 26, 18, 14, 20, 33, 40, 12, 10, 35, 1, 16, 4, 23, 7, 30, 25, 28","rf_probs",0,466,648,136,0.3728,0.418312387791741,0,0.774086378737541,0.418312387791741,0.543123543123543,"rf_probs",0,94,134,27,0.368627450980392,0.412280701754386,0,0.776859504132231,0.412280701754386,0.538681948424069,"rf_probs",0,372,514,109,0.373869346733668,0.419864559819413,0,0.773388773388773,0.419864559819413,0.544257498171178
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,1,"34, 32, 36, 29, 17, 9, 5, 8, 24, 2, 22, 26, 18, 14, 20, 33, 40, 12, 10, 35, 1, 16, 4, 23, 7, 30, 25, 28","rf_class",122,1095,19,14,0.9736,0.98294434470377,0.897058823529412,0.987376014427412,0.98294434470377,0.985155195681512,"rf_class",25,226,2,2,0.984313725490196,0.991228070175439,0.925925925925926,0.991228070175439,0.991228070175439,0.991228070175439,"rf_class",97,869,17,12,0.970854271356784,0.980812641083521,0.889908256880734,0.986379114642452,0.980812641083521,0.983588002263724
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,2,"12, 38, 35, 16, 33, 34, 30, 22, 19, 4, 37, 7, 10, 1, 39, 15, 23, 11, 9, 21, 28, 31, 2, 24, 14, 8, 17, 6","IRT",135,1060,51,4,0.956,0.954095409540954,0.971223021582734,0.996240601503759,0.954095409540954,0.974712643678161,"IRT",29,211,12,0,0.952380952380952,0.946188340807175,1,1,0.946188340807175,0.972350230414747,"IRT",106,849,39,4,0.956913827655311,0.956081081081081,0.963636363636364,0.995310668229777,0.956081081081081,0.975301550832855
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,2,"12, 38, 35, 16, 33, 34, 30, 22, 19, 4, 37, 7, 10, 1, 39, 15, 23, 11, 9, 21, 28, 31, 2, 24, 14, 8, 17, 6","rf_probs",0,466,645,139,0.3728,0.419441944194419,0,0.770247933884298,0.419441944194419,0.543123543123543,"rf_probs",0,92,131,29,0.365079365079365,0.412556053811659,0,0.760330578512397,0.412556053811659,0.534883720930233,"rf_probs",0,374,514,110,0.374749498997996,0.421171171171171,0,0.772727272727273,0.421171171171171,0.545189504373178
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,2,"12, 38, 35, 16, 33, 34, 30, 22, 19, 4, 37, 7, 10, 1, 39, 15, 23, 11, 9, 21, 28, 31, 2, 24, 14, 8, 17, 6","rf_class",124,1090,21,15,0.9712,0.981098109810981,0.892086330935252,0.986425339366516,0.981098109810981,0.983754512635379,"rf_class",27,220,3,2,0.98015873015873,0.986547085201794,0.931034482758621,0.990990990990991,0.986547085201794,0.98876404494382,"rf_class",97,870,18,13,0.968937875751503,0.97972972972973,0.881818181818182,0.985277463193658,0.97972972972973,0.982495765104461
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,3,"14, 28, 11, 35, 33, 21, 18, 34, 15, 16, 5, 9, 37, 38, 26, 1, 4, 6, 10, 23, 36, 25, 27, 39, 8, 29, 3, 40","IRT",152,1030,66,2,0.9456,0.93978102189781,0.987012987012987,0.998062015503876,0.93978102189781,0.968045112781955,"IRT",28,218,6,0,0.976190476190476,0.973214285714286,1,1,0.973214285714286,0.986425339366516,"IRT",124,812,60,2,0.937875751503006,0.931192660550459,0.984126984126984,0.997542997542998,0.931192660550459,0.963226571767497
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,3,"14, 28, 11, 35, 33, 21, 18, 34, 15, 16, 5, 9, 37, 38, 26, 1, 4, 6, 10, 23, 36, 25, 27, 39, 8, 29, 3, 40","rf_probs",0,482,614,154,0.3856,0.43978102189781,0,0.757861635220126,0.43978102189781,0.556581986143187,"rf_probs",0,85,139,28,0.337301587301587,0.379464285714286,0,0.752212389380531,0.379464285714286,0.504451038575668,"rf_probs",0,397,475,126,0.397795591182365,0.455275229357798,0,0.759082217973231,0.455275229357798,0.569175627240143
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,3,"14, 28, 11, 35, 33, 21, 18, 34, 15, 16, 5, 9, 37, 38, 26, 1, 4, 6, 10, 23, 36, 25, 27, 39, 8, 29, 3, 40","rf_class",133,1067,29,21,0.96,0.973540145985402,0.863636363636364,0.980698529411765,0.973540145985402,0.977106227106227,"rf_class",24,222,2,4,0.976190476190476,0.991071428571429,0.857142857142857,0.982300884955752,0.991071428571429,0.986666666666667,"rf_class",109,845,27,17,0.955911823647295,0.969036697247706,0.865079365079365,0.980278422273782,0.969036697247706,0.974625144175317
2000,500,40,0.12,0.7,"a",TRUE,0.2,0,4,"19, 14, 9, 17, 8, 34, 31, 32, 40, 3, 27, 5, 28, 10, 36, 24, 18, 16, 7, 35, 20, 21, 30, 37, 23, 39, 15, 11","IRT",146,1055,39,10,0.9608,0.964351005484461,0.935897435897436,0.990610328638498,0.964351005484461,0.977304307549792,"IRT",24,196,5,3,0.964912280701754,0.975124378109453,0.888888888888889,0.984924623115578,0.975124378109453,0.98,"IRT",122,859,34,7,0.959882583170254,0.961926091825308,0.945736434108527,0.991916859122402,0.961926091825308,0.976691301876066
