"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,1,"6, 27","IRT",225,1708,52,15,0.9665,0.970454545454545,0.9375,0.991294254207777,0.970454545454545,0.98076370944588,"IRT",110,844,30,10,0.959758551307847,0.965675057208238,0.916666666666667,0.988290398126464,0.965675057208238,0.976851851851852,"IRT",115,864,22,5,0.973161033797217,0.975169300225734,0.958333333333333,0.994246260069045,0.975169300225734,0.984615384615385
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,1,"6, 27","rf_probs",0,671,1089,240,0.3355,0.38125,0,0.73655323819978,0.38125,0.502433545488581,"rf_probs",0,324,550,120,0.325955734406439,0.37070938215103,0,0.72972972972973,0.37070938215103,0.49165402124431,"rf_probs",0,347,539,120,0.34493041749503,0.391647855530474,0,0.743040685224839,0.391647855530474,0.512934220251293
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,1,"6, 27","rf_class",205,1727,33,35,0.966,0.98125,0.854166666666667,0.980136208853575,0.98125,0.980692788188529,"rf_class",103,859,15,17,0.967806841046278,0.982837528604119,0.858333333333333,0.980593607305936,0.982837528604119,0.981714285714286,"rf_class",102,868,18,18,0.964214711729622,0.979683972911964,0.85,0.979683972911964,0.979683972911964,0.979683972911964
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,2,"8, 11","IRT",232,1670,94,4,0.951,0.94671201814059,0.983050847457627,0.997610513739546,0.94671201814059,0.971495055264689,"IRT",118,836,48,1,0.951146560319043,0.945701357466063,0.991596638655462,0.998805256869773,0.945701357466063,0.971528181289948,"IRT",114,834,46,3,0.950852557673019,0.947727272727273,0.974358974358974,0.996415770609319,0.947727272727273,0.97146185206756
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,2,"8, 11","rf_probs",0,721,1043,236,0.3605,0.408730158730159,0,0.753396029258098,0.408730158730159,0.529952223447262,"rf_probs",0,352,532,119,0.350947158524427,0.398190045248869,0,0.747346072186836,0.398190045248869,0.519557195571956,"rf_probs",0,369,511,117,0.370110330992979,0.419318181818182,0,0.759259259259259,0.419318181818182,0.540263543191801
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,2,"8, 11","rf_class",212,1722,42,24,0.967,0.976190476190476,0.898305084745763,0.986254295532646,0.976190476190476,0.981196581196581,"rf_class",108,867,17,11,0.972083748753739,0.980769230769231,0.907563025210084,0.9874715261959,0.980769230769231,0.98410896708286,"rf_class",104,855,25,13,0.961885656970913,0.971590909090909,0.888888888888889,0.985023041474654,0.971590909090909,0.978260869565217
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,3,"2, 25","IRT",238,1651,109,2,0.9445,0.938068181818182,0.991666666666667,0.998790078644888,0.938068181818182,0.967477292704366,"IRT",117,817,61,1,0.937751004016064,0.930523917995444,0.991525423728814,0.998777506112469,0.930523917995444,0.963443396226415,"IRT",121,834,48,1,0.951195219123506,0.945578231292517,0.991803278688525,0.998802395209581,0.945578231292517,0.97146185206756
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,3,"2, 25","rf_probs",0,721,1039,240,0.3605,0.409659090909091,0,0.750260145681582,0.409659090909091,0.529952223447262,"rf_probs",0,373,505,118,0.374497991967871,0.424829157175399,0,0.759674134419552,0.424829157175399,0.544923301680058,"rf_probs",0,348,534,122,0.346613545816733,0.394557823129252,0,0.740425531914894,0.394557823129252,0.514792899408284
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,3,"2, 25","rf_class",223,1710,50,17,0.9665,0.971590909090909,0.929166666666667,0.990156340474812,0.971590909090909,0.980785775738457,"rf_class",109,852,26,9,0.964859437751004,0.970387243735763,0.923728813559322,0.989547038327526,0.970387243735763,0.979873490511788,"rf_class",114,858,24,8,0.968127490039841,0.972789115646258,0.934426229508197,0.990762124711316,0.972789115646258,0.981693363844394
2000,2000,40,0.12,0.05,"a",TRUE,0.5,0,4,"24, 1","IRT",239,1681,76,4,0.96,0.956744450768355,0.983539094650206,0.997626112759644,0.956744450768355,0.976757699012202,"IRT",125,838,40,1,0.959163346613546,0.954441913439636,0.992063492063492,0.99880810488677,0.954441913439636,0.976121141525917,"IRT",114,843,36,3,0.960843373493976,0.959044368600683,0.974358974358974,0.99645390070922,0.959044368600683,0.977391304347826
