"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,40,0.12,0.05,"both",TRUE,0.5,1,1,"14, 23","IRT",26,214,6,4,0.96,0.972727272727273,0.866666666666667,0.981651376146789,0.972727272727273,0.97716894977169,"IRT",4,44,3,1,0.923076923076923,0.936170212765957,0.8,0.977777777777778,0.936170212765957,0.956521739130435,"IRT",22,170,3,3,0.96969696969697,0.982658959537572,0.88,0.982658959537572,0.982658959537572,0.982658959537572
400,100,40,0.12,0.05,"both",TRUE,0.5,1,1,"14, 23","rf_probs",0,137,83,30,0.548,0.622727272727273,0,0.820359281437126,0.622727272727273,0.708010335917313,"rf_probs",0,31,16,5,0.596153846153846,0.659574468085106,0,0.861111111111111,0.659574468085106,0.746987951807229,"rf_probs",0,106,67,25,0.535353535353535,0.61271676300578,0,0.809160305343511,0.61271676300578,0.697368421052632
400,100,40,0.12,0.05,"both",TRUE,0.5,1,1,"14, 23","rf_class",23,214,6,7,0.948,0.972727272727273,0.766666666666667,0.968325791855204,0.972727272727273,0.970521541950113,"rf_class",4,45,2,1,0.942307692307692,0.957446808510638,0.8,0.978260869565217,0.957446808510638,0.967741935483871,"rf_class",19,169,4,6,0.94949494949495,0.976878612716763,0.76,0.965714285714286,0.976878612716763,0.971264367816092
400,100,40,0.12,0.05,"both",TRUE,0.5,1,2,"12, 9","IRT",30,205,15,0,0.94,0.931818181818182,1,1,0.931818181818182,0.964705882352941,"IRT",6,36,5,0,0.893617021276596,0.878048780487805,1,1,0.878048780487805,0.935064935064935,"IRT",24,169,10,0,0.950738916256158,0.94413407821229,1,1,0.94413407821229,0.971264367816092
400,100,40,0.12,0.05,"both",TRUE,0.5,1,2,"12, 9","rf_probs",0,124,96,30,0.496,0.563636363636364,0,0.805194805194805,0.563636363636364,0.663101604278075,"rf_probs",0,22,19,6,0.468085106382979,0.536585365853659,0,0.785714285714286,0.536585365853659,0.63768115942029,"rf_probs",0,102,77,24,0.502463054187192,0.569832402234637,0,0.80952380952381,0.569832402234637,0.668852459016393
400,100,40,0.12,0.05,"both",TRUE,0.5,1,2,"12, 9","rf_class",27,217,3,3,0.976,0.986363636363636,0.9,0.986363636363636,0.986363636363636,0.986363636363636,"rf_class",6,40,1,0,0.978723404255319,0.975609756097561,1,1,0.975609756097561,0.987654320987654,"rf_class",21,177,2,3,0.975369458128079,0.988826815642458,0.875,0.983333333333333,0.988826815642458,0.986072423398329
400,100,40,0.12,0.05,"both",TRUE,0.5,1,3,"5, 2","IRT",28,217,4,1,0.98,0.981900452488688,0.96551724137931,0.995412844036697,0.981900452488688,0.988610478359909,"IRT",5,47,0,0,1,1,1,1,1,1,"IRT",23,170,4,1,0.974747474747475,0.977011494252874,0.958333333333333,0.994152046783626,0.977011494252874,0.985507246376812
400,100,40,0.12,0.05,"both",TRUE,0.5,1,3,"5, 2","rf_probs",0,118,103,29,0.472,0.53393665158371,0,0.802721088435374,0.53393665158371,0.641304347826087,"rf_probs",0,26,21,5,0.5,0.553191489361702,0,0.838709677419355,0.553191489361702,0.666666666666667,"rf_probs",0,92,82,24,0.464646464646465,0.528735632183908,0,0.793103448275862,0.528735632183908,0.63448275862069
400,100,40,0.12,0.05,"both",TRUE,0.5,1,3,"5, 2","rf_class",22,218,3,7,0.96,0.986425339366516,0.758620689655172,0.968888888888889,0.986425339366516,0.977578475336323,"rf_class",5,47,0,0,1,1,1,1,1,1,"rf_class",17,171,3,7,0.94949494949495,0.982758620689655,0.708333333333333,0.960674157303371,0.982758620689655,0.971590909090909
400,100,40,0.12,0.05,"both",TRUE,0.5,1,4,"26, 8","IRT",30,212,7,1,0.968,0.968036529680365,0.967741935483871,0.995305164319249,0.968036529680365,0.981481481481482,"IRT",5,46,1,0,0.980769230769231,0.978723404255319,1,1,0.978723404255319,0.989247311827957,"IRT",25,166,6,1,0.964646464646465,0.965116279069767,0.961538461538462,0.994011976047904,0.965116279069767,0.979351032448378
