"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,40,0.3,0.7,"b",TRUE,0,1,1,"4, 20, 14, 2, 30, 10, 16, 1, 25, 5, 36, 27, 22, 11, 40, 38, 18, 13, 8, 32, 33, 31, 21, 12, 3, 28, 6, 35","IRT",107,274,15,4,0.9525,0.948096885813149,0.963963963963964,0.985611510791367,0.948096885813149,0.966490299823633,"IRT",54,134,5,3,0.959183673469388,0.964028776978417,0.947368421052632,0.978102189781022,0.964028776978417,0.971014492753623,"IRT",53,140,10,1,0.946078431372549,0.933333333333333,0.981481481481482,0.99290780141844,0.933333333333333,0.962199312714777
400,400,40,0.3,0.7,"b",TRUE,0,1,1,"4, 20, 14, 2, 30, 10, 16, 1, 25, 5, 36, 27, 22, 11, 40, 38, 18, 13, 8, 32, 33, 31, 21, 12, 3, 28, 6, 35","rf_probs",0,137,152,111,0.3425,0.474048442906574,0,0.55241935483871,0.474048442906574,0.51024208566108,"rf_probs",0,68,71,57,0.346938775510204,0.489208633093525,0,0.544,0.489208633093525,0.515151515151515,"rf_probs",0,69,81,54,0.338235294117647,0.46,0,0.560975609756098,0.46,0.505494505494506
400,400,40,0.3,0.7,"b",TRUE,0,1,1,"4, 20, 14, 2, 30, 10, 16, 1, 25, 5, 36, 27, 22, 11, 40, 38, 18, 13, 8, 32, 33, 31, 21, 12, 3, 28, 6, 35","rf_class",103,270,19,8,0.9325,0.934256055363322,0.927927927927928,0.971223021582734,0.934256055363322,0.952380952380952,"rf_class",54,135,4,3,0.964285714285714,0.971223021582734,0.947368421052632,0.978260869565217,0.971223021582734,0.974729241877256,"rf_class",49,135,15,5,0.901960784313726,0.9,0.907407407407407,0.964285714285714,0.9,0.931034482758621
400,400,40,0.3,0.7,"b",TRUE,0,1,2,"30, 32, 7, 36, 2, 28, 9, 21, 39, 11, 40, 38, 35, 24, 15, 26, 25, 5, 18, 14, 27, 6, 34, 37, 29, 33, 19, 16","IRT",108,269,14,9,0.9425,0.950530035335689,0.923076923076923,0.967625899280576,0.950530035335689,0.959001782531194,"IRT",50,134,9,2,0.943589743589744,0.937062937062937,0.961538461538462,0.985294117647059,0.937062937062937,0.960573476702509,"IRT",58,135,5,7,0.941463414634146,0.964285714285714,0.892307692307692,0.950704225352113,0.964285714285714,0.957446808510638
400,400,40,0.3,0.7,"b",TRUE,0,1,2,"30, 32, 7, 36, 2, 28, 9, 21, 39, 11, 40, 38, 35, 24, 15, 26, 25, 5, 18, 14, 27, 6, 34, 37, 29, 33, 19, 16","rf_probs",0,121,162,117,0.3025,0.42756183745583,0,0.508403361344538,0.42756183745583,0.464491362763916,"rf_probs",0,65,78,52,0.333333333333333,0.454545454545455,0,0.555555555555556,0.454545454545455,0.5,"rf_probs",0,56,84,65,0.273170731707317,0.4,0,0.462809917355372,0.4,0.42911877394636
400,400,40,0.3,0.7,"b",TRUE,0,1,2,"30, 32, 7, 36, 2, 28, 9, 21, 39, 11, 40, 38, 35, 24, 15, 26, 25, 5, 18, 14, 27, 6, 34, 37, 29, 33, 19, 16","rf_class",106,273,10,11,0.9475,0.964664310954064,0.905982905982906,0.961267605633803,0.964664310954064,0.962962962962963,"rf_class",49,137,6,3,0.953846153846154,0.958041958041958,0.942307692307692,0.978571428571429,0.958041958041958,0.968197879858657,"rf_class",57,136,4,8,0.941463414634146,0.971428571428571,0.876923076923077,0.944444444444444,0.971428571428571,0.957746478873239
400,400,40,0.3,0.7,"b",TRUE,0,1,3,"12, 17, 24, 40, 26, 31, 15, 27, 23, 28, 4, 36, 1, 30, 33, 9, 18, 29, 8, 32, 6, 21, 16, 37, 3, 13, 25, 11","IRT",105,272,12,11,0.9425,0.957746478873239,0.905172413793103,0.96113074204947,0.957746478873239,0.959435626102293,"IRT",59,136,5,6,0.946601941747573,0.964539007092199,0.907692307692308,0.957746478873239,0.964539007092199,0.96113074204947,"IRT",46,136,7,5,0.938144329896907,0.951048951048951,0.901960784313726,0.964539007092199,0.951048951048951,0.957746478873239
400,400,40,0.3,0.7,"b",TRUE,0,1,3,"12, 17, 24, 40, 26, 31, 15, 27, 23, 28, 4, 36, 1, 30, 33, 9, 18, 29, 8, 32, 6, 21, 16, 37, 3, 13, 25, 11","rf_probs",0,115,169,116,0.2875,0.404929577464789,0,0.497835497835498,0.404929577464789,0.446601941747573,"rf_probs",0,54,87,65,0.262135922330097,0.382978723404255,0,0.453781512605042,0.382978723404255,0.415384615384615,"rf_probs",0,61,82,51,0.314432989690722,0.426573426573427,0,0.544642857142857,0.426573426573427,0.47843137254902
400,400,40,0.3,0.7,"b",TRUE,0,1,3,"12, 17, 24, 40, 26, 31, 15, 27, 23, 28, 4, 36, 1, 30, 33, 9, 18, 29, 8, 32, 6, 21, 16, 37, 3, 13, 25, 11","rf_class",102,273,11,14,0.9375,0.961267605633803,0.879310344827586,0.951219512195122,0.961267605633803,0.956217162872154,"rf_class",58,136,5,7,0.941747572815534,0.964539007092199,0.892307692307692,0.951048951048951,0.964539007092199,0.957746478873239,"rf_class",44,137,6,7,0.93298969072165,0.958041958041958,0.862745098039216,0.951388888888889,0.958041958041958,0.954703832752613
400,400,40,0.3,0.7,"b",TRUE,0,1,4,"8, 20, 27, 35, 31, 26, 10, 5, 40, 13, 29, 14, 1, 17, 39, 28, 37, 38, 33, 3, 12, 19, 21, 16, 11, 15, 34, 9","IRT",107,271,14,8,0.945,0.950877192982456,0.930434782608696,0.971326164874552,0.950877192982456,0.960992907801418,"IRT",54,136,7,4,0.945273631840796,0.951048951048951,0.931034482758621,0.971428571428571,0.951048951048951,0.96113074204947,"IRT",53,135,7,4,0.944723618090452,0.950704225352113,0.929824561403509,0.971223021582734,0.950704225352113,0.96085409252669
