"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,1,"20, 38, 3, 22, 31, 4, 29, 27, 28, 15, 30, 16, 35, 32, 18, 1, 14, 2, 26, 5, 12, 33, 13, 21, 37, 19, 25, 8","IRT",177,1206,115,2,0.922,0.912944738834216,0.988826815642458,0.998344370860927,0.912944738834216,0.953736654804271,"IRT",60,428,12,2,0.972111553784861,0.972727272727273,0.967741935483871,0.995348837209302,0.972727272727273,0.983908045977012,"IRT",117,778,103,0,0.896793587174349,0.883087400681044,1,1,0.883087400681044,0.937914406268837
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,1,"20, 38, 3, 22, 31, 4, 29, 27, 28, 15, 30, 16, 35, 32, 18, 1, 14, 2, 26, 5, 12, 33, 13, 21, 37, 19, 25, 8","rf_probs",0,508,813,179,0.338666666666667,0.384557153671461,0,0.739446870451237,0.384557153671461,0.50597609561753,"rf_probs",0,125,315,62,0.249003984063745,0.284090909090909,0,0.668449197860963,0.284090909090909,0.398724082934609,"rf_probs",0,383,498,117,0.38376753507014,0.434733257661748,0,0.766,0.434733257661748,0.554670528602462
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,1,"20, 38, 3, 22, 31, 4, 29, 27, 28, 15, 30, 16, 35, 32, 18, 1, 14, 2, 26, 5, 12, 33, 13, 21, 37, 19, 25, 8","rf_class",151,1286,35,28,0.958,0.973504920514762,0.843575418994413,0.97869101978691,0.973504920514762,0.976091081593928,"rf_class",44,438,2,18,0.960159362549801,0.995454545454545,0.709677419354839,0.960526315789474,0.995454545454545,0.977678571428572,"rf_class",107,848,33,10,0.956913827655311,0.962542565266742,0.914529914529915,0.988344988344988,0.962542565266742,0.975273145485911
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,2,"8, 26, 40, 4, 5, 15, 23, 31, 7, 27, 39, 1, 19, 37, 13, 11, 10, 14, 38, 25, 6, 29, 2, 16, 22, 12, 33, 34","IRT",161,1273,57,9,0.956,0.957142857142857,0.947058823529412,0.992979719188768,0.957142857142857,0.974732006125574,"IRT",47,459,3,7,0.98062015503876,0.993506493506494,0.87037037037037,0.984978540772532,0.993506493506494,0.989224137931034,"IRT",114,814,54,2,0.943089430894309,0.93778801843318,0.982758620689655,0.997549019607843,0.93778801843318,0.966745843230404
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,2,"8, 26, 40, 4, 5, 15, 23, 31, 7, 27, 39, 1, 19, 37, 13, 11, 10, 14, 38, 25, 6, 29, 2, 16, 22, 12, 33, 34","rf_probs",0,514,816,170,0.342666666666667,0.386466165413534,0,0.751461988304094,0.386466165413534,0.510427010923535,"rf_probs",0,119,343,54,0.23062015503876,0.257575757575758,0,0.687861271676301,0.257575757575758,0.374803149606299,"rf_probs",0,395,473,116,0.401422764227642,0.455069124423963,0,0.772994129158513,0.455069124423963,0.572878897751994
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,2,"8, 26, 40, 4, 5, 15, 23, 31, 7, 27, 39, 1, 19, 37, 13, 11, 10, 14, 38, 25, 6, 29, 2, 16, 22, 12, 33, 34","rf_class",148,1297,33,22,0.963333333333333,0.975187969924812,0.870588235294118,0.983320697498105,0.975187969924812,0.97923744809362,"rf_class",43,460,2,11,0.974806201550388,0.995670995670996,0.796296296296296,0.976645435244161,0.995670995670996,0.986066452304394,"rf_class",105,837,31,11,0.957317073170732,0.964285714285714,0.905172413793103,0.987028301886792,0.964285714285714,0.975524475524476
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,3,"12, 13, 32, 28, 22, 23, 36, 11, 29, 21, 37, 6, 15, 18, 33, 3, 10, 20, 2, 24, 16, 38, 40, 5, 30, 17, 14, 19","IRT",179,1179,139,3,0.905333333333333,0.89453717754173,0.983516483516483,0.99746192893401,0.89453717754173,0.9432,"IRT",61,419,15,3,0.963855421686747,0.965437788018433,0.953125,0.992890995260663,0.965437788018433,0.978971962616823,"IRT",118,760,124,0,0.87624750499002,0.85972850678733,1,1,0.85972850678733,0.924574209245742
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,3,"12, 13, 32, 28, 22, 23, 36, 11, 29, 21, 37, 6, 15, 18, 33, 3, 10, 20, 2, 24, 16, 38, 40, 5, 30, 17, 14, 19","rf_probs",0,577,741,182,0.384666666666667,0.437784522003035,0,0.760210803689065,0.437784522003035,0.555609051516611,"rf_probs",0,135,299,64,0.271084337349398,0.311059907834101,0,0.678391959798995,0.311059907834101,0.42654028436019,"rf_probs",0,442,442,118,0.441117764471058,0.5,0,0.789285714285714,0.5,0.61218836565097
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,3,"12, 13, 32, 28, 22, 23, 36, 11, 29, 21, 37, 6, 15, 18, 33, 3, 10, 20, 2, 24, 16, 38, 40, 5, 30, 17, 14, 19","rf_class",162,1274,44,20,0.957333333333333,0.966616084977238,0.89010989010989,0.984544049459042,0.966616084977238,0.975497702909648,"rf_class",48,433,1,16,0.965863453815261,0.997695852534562,0.75,0.964365256124722,0.997695852534562,0.98074745186863,"rf_class",114,841,43,4,0.953093812375249,0.951357466063348,0.966101694915254,0.995266272189349,0.951357466063348,0.972816657027183
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,4,"15, 2, 33, 20, 39, 40, 24, 13, 11, 34, 37, 3, 5, 38, 10, 27, 14, 19, 1, 36, 29, 26, 12, 28, 7, 23, 9, 22","IRT",162,1272,55,11,0.956,0.958553127354936,0.936416184971098,0.991426344505066,0.958553127354936,0.974712643678161,"IRT",44,456,1,11,0.9765625,0.99781181619256,0.8,0.97644539614561,0.99781181619256,0.987012987012987,"IRT",118,816,54,0,0.945344129554656,0.937931034482759,1,1,0.937931034482759,0.96797153024911
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,4,"15, 2, 33, 20, 39, 40, 24, 13, 11, 34, 37, 3, 5, 38, 10, 27, 14, 19, 1, 36, 29, 26, 12, 28, 7, 23, 9, 22","rf_probs",0,479,848,173,0.319333333333333,0.360964581763376,0,0.734662576687117,0.360964581763376,0.484082870136433,"rf_probs",0,116,341,55,0.2265625,0.25382932166302,0,0.678362573099415,0.25382932166302,0.369426751592357,"rf_probs",0,363,507,118,0.367408906882591,0.417241379310345,0,0.754677754677755,0.417241379310345,0.537379718726869
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,4,"15, 2, 33, 20, 39, 40, 24, 13, 11, 34, 37, 3, 5, 38, 10, 27, 14, 19, 1, 36, 29, 26, 12, 28, 7, 23, 9, 22","rf_class",149,1295,32,24,0.962666666666667,0.975885455915599,0.861271676300578,0.98180439727066,0.975885455915599,0.978835978835979,"rf_class",38,457,0,17,0.966796875,1,0.690909090909091,0.964135021097046,1,0.981740064446831,"rf_class",111,838,32,7,0.960526315789474,0.963218390804598,0.940677966101695,0.991715976331361,0.963218390804598,0.977259475218659
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,5,"6, 38, 37, 3, 15, 7, 1, 5, 36, 24, 10, 26, 28, 18, 30, 20, 25, 34, 22, 4, 9, 29, 33, 35, 19, 17, 39, 16","IRT",182,1164,152,2,0.897333333333333,0.884498480243161,0.989130434782609,0.998284734133791,0.884498480243161,0.93795326349718,"IRT",74,417,19,2,0.958984375,0.956422018348624,0.973684210526316,0.995226730310263,0.956422018348624,0.975438596491228,"IRT",108,747,133,0,0.865384615384615,0.848863636363636,1,1,0.848863636363636,0.918254456054087
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,5,"6, 38, 37, 3, 15, 7, 1, 5, 36, 24, 10, 26, 28, 18, 30, 20, 25, 34, 22, 4, 9, 29, 33, 35, 19, 17, 39, 16","rf_probs",0,528,788,184,0.352,0.401215805471125,0,0.741573033707865,0.401215805471125,0.520710059171598,"rf_probs",0,129,307,76,0.251953125,0.295871559633028,0,0.629268292682927,0.295871559633028,0.402496099843994,"rf_probs",0,399,481,108,0.403846153846154,0.453409090909091,0,0.78698224852071,0.453409090909091,0.575342465753425
2000,1000,40,0.12,0.7,"both",FALSE,0.2,0.5,5,"6, 38, 37, 3, 15, 7, 1, 5, 36, 24, 10, 26, 28, 18, 30, 20, 25, 34, 22, 4, 9, 29, 33, 35, 19, 17, 39, 16","rf_class",158,1281,35,26,0.959333333333333,0.973404255319149,0.858695652173913,0.980107115531752,0.973404255319149,0.976744186046512,"rf_class",57,435,1,19,0.9609375,0.997706422018349,0.75,0.958149779735683,0.997706422018349,0.97752808988764,"rf_class",101,846,34,7,0.958502024291498,0.961363636363636,0.935185185185185,0.99179366940211,0.961363636363636,0.976341604154645
