"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,1,"1, 33","IRT",591,1276,119,14,0.9335,0.914695340501792,0.976859504132231,0.989147286821705,0.914695340501792,0.950465549348231,"IRT",314,625,62,7,0.931547619047619,0.909752547307133,0.978193146417445,0.988924050632911,0.909752547307133,0.947687642153146,"IRT",277,651,57,7,0.935483870967742,0.919491525423729,0.975352112676056,0.98936170212766,0.919491525423729,0.953147877013177
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,1,"1, 33","rf_probs",0,431,964,605,0.2155,0.308960573476703,0,0.416023166023166,0.308960573476703,0.354586589880707,"rf_probs",0,207,480,321,0.205357142857143,0.301310043668122,0,0.392045454545455,0.301310043668122,0.340740740740741,"rf_probs",0,224,484,284,0.225806451612903,0.31638418079096,0,0.440944881889764,0.31638418079096,0.368421052631579
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,1,"1, 33","rf_class",563,1325,70,42,0.944,0.949820788530466,0.930578512396694,0.969275786393563,0.949820788530466,0.959449674149167,"rf_class",299,653,34,22,0.944444444444444,0.950509461426492,0.931464174454829,0.967407407407407,0.950509461426492,0.958883994126285,"rf_class",264,672,36,20,0.943548387096774,0.949152542372881,0.929577464788732,0.971098265895954,0.949152542372881,0.96
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,2,"8, 21","IRT",555,1341,73,31,0.948,0.948373408769448,0.947098976109215,0.977405247813411,0.948373408769448,0.962670495333812,"IRT",276,670,41,17,0.942231075697211,0.942334739803094,0.9419795221843,0.975254730713246,0.942334739803094,0.958512160228899,"IRT",279,671,32,14,0.953815261044177,0.95448079658606,0.95221843003413,0.97956204379562,0.95448079658606,0.96685878962536
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,2,"8, 21","rf_probs",0,530,884,586,0.265,0.374823196605375,0,0.474910394265233,0.374823196605375,0.41897233201581,"rf_probs",0,264,447,293,0.262948207171315,0.371308016877637,0,0.473967684021544,0.371308016877637,0.416403785488959,"rf_probs",0,266,437,293,0.267068273092369,0.378378378378378,0,0.475849731663685,0.378378378378378,0.421553090332805
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,2,"8, 21","rf_class",545,1356,58,41,0.9505,0.958981612446959,0.930034129692833,0.970651395848246,0.958981612446959,0.964781216648879,"rf_class",268,680,31,25,0.944223107569721,0.956399437412096,0.914675767918089,0.964539007092199,0.956399437412096,0.96045197740113,"rf_class",277,676,27,16,0.956827309236948,0.961593172119488,0.945392491467577,0.976878612716763,0.961593172119488,0.969175627240143
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,3,"30, 6","IRT",565,1332,80,23,0.9485,0.943342776203966,0.960884353741497,0.983025830258303,0.943342776203966,0.962775569208529,"IRT",282,649,39,14,0.946138211382114,0.943313953488372,0.952702702702703,0.978883861236802,0.943313953488372,0.960769800148038,"IRT",283,683,41,9,0.950787401574803,0.943370165745856,0.969178082191781,0.986994219653179,0.943370165745856,0.964689265536723
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,3,"30, 6","rf_probs",0,410,1002,588,0.205,0.290368271954674,0,0.410821643286573,0.290368271954674,0.340248962655602,"rf_probs",0,196,492,296,0.199186991869919,0.284883720930233,0,0.398373983739837,0.284883720930233,0.332203389830509,"rf_probs",0,214,510,292,0.210629921259843,0.295580110497238,0,0.422924901185771,0.295580110497238,0.347967479674797
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,3,"30, 6","rf_class",546,1360,52,42,0.953,0.963172804532578,0.928571428571429,0.970042796005706,0.963172804532578,0.966595593461265,"rf_class",273,663,25,23,0.951219512195122,0.963662790697674,0.922297297297297,0.966472303206997,0.963662790697674,0.965065502183406,"rf_class",273,697,27,19,0.954724409448819,0.962707182320442,0.934931506849315,0.973463687150838,0.962707182320442,0.968055555555555
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,4,"29, 14","IRT",567,1345,46,42,0.956,0.966930265995687,0.931034482758621,0.969718817591925,0.966930265995687,0.968322534197264,"IRT",276,678,20,21,0.958793969849246,0.97134670487106,0.929292929292929,0.969957081545064,0.97134670487106,0.970651395848246,"IRT",291,667,26,21,0.953233830845771,0.962481962481962,0.932692307692308,0.969476744186046,0.962481962481962,0.965966690803765
2000,2000,40,0.3,0.05,"both",TRUE,0.5,0.5,4,"29, 14","rf_probs",0,479,912,609,0.2395,0.344356578001438,0,0.440257352941176,0.344356578001438,0.386446147640177,"rf_probs",0,232,466,297,0.233165829145729,0.332378223495702,0,0.438563327032136,0.332378223495702,0.378158109209454,"rf_probs",0,247,446,312,0.245771144278607,0.356421356421356,0,0.441860465116279,0.356421356421356,0.394568690095847
