"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,1,"29, 63, 19, 51, 32, 3, 72, 39, 30, 77, 49, 21, 47, 9, 57, 61, 54, 80, 71, 44, 38, 16, 76, 25, 20, 12, 55, 79, 24, 11, 78, 59","IRT",346,803,78,23,0.9192,0.911464245175936,0.937669376693767,0.972154963680387,0.911464245175936,0.94083186877563,"IRT",55,160,0,22,0.907172995780591,1,0.714285714285714,0.879120879120879,1,0.935672514619883,"IRT",291,643,78,1,0.922013820335637,0.891816920943135,0.996575342465753,0.998447204968944,0.891816920943135,0.942124542124542
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,1,"29, 63, 19, 51, 32, 3, 72, 39, 30, 77, 49, 21, 47, 9, 57, 61, 54, 80, 71, 44, 38, 16, 76, 25, 20, 12, 55, 79, 24, 11, 78, 59","rf_probs",0,316,565,369,0.2528,0.358683314415437,0,0.461313868613139,0.358683314415437,0.403575989782886,"rf_probs",0,45,115,77,0.189873417721519,0.28125,0,0.368852459016393,0.28125,0.319148936170213,"rf_probs",0,271,450,292,0.267522211253702,0.375866851595007,0,0.481349911190053,0.375866851595007,0.422118380062305
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,1,"29, 63, 19, 51, 32, 3, 72, 39, 30, 77, 49, 21, 47, 9, 57, 61, 54, 80, 71, 44, 38, 16, 76, 25, 20, 12, 55, 79, 24, 11, 78, 59","rf_class",340,844,37,29,0.9472,0.95800227014756,0.921409214092141,0.966781214203895,0.95800227014756,0.962371721778791,"rf_class",61,160,0,16,0.932489451476793,1,0.792207792207792,0.909090909090909,1,0.952380952380952,"rf_class",279,684,37,13,0.950641658440276,0.948682385575589,0.955479452054795,0.981348637015782,0.948682385575589,0.964739069111424
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,2,"13, 80, 57, 17, 35, 53, 16, 27, 39, 24, 46, 4, 32, 29, 66, 7, 9, 2, 44, 19, 61, 26, 79, 60, 41, 64, 1, 40, 3, 25, 8, 47","IRT",346,826,52,26,0.9376,0.940774487471526,0.93010752688172,0.969483568075117,0.940774487471526,0.954913294797688,"IRT",49,175,0,24,0.903225806451613,1,0.671232876712329,0.879396984924623,1,0.935828877005348,"IRT",297,651,52,2,0.946107784431138,0.926031294452347,0.993311036789298,0.996937212863706,0.926031294452347,0.960176991150442
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,2,"13, 80, 57, 17, 35, 53, 16, 27, 39, 24, 46, 4, 32, 29, 66, 7, 9, 2, 44, 19, 61, 26, 79, 60, 41, 64, 1, 40, 3, 25, 8, 47","rf_probs",0,291,587,372,0.2328,0.331435079726651,0,0.438914027149321,0.331435079726651,0.377676833225178,"rf_probs",0,32,143,73,0.129032258064516,0.182857142857143,0,0.304761904761905,0.182857142857143,0.228571428571429,"rf_probs",0,259,444,299,0.258483033932136,0.368421052631579,0,0.46415770609319,0.368421052631579,0.410785091197462
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,2,"13, 80, 57, 17, 35, 53, 16, 27, 39, 24, 46, 4, 32, 29, 66, 7, 9, 2, 44, 19, 61, 26, 79, 60, 41, 64, 1, 40, 3, 25, 8, 47","rf_class",349,831,47,23,0.944,0.946469248291572,0.938172043010753,0.973067915690866,0.946469248291572,0.959584295612009,"rf_class",55,175,0,18,0.92741935483871,1,0.753424657534247,0.906735751295337,1,0.951086956521739,"rf_class",294,656,47,5,0.94810379241517,0.933143669985775,0.983277591973244,0.992435703479576,0.933143669985775,0.961876832844575
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,3,"24, 17, 79, 42, 20, 38, 54, 63, 39, 80, 58, 53, 66, 31, 50, 18, 9, 43, 11, 62, 34, 78, 73, 33, 32, 56, 72, 55, 75, 5, 60, 16","IRT",324,856,29,41,0.944,0.967231638418079,0.887671232876712,0.954292084726867,0.967231638418079,0.960718294051627,"IRT",42,170,0,30,0.87603305785124,1,0.583333333333333,0.85,1,0.918918918918919,"IRT",282,686,29,11,0.96031746031746,0.959440559440559,0.962457337883959,0.984218077474892,0.959440559440559,0.971671388101983
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,3,"24, 17, 79, 42, 20, 38, 54, 63, 39, 80, 58, 53, 66, 31, 50, 18, 9, 43, 11, 62, 34, 78, 73, 33, 32, 56, 72, 55, 75, 5, 60, 16","rf_probs",0,314,571,365,0.2512,0.354802259887006,0,0.462444771723122,0.354802259887006,0.40153452685422,"rf_probs",0,45,125,72,0.18595041322314,0.264705882352941,0,0.384615384615385,0.264705882352941,0.313588850174216,"rf_probs",0,269,446,293,0.266865079365079,0.376223776223776,0,0.47864768683274,0.376223776223776,0.421299921691464
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,3,"24, 17, 79, 42, 20, 38, 54, 63, 39, 80, 58, 53, 66, 31, 50, 18, 9, 43, 11, 62, 34, 78, 73, 33, 32, 56, 72, 55, 75, 5, 60, 16","rf_class",343,843,42,22,0.9488,0.952542372881356,0.93972602739726,0.974566473988439,0.952542372881356,0.963428571428571,"rf_class",57,168,2,15,0.929752066115702,0.988235294117647,0.791666666666667,0.918032786885246,0.988235294117647,0.951841359773371,"rf_class",286,675,40,7,0.953373015873016,0.944055944055944,0.976109215017065,0.989736070381232,0.944055944055944,0.966356478167502
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,4,"6, 58, 19, 27, 24, 23, 80, 22, 7, 70, 59, 3, 52, 47, 9, 55, 41, 66, 51, 10, 61, 5, 53, 2, 16, 74, 33, 56, 35, 48, 57, 12","IRT",348,815,66,21,0.9304,0.925085130533485,0.943089430894309,0.97488038277512,0.925085130533485,0.949330227140361,"IRT",47,181,0,21,0.91566265060241,1,0.691176470588235,0.896039603960396,1,0.945169712793734,"IRT",301,634,66,0,0.934065934065934,0.905714285714286,1,1,0.905714285714286,0.950524737631184
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,4,"6, 58, 19, 27, 24, 23, 80, 22, 7, 70, 59, 3, 52, 47, 9, 55, 41, 66, 51, 10, 61, 5, 53, 2, 16, 74, 33, 56, 35, 48, 57, 12","rf_probs",0,323,558,369,0.2584,0.366628830874007,0,0.466763005780347,0.366628830874007,0.410680228862047,"rf_probs",0,44,137,68,0.176706827309237,0.243093922651934,0,0.392857142857143,0.243093922651934,0.300341296928328,"rf_probs",0,279,421,301,0.278721278721279,0.398571428571429,0,0.481034482758621,0.398571428571429,0.4359375
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,4,"6, 58, 19, 27, 24, 23, 80, 22, 7, 70, 59, 3, 52, 47, 9, 55, 41, 66, 51, 10, 61, 5, 53, 2, 16, 74, 33, 56, 35, 48, 57, 12","rf_class",354,839,42,15,0.9544,0.952326901248581,0.959349593495935,0.982435597189696,0.952326901248581,0.967146974063401,"rf_class",59,181,0,9,0.963855421686747,1,0.867647058823529,0.952631578947368,1,0.975741239892183,"rf_class",295,658,42,6,0.952047952047952,0.94,0.980066445182724,0.990963855421687,0.94,0.964809384164223
2000,500,80,0.3,0.4,"both",FALSE,0.5,1,5,"63, 34, 20, 51, 26, 1, 46, 77, 56, 53, 65, 33, 13, 54, 40, 37, 67, 21, 18, 75, 22, 48, 68, 62, 29, 39, 61, 3, 42, 49, 14, 2","IRT",353,832,51,14,0.948,0.942242355605889,0.961852861035422,0.983451536643026,0.942242355605889,0.962406015037594,"IRT",49,207,0,12,0.955223880597015,1,0.80327868852459,0.945205479452055,1,0.971830985915493,"IRT",304,625,51,2,0.946028513238289,0.924556213017751,0.993464052287582,0.996810207336523,0.924556213017751,0.959324635456639
