"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.05,"b",FALSE,0,1,1,"34, 6, 32, 29","IRT",246,1698,51,5,0.972,0.970840480274443,0.9800796812749,0.997064004697592,0.970840480274443,0.9837775202781,"IRT",117,835,17,4,0.97841726618705,0.980046948356808,0.966942148760331,0.99523241954708,0.980046948356808,0.987581312832643,"IRT",129,863,34,1,0.965920155793573,0.962095875139353,0.992307692307692,0.998842592592593,0.962095875139353,0.980124929017604
2000,2000,80,0.12,0.05,"b",FALSE,0,1,1,"34, 6, 32, 29","rf_probs",0,765,984,251,0.3825,0.437392795883362,0,0.752952755905512,0.437392795883362,0.553345388788427,"rf_probs",0,373,479,121,0.383350462487153,0.437793427230047,0,0.755060728744939,0.437793427230047,0.554234769687964,"rf_probs",0,392,505,130,0.381694255111977,0.43701226309922,0,0.75095785440613,0.43701226309922,0.552501761804087
2000,2000,80,0.12,0.05,"b",FALSE,0,1,1,"34, 6, 32, 29","rf_class",228,1720,29,23,0.974,0.983419096626644,0.908366533864542,0.986804360298336,0.983419096626644,0.985108820160367,"rf_class",107,845,7,14,0.97841726618705,0.991784037558685,0.884297520661157,0.983701979045402,0.991784037558685,0.987726475745178,"rf_class",121,875,22,9,0.969814995131451,0.975473801560758,0.930769230769231,0.989819004524887,0.975473801560758,0.982594048287479
2000,2000,80,0.12,0.05,"b",FALSE,0,1,2,"42, 52, 63, 44","IRT",249,1679,72,0,0.964,0.958880639634495,1,1,0.958880639634495,0.979008746355685,"IRT",122,835,32,0,0.967644084934277,0.963091118800461,1,1,0.963091118800461,0.981198589894242,"IRT",127,844,40,0,0.960435212660732,0.95475113122172,1,1,0.95475113122172,0.976851851851852
2000,2000,80,0.12,0.05,"b",FALSE,0,1,2,"42, 52, 63, 44","rf_probs",0,715,1036,249,0.3575,0.408338092518561,0,0.741701244813278,0.408338092518561,0.52670349907919,"rf_probs",0,353,514,122,0.356926188068756,0.407151095732411,0,0.743157894736842,0.407151095732411,0.526080476900149,"rf_probs",0,362,522,127,0.358061325420376,0.409502262443439,0,0.740286298568507,0.409502262443439,0.527312454479242
2000,2000,80,0.12,0.05,"b",FALSE,0,1,2,"42, 52, 63, 44","rf_class",225,1728,23,24,0.9765,0.98686464877213,0.903614457831325,0.986301369863014,0.98686464877213,0.98658292891807,"rf_class",108,857,10,14,0.975733063700708,0.988465974625144,0.885245901639344,0.983926521239954,0.988465974625144,0.986191024165708,"rf_class",117,871,13,10,0.977250247279921,0.985294117647059,0.921259842519685,0.988649262202043,0.985294117647059,0.986968838526912
2000,2000,80,0.12,0.05,"b",FALSE,0,1,3,"71, 18, 3, 21","IRT",244,1682,66,8,0.963,0.962242562929062,0.968253968253968,0.995266272189349,0.962242562929062,0.97847585805701,"IRT",114,826,31,6,0.962128966223132,0.963827304550758,0.95,0.992788461538462,0.963827304550758,0.978093546477205,"IRT",130,856,35,2,0.963831867057674,0.960718294051627,0.984848484848485,0.997668997668998,0.960718294051627,0.978845054316752
2000,2000,80,0.12,0.05,"b",FALSE,0,1,3,"71, 18, 3, 21","rf_probs",0,655,1093,252,0.3275,0.374713958810069,0,0.722160970231532,0.374713958810069,0.493408662900188,"rf_probs",0,333,524,120,0.340839303991812,0.388564760793466,0,0.735099337748344,0.388564760793466,0.508396946564885,"rf_probs",0,322,569,132,0.314760508308895,0.361391694725028,0,0.709251101321586,0.361391694725028,0.478810408921933
2000,2000,80,0.12,0.05,"b",FALSE,0,1,3,"71, 18, 3, 21","rf_class",224,1721,27,28,0.9725,0.984553775743707,0.888888888888889,0.98399085191538,0.984553775743707,0.984272233342865,"rf_class",104,847,10,16,0.97338792221085,0.988331388564761,0.866666666666667,0.981460023174971,0.988331388564761,0.984883720930232,"rf_class",120,874,17,12,0.971652003910068,0.980920314253648,0.909090909090909,0.986455981941309,0.980920314253648,0.983680360157569
2000,2000,80,0.12,0.05,"b",FALSE,0,1,4,"13, 33, 80, 67","IRT",231,1688,79,2,0.9595,0.955291454442558,0.991416309012876,0.998816568047337,0.955291454442558,0.976569279722303,"IRT",115,828,29,2,0.968172484599589,0.966161026837806,0.982905982905983,0.997590361445783,0.966161026837806,0.981624184943687,"IRT",116,860,50,0,0.951267056530214,0.945054945054945,1,1,0.945054945054945,0.971751412429379
2000,2000,80,0.12,0.05,"b",FALSE,0,1,4,"13, 33, 80, 67","rf_probs",0,748,1019,233,0.374,0.423316355404641,0,0.762487257900102,0.423316355404641,0.544395924308588,"rf_probs",0,335,522,117,0.34394250513347,0.390898483080513,0,0.741150442477876,0.390898483080513,0.511841100076394,"rf_probs",0,413,497,116,0.402534113060429,0.453846153846154,0,0.780718336483932,0.453846153846154,0.574009728978457
2000,2000,80,0.12,0.05,"b",FALSE,0,1,4,"13, 33, 80, 67","rf_class",211,1730,37,22,0.9705,0.979060554612337,0.905579399141631,0.987442922374429,0.979060554612337,0.983233873259449,"rf_class",101,845,12,16,0.971252566735113,0.985997666277713,0.863247863247863,0.981416957026713,0.985997666277713,0.983701979045402,"rf_class",110,885,25,6,0.969785575048733,0.972527472527473,0.948275862068966,0.993265993265993,0.972527472527473,0.982787340366463
