"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,80,0.3,0.4,"b",FALSE,0,1,1,"52, 6, 60, 15, 3, 38, 34, 59, 67, 61, 47, 45, 26, 76, 16, 20, 56, 48, 11, 40, 57, 80, 36, 39, 55, 41, 22, 64, 7, 46, 2, 54","IRT",110,259,22,9,0.9225,0.921708185053381,0.92436974789916,0.966417910447761,0.921708185053381,0.943533697632058,"IRT",51,153,0,9,0.957746478873239,1,0.85,0.944444444444444,1,0.971428571428571,"IRT",59,106,22,0,0.882352941176471,0.828125,1,1,0.828125,0.905982905982906
400,400,80,0.3,0.4,"b",FALSE,0,1,1,"52, 6, 60, 15, 3, 38, 34, 59, 67, 61, 47, 45, 26, 76, 16, 20, 56, 48, 11, 40, 57, 80, 36, 39, 55, 41, 22, 64, 7, 46, 2, 54","rf_probs",0,93,188,119,0.2325,0.330960854092527,0,0.438679245283019,0.330960854092527,0.377281947261663,"rf_probs",0,40,113,60,0.187793427230047,0.261437908496732,0,0.4,0.261437908496732,0.316205533596838,"rf_probs",0,53,75,59,0.283422459893048,0.4140625,0,0.473214285714286,0.4140625,0.441666666666667
400,400,80,0.3,0.4,"b",FALSE,0,1,1,"52, 6, 60, 15, 3, 38, 34, 59, 67, 61, 47, 45, 26, 76, 16, 20, 56, 48, 11, 40, 57, 80, 36, 39, 55, 41, 22, 64, 7, 46, 2, 54","rf_class",111,272,9,8,0.9575,0.96797153024911,0.932773109243697,0.971428571428571,0.96797153024911,0.96969696969697,"rf_class",52,152,1,8,0.957746478873239,0.993464052287582,0.866666666666667,0.95,0.993464052287582,0.971246006389776,"rf_class",59,120,8,0,0.957219251336898,0.9375,1,1,0.9375,0.967741935483871
400,400,80,0.3,0.4,"b",FALSE,0,1,2,"80, 56, 16, 21, 54, 7, 23, 55, 57, 35, 60, 40, 68, 53, 67, 36, 47, 50, 43, 34, 61, 76, 37, 64, 49, 19, 28, 20, 38, 15, 6, 52","IRT",122,243,35,0,0.9125,0.87410071942446,1,1,0.87410071942446,0.932821497120921,"IRT",58,139,0,0,1,1,1,1,1,1,"IRT",64,104,35,0,0.827586206896552,0.748201438848921,1,1,0.748201438848921,0.8559670781893
400,400,80,0.3,0.4,"b",FALSE,0,1,2,"80, 56, 16, 21, 54, 7, 23, 55, 57, 35, 60, 40, 68, 53, 67, 36, 47, 50, 43, 34, 61, 76, 37, 64, 49, 19, 28, 20, 38, 15, 6, 52","rf_probs",0,113,165,122,0.2825,0.406474820143885,0,0.480851063829787,0.406474820143885,0.440545808966862,"rf_probs",0,44,95,58,0.223350253807107,0.316546762589928,0,0.431372549019608,0.316546762589928,0.365145228215768,"rf_probs",0,69,70,64,0.339901477832512,0.496402877697842,0,0.518796992481203,0.496402877697842,0.507352941176471
400,400,80,0.3,0.4,"b",FALSE,0,1,2,"80, 56, 16, 21, 54, 7, 23, 55, 57, 35, 60, 40, 68, 53, 67, 36, 47, 50, 43, 34, 61, 76, 37, 64, 49, 19, 28, 20, 38, 15, 6, 52","rf_class",113,263,15,9,0.94,0.946043165467626,0.926229508196721,0.966911764705882,0.946043165467626,0.956363636363636,"rf_class",50,139,0,8,0.959390862944162,1,0.862068965517241,0.945578231292517,1,0.972027972027972,"rf_class",63,124,15,1,0.921182266009852,0.892086330935252,0.984375,0.992,0.892086330935252,0.939393939393939
400,400,80,0.3,0.4,"b",FALSE,0,1,3,"53, 35, 69, 41, 80, 79, 72, 27, 3, 74, 67, 58, 39, 14, 51, 33, 25, 75, 17, 2, 9, 44, 19, 11, 45, 49, 22, 31, 10, 16, 8, 42","IRT",113,250,30,7,0.9075,0.892857142857143,0.941666666666667,0.972762645914397,0.892857142857143,0.931098696461825,"IRT",56,125,1,7,0.957671957671958,0.992063492063492,0.888888888888889,0.946969696969697,0.992063492063492,0.968992248062016,"IRT",57,125,29,0,0.862559241706161,0.811688311688312,1,1,0.811688311688312,0.896057347670251
400,400,80,0.3,0.4,"b",FALSE,0,1,3,"53, 35, 69, 41, 80, 79, 72, 27, 3, 74, 67, 58, 39, 14, 51, 33, 25, 75, 17, 2, 9, 44, 19, 11, 45, 49, 22, 31, 10, 16, 8, 42","rf_probs",0,114,166,120,0.285,0.407142857142857,0,0.487179487179487,0.407142857142857,0.443579766536965,"rf_probs",0,45,81,63,0.238095238095238,0.357142857142857,0,0.416666666666667,0.357142857142857,0.384615384615385,"rf_probs",0,69,85,57,0.327014218009479,0.448051948051948,0,0.547619047619048,0.448051948051948,0.492857142857143
400,400,80,0.3,0.4,"b",FALSE,0,1,3,"53, 35, 69, 41, 80, 79, 72, 27, 3, 74, 67, 58, 39, 14, 51, 33, 25, 75, 17, 2, 9, 44, 19, 11, 45, 49, 22, 31, 10, 16, 8, 42","rf_class",110,261,19,10,0.9275,0.932142857142857,0.916666666666667,0.96309963099631,0.932142857142857,0.947368421052632,"rf_class",54,123,3,9,0.936507936507937,0.976190476190476,0.857142857142857,0.931818181818182,0.976190476190476,0.953488372093023,"rf_class",56,138,16,1,0.919431279620853,0.896103896103896,0.982456140350877,0.992805755395683,0.896103896103896,0.9419795221843
400,400,80,0.3,0.4,"b",FALSE,0,1,4,"56, 73, 80, 32, 13, 69, 19, 60, 26, 50, 38, 21, 30, 66, 41, 54, 33, 77, 43, 2, 36, 47, 51, 63, 45, 16, 34, 9, 59, 58, 35, 8","IRT",115,253,24,8,0.92,0.913357400722022,0.934959349593496,0.969348659003831,0.913357400722022,0.940520446096654,"IRT",55,139,1,8,0.955665024630542,0.992857142857143,0.873015873015873,0.945578231292517,0.992857142857143,0.968641114982578,"IRT",60,114,23,0,0.883248730964467,0.832116788321168,1,1,0.832116788321168,0.908366533864542
400,400,80,0.3,0.4,"b",FALSE,0,1,4,"56, 73, 80, 32, 13, 69, 19, 60, 26, 50, 38, 21, 30, 66, 41, 54, 33, 77, 43, 2, 36, 47, 51, 63, 45, 16, 34, 9, 59, 58, 35, 8","rf_probs",0,101,176,123,0.2525,0.364620938628159,0,0.450892857142857,0.364620938628159,0.403193612774451,"rf_probs",0,42,98,63,0.206896551724138,0.3,0,0.4,0.3,0.342857142857143,"rf_probs",0,59,78,60,0.299492385786802,0.430656934306569,0,0.495798319327731,0.430656934306569,0.4609375
400,400,80,0.3,0.4,"b",FALSE,0,1,4,"56, 73, 80, 32, 13, 69, 19, 60, 26, 50, 38, 21, 30, 66, 41, 54, 33, 77, 43, 2, 36, 47, 51, 63, 45, 16, 34, 9, 59, 58, 35, 8","rf_class",111,267,10,12,0.945,0.963898916967509,0.902439024390244,0.956989247311828,0.963898916967509,0.960431654676259,"rf_class",52,140,0,11,0.945812807881773,1,0.825396825396825,0.927152317880795,1,0.962199312714777,"rf_class",59,127,10,1,0.944162436548223,0.927007299270073,0.983333333333333,0.9921875,0.927007299270073,0.958490566037736
400,400,80,0.3,0.4,"b",FALSE,0,1,5,"70, 53, 19, 8, 43, 26, 74, 36, 78, 51, 9, 10, 1, 67, 2, 58, 32, 80, 77, 60, 42, 64, 75, 47, 23, 30, 20, 62, 29, 57, 37, 34","IRT",101,263,29,7,0.91,0.900684931506849,0.935185185185185,0.974074074074074,0.900684931506849,0.935943060498221,"IRT",46,150,0,7,0.96551724137931,1,0.867924528301887,0.955414012738854,1,0.977198697068404,"IRT",55,113,29,0,0.852791878172589,0.795774647887324,1,1,0.795774647887324,0.886274509803922
400,400,80,0.3,0.4,"b",FALSE,0,1,5,"70, 53, 19, 8, 43, 26, 74, 36, 78, 51, 9, 10, 1, 67, 2, 58, 32, 80, 77, 60, 42, 64, 75, 47, 23, 30, 20, 62, 29, 57, 37, 34","rf_probs",0,134,158,108,0.335,0.458904109589041,0,0.553719008264463,0.458904109589041,0.50187265917603,"rf_probs",0,62,88,53,0.305418719211823,0.413333333333333,0,0.539130434782609,0.413333333333333,0.467924528301887,"rf_probs",0,72,70,55,0.365482233502538,0.507042253521127,0,0.566929133858268,0.507042253521127,0.535315985130111
400,400,80,0.3,0.4,"b",FALSE,0,1,5,"70, 53, 19, 8, 43, 26, 74, 36, 78, 51, 9, 10, 1, 67, 2, 58, 32, 80, 77, 60, 42, 64, 75, 47, 23, 30, 20, 62, 29, 57, 37, 34","rf_class",101,275,17,7,0.94,0.941780821917808,0.935185185185185,0.975177304964539,0.941780821917808,0.958188153310105,"rf_class",47,147,3,6,0.955665024630542,0.98,0.886792452830189,0.96078431372549,0.98,0.97029702970297,"rf_class",54,128,14,1,0.923857868020305,0.901408450704225,0.981818181818182,0.992248062015504,0.901408450704225,0.944649446494465
